timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.311043291,1.1097675972923338,-0.1482,0.0078,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,62,7808175507737,0.31,1,False,False,False,1737148
0.316644328,1.0927658029056364,-0.13649999999999998,-0.0039,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,63,7808181108774,0.315,1,False,False,False,1738445
0.322243549,1.091505423715338,-0.156,0.0,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,64,7808186707995,0.32,1,False,False,False,1737444
0.325930401,1.0876735723552358,-0.156,0.0078,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,65,7808190394847,0.325,1,False,False,False,1737833
0.33152903,1.0943444476032216,-0.1482,0.011699999999999999,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,66,7808195993476,0.33,1,False,False,False,1736500
0.335223215,1.0959555146081432,-0.1599,0.0078,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,67,7808199687661,0.335,1,False,False,False,1736370
0.340822937,1.0832596641618295,-0.15209999999999999,0.0078,-1.0725,0,normal_operating_25_percent_pilot,real_fifo,68,7808205287383,0.34,1,False,False,False,1738611
0.346429159,1.106411510243815,-0.15209999999999999,0.0039,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,69,7808210893605,0.345,1,False,False,False,1744333
0.350143825,1.1113631494700549,-0.1599,0.0,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,70,7808214608271,0.35,1,False,False,False,1740315
0.355757362,1.095372470897457,-0.156,0.0039,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,71,7808220221808,0.355,1,False,False,False,1738982
0.35944688,1.1064321307698903,-0.15209999999999999,0.0078,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,72,7808223911326,0.36,1,False,False,False,1737000
0.365050046,1.1054212726377215,-0.14429999999999998,0.011699999999999999,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,73,7808229514492,0.365,1,False,False,False,1739277
0.370652842,1.0992535876675589,-0.156,0.0078,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,74,7808235117288,0.37,1,False,False,False,1737018
0.374340712,1.1103293835614725,-0.15209999999999999,0.011699999999999999,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,75,7808238805158,0.375,1,False,False,False,1737277
0.379961119,1.0965313128223928,-0.1638,0.0078,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,76,7808244425565,0.38,1,False,False,False,1750389
0.383661582,1.1150590387957042,-0.12869999999999998,0.0039,-1.1076,0,normal_operating_25_percent_pilot,real_fifo,77,7808248126028,0.385,1,False,False,False,1739296
0.389302378,1.1025693855717198,-0.15209999999999999,0.0078,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,78,7808253766824,0.39,1,False,False,False,1777778
0.395010562,1.0882747171555536,-0.1599,0.011699999999999999,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,79,7808259475008,0.395,1,False,False,False,1756629
0.398770396,1.1114247342937802,-0.1599,0.011699999999999999,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,80,7808263234842,0.4,1,False,False,False,1774223
0.404424691,1.086057222249362,-0.14429999999999998,0.0078,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,81,7808268889137,0.405,1,False,False,False,1751129
0.408178654,1.0827189524525744,-0.1482,-0.0078,-1.0725,0,normal_operating_25_percent_pilot,real_fifo,82,7808272643100,0.41,1,False,False,False,1763370
0.413866061,1.0966561448330099,-0.13649999999999998,0.0078,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,83,7808278330507,0.415,1,False,False,False,1768592
0.41759245,1.0993988630156026,-0.156,0.0195,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,84,7808282056896,0.42,1,False,False,False,1740519
0.423242097,1.0992259139958445,-0.156,0.0,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,85,7808287706543,0.425,1,False,False,False,1760037
0.428879615,1.0804970939340837,-0.1599,0.0,-1.0686,0,normal_operating_25_percent_pilot,real_fifo,86,7808293344061,0.43,1,False,False,False,1747351
0.432580282,1.0772545520906374,-0.1638,0.0078,-1.0647,0,normal_operating_25_percent_pilot,real_fifo,87,7808297044728,0.435,1,False,False,False,1739259
0.438184244,1.11080873241076,-0.156,0.0,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,88,7808302648690,0.44,1,False,False,False,1738037
0.441872707,1.0992328324790885,-0.156,-0.0039,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,89,7808306337153,0.445,1,False,False,False,1738555
0.447471892,1.106411510243815,-0.15209999999999999,0.0039,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,90,7808311936338,0.45,1,False,False,False,1736519
0.453072225,1.0871210650153,-0.15209999999999999,0.0078,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,91,7808317536671,0.455,1,False,False,False,1739037
0.456762336,1.1005327346335498,-0.1638,0.0195,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,92,7808321226782,0.46,1,False,False,False,1740963
0.462361872,1.088218810717771,-0.1599,0.0039,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,93,7808326826318,0.465,1,False,False,False,1735315
0.46605665,1.1042786469003192,-0.1638,0.011699999999999999,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,94,7808330521096,0.47,1,False,False,False,1745259
0.471666612,1.0921323134126195,-0.1599,0.011699999999999999,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,95,7808336131058,0.475,1,False,False,False,1738574
0.477271871,1.0909618279298319,-0.15209999999999999,0.0039,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,96,7808341736317,0.48,1,False,False,False,1741333
0.480989186,1.0799338729755632,-0.156,0.0039,-1.0686,0,normal_operating_25_percent_pilot,real_fifo,97,7808345453632,0.485,1,False,False,False,1768593
0.486606963,1.0872050082666103,-0.15209999999999999,0.0156,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,98,7808351071409,0.49,1,False,False,False,1748889
0.490304926,1.1075656684820092,-0.1599,0.011699999999999999,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,99,7808354769372,0.495,1,False,False,False,1736093
0.49590474,1.1092329511874408,-0.14429999999999998,0.0039,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,100,7808360369186,0.5,1,False,False,False,1742241
0.499656351,1.1075656684820092,-0.1599,0.011699999999999999,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,101,7808364120797,0.505,1,False,False,False,1738148
0.505259887,1.114131096415498,-0.15209999999999999,0.0,-1.1037,0,normal_operating_25_percent_pilot,real_fifo,102,7808369724333,0.51,1,False,False,False,1737222
0.51085198,1.101520462814922,-0.14429999999999998,0.0078,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,103,7808375316426,0.515,1,False,False,False,1733908
0.514533979,1.1070093495540134,-0.156,0.011699999999999999,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,104,7808378998425,0.52,1,False,False,False,1734111
0.520125831,1.076640190592939,-0.1599,0.0,-1.0647,0,normal_operating_25_percent_pilot,real_fifo,105,7808384590277,0.525,1,False,False,False,1735074
0.523802738,1.0959346969596317,-0.1599,0.0039,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,106,7808388267184,0.53,1,False,False,False,1734741
0.5293902,1.1120403949497517,-0.1638,0.0156,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,107,7808393854646,0.535,1,False,False,False,1733536
0.534980793,1.0909618279298319,-0.15209999999999999,0.0039,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,108,7808399445239,0.54,1,False,False,False,1733908
0.538660218,1.1141379223417538,-0.15209999999999999,0.0039,-1.1037,0,normal_operating_25_percent_pilot,real_fifo,109,7808403124664,0.545,1,False,False,False,1733740
0.544249866,1.095372470897457,-0.156,0.0039,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,110,7808408714312,0.55,1,False,False,False,1733518
0.547929977,1.1065146090314395,-0.15209999999999999,0.0156,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,111,7808412394423,0.555,1,False,False,False,1737204
0.553520587,1.090529545679529,-0.1482,0.0156,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,112,7808417985033,0.56,1,False,False,False,1733444
0.559109346,1.0993366045029154,-0.156,0.0156,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,113,7808423573792,0.565,1,False,False,False,1733481
0.562787476,1.083849223831433,-0.156,-0.011699999999999999,-1.0725,0,normal_operating_25_percent_pilot,real_fifo,114,7808427251922,0.57,1,False,False,False,1733352
0.568375049,1.0909827404684274,-0.15209999999999999,0.0078,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,115,7808432839495,0.575,1,False,False,False,1731981
0.573964067,1.0992535876675589,-0.156,0.0078,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,116,7808438428513,0.58,1,False,False,False,1734222
0.577641252,1.1031141554707744,-0.156,0.0078,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,117,7808442105698,0.585,1,False,False,False,1733777
0.583220345,1.0943097002220168,-0.1482,0.0078,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,118,7808447684791,0.59,1,False,False,False,1736649
0.586910437,1.1071192618683858,-0.156,0.0195,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,119,7808451374883,0.595,1,False,False,False,1740593
0.592516825,1.0871560421577025,-0.15209999999999999,0.011699999999999999,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,120,7808456981271,0.6,1,False,False,False,1739333
0.598118603,1.0909618279298319,-0.15209999999999999,0.0039,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,121,7808462583049,0.605,1,False,False,False,1738167
0.601806232,1.1027142240852794,-0.15209999999999999,0.0195,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,122,7808466270678,0.61,1,False,False,False,1737685
0.607404343,1.0909548569945504,-0.15209999999999999,0.0,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,123,7808471868789,0.615,1,False,False,False,1736685
0.611090324,1.118164755302187,-0.15209999999999999,0.0195,-1.1076,0,normal_operating_25_percent_pilot,real_fifo,124,7808475554770,0.62,1,False,False,False,1737537
0.616716231,1.1025693855717198,-0.15209999999999999,0.0078,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,125,7808481180677,0.625,1,False,False,False,1741648
0.620425879,1.1025486928022725,-0.15209999999999999,0.0039,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,126,7808484890325,0.63,1,False,False,False,1745537
0.626047508,1.09539329923092,-0.156,0.0078,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,127,7808490511954,0.635,1,False,False,False,1748667
0.631664063,1.0997930850846442,-0.1599,0.0039,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,128,7808496128509,0.64,1,False,False,False,1739222
0.635355563,1.0909827404684274,-0.15209999999999999,0.0078,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,129,7808499820009,0.645,1,False,False,False,1737537
0.640959729,1.1020174454154525,-0.1482,0.0039,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,130,7808505424175,0.65,1,False,False,False,1742241
0.644674488,1.1064321307698903,-0.15209999999999999,0.0078,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,131,7808509138934,0.655,1,False,False,False,1746111
0.650287728,1.0888196544882904,-0.1638,0.0078,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,132,7808514752174,0.66,1,False,False,False,1738055
0.655919098,1.0915123911344295,-0.156,0.0039,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,133,7808520383544,0.665,1,False,False,False,1748185
0.659638431,1.0900203484339182,-0.1716,0.0078,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,134,7808524102877,0.67,1,False,False,False,1742833
0.66524969,1.1053662334267316,-0.14429999999999998,0.0039,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,135,7808529714136,0.675,1,False,False,False,1737815
0.668945208,1.0948238488451008,-0.15209999999999999,0.0039,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,136,7808533409654,0.68,1,False,False,False,1741129
0.674545523,1.102010544414163,-0.1482,0.0,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,137,7808539009969,0.685,1,False,False,False,1737167
0.680144745,1.1010094413764124,-0.1677,0.011699999999999999,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,138,7808544609191,0.69,1,False,False,False,1736889
0.683845041,1.106974999717699,-0.156,0.0078,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,139,7808548309487,0.695,1,False,False,False,1740222
0.689447003,1.098741511912606,-0.15209999999999999,0.011699999999999999,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,140,7808553911449,0.7,1,False,False,False,1738111
0.693136818,1.0876735723552358,-0.156,0.0078,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,141,7808557601264,0.705,1,False,False,False,1738334
0.698751836,1.0909618279298319,-0.15209999999999999,0.0039,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,142,7808563216282,0.71,1,False,False,False,1749685
0.704373243,1.105875241607298,-0.1482,0.0,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,143,7808568837689,0.715,1,False,False,False,1739185
0.708064483,1.1110551741475307,-0.156,0.023399999999999997,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,144,7808572528929,0.72,1,False,False,False,1737907
0.713667168,1.0993366045029154,-0.156,0.0156,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,145,7808578131614,0.725,1,False,False,False,1738741
0.717355686,1.098173797720561,-0.1482,0.0078,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,146,7808581820132,0.73,1,False,False,False,1737889
0.722956149,1.1076137323092377,-0.1599,0.0156,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,147,7808587420595,0.735,1,False,False,False,1737445
0.728559426,1.0837930891088021,-0.156,-0.0039,-1.0725,0,normal_operating_25_percent_pilot,real_fifo,148,7808593023872,0.74,1,False,False,False,1740666
0.732249518,1.1193883240413043,-0.1326,0.0039,-1.1115,0,normal_operating_25_percent_pilot,real_fifo,149,7808596713964,0.745,1,False,False,False,1738981
0.737848592,1.094281901522638,-0.1482,0.0,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,150,7808602313038,0.75,1,False,False,False,1737518
0.74158537,1.0998138297002813,-0.1599,0.0078,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,151,7808606049816,0.755,1,False,False,False,1738834
0.747192702,1.0986792161500096,-0.15209999999999999,0.0,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,152,7808611657148,0.76,1,False,False,False,1738185
0.752795517,1.100366875183,-0.1638,0.0039,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,153,7808617259963,0.765,1,False,False,False,1738370
0.75648385,1.1053593533326616,-0.14429999999999998,0.0,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,154,7808620948296,0.77,1,False,False,False,1739037
0.762081553,1.10588211849184,-0.1482,0.0039,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,155,7808626545999,0.775,1,False,False,False,1734944
0.765769016,1.110295136438956,-0.15209999999999999,0.0078,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,156,7808630233462,0.78,1,False,False,False,1737685
0.771365904,1.1075313358998018,-0.1599,0.0078,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,157,7808635830350,0.785,1,False,False,False,1736129
0.776967311,1.0948238488451008,-0.15209999999999999,0.0039,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,158,7808641431757,0.79,1,False,False,False,1739129
0.780656441,1.1069543893042748,-0.156,0.0039,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,159,7808645120887,0.795,1,False,False,False,1738537
0.786263162,1.096565989806359,-0.1638,0.011699999999999999,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,160,7808650727608,0.8,1,False,False,False,1737462
0.789954514,1.0986792161500096,-0.15209999999999999,0.0,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,161,7808654418960,0.805,1,False,False,False,1740000
0.79555718,1.101520462814922,-0.14429999999999998,0.0078,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,162,7808660021626,0.81,1,False,False,False,1737388
0.801158569,1.0992328324790885,-0.156,0.0039,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,163,7808665623015,0.815,1,False,False,False,1738482
0.804850754,1.0832596641618295,-0.15209999999999999,0.0078,-1.0725,0,normal_operating_25_percent_pilot,real_fifo,164,7808669315200,0.82,1,False,False,False,1744519
