timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes,isolation_forest_score,isolation_forest_threshold,isolation_forest_predicted_label,isolation_forest_inference_time_ms,isolation_forest_status,isolation_forest_runtime,rms_score,rms_threshold,rms_predicted_label,rms_inference_time_ms,rms_status,rms_runtime
2026-09-18T19:18:58.911+02:00,603,0.23568747722180206,0.47720259914362284,0,0.145814,207.78549814158285,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:18:58.284+02:00,15591099374196,15591115294220,0.560296,0.492463,15.920024,611.207236,627.12726,0,0,0,0,0,38.9219919259106,244432896,242434048,0.3841839973263537,0.4833547401595273,0,14.64195,NORMAL,scikit-learn IsolationForest.score_samples,0.48844523712621185,1.296361072562011,0,0.058852,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:18:59.530+02:00,604,0.24777458217856996,0.47720259914362284,0,0.146593,206.95267551409128,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:18:58.901+02:00,15591718600324,15591734177941,0.357815,0.470945,15.577617,613.666867,629.244484,0,0,0,0,0,35.54814229564925,244432896,242434048,0.3836831330425972,0.4833547401595273,0,14.530542,NORMAL,scikit-learn IsolationForest.score_samples,0.5124738992190078,1.296361072562011,0,0.053,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:00.149+02:00,605,0.22795271263638325,0.47720259914362284,0,0.143074,207.40442992900864,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:18:59.521+02:00,15592337032638,15592353104403,0.350352,0.472722,16.071765,612.330219,628.401984,0,0,0,0,0,37.16081114178902,244432896,242434048,0.37499426982723655,0.4833547401595273,0,15.027172,NORMAL,scikit-learn IsolationForest.score_samples,0.48654529927427964,1.296361072562011,0,0.058407,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:00.767+02:00,606,0.26638469642670454,0.47720259914362284,0,0.238038,207.51767245825616,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:00.138+02:00,15592954152117,15592971148012,0.612297,0.847778,16.995895,611.99607,628.991965,0,0,0,0,0,35.59651896530528,244432896,242434048,0.38050016308866674,0.4833547401595273,0,15.217339,NORMAL,scikit-learn IsolationForest.score_samples,0.5008240241045905,1.296361072562011,0,0.052259,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:01.384+02:00,607,0.2199873291664917,0.47720259914362284,0,0.163815,207.60666946331924,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:00.756+02:00,15593571540653,15593587739770,0.346797,0.511037,16.199117,611.733719,627.932836,0,0,0,0,0,42.166763878017555,244432896,242434048,0.38036564325868705,0.4833547401595273,0,15.107024,NORMAL,scikit-learn IsolationForest.score_samples,0.48794532253286366,1.296361072562011,0,0.05237,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:02.001+02:00,608,0.24769408955372185,0.47720259914362284,0,0.140463,207.19886516365807,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:01.373+02:00,15594189612782,15594205074343,0.393389,0.475667,15.461561,612.93772,628.399281,0,0,0,0,0,37.25727764427822,244432896,242434048,0.3792015299172505,0.4833547401595273,0,14.384542,NORMAL,scikit-learn IsolationForest.score_samples,0.4860718281198093,1.296361072562011,0,0.049148,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:02.620+02:00,609,0.26049389896796055,0.47720259914362284,0,0.145759,207.02363815624767,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:01.991+02:00,15594808191967,15594824046991,0.347278,0.471833,15.855024,613.456517,629.311541,0,0,0,0,0,37.15846191509491,244432896,242434048,0.38397939027181155,0.4833547401595273,0,14.80845,NORMAL,scikit-learn IsolationForest.score_samples,0.513292159861977,1.296361072562011,0,0.062722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:03.238+02:00,610,0.24958097657830672,0.47720259914362284,0,0.157445,207.54168708473767,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:02.610+02:00,15595425745262,15595441901065,0.366556,0.479889,16.155803,611.925256,628.081059,0,0,0,0,0,38.843980418984515,244432896,242434048,0.3746836633177125,0.4833547401595273,0,15.080339,NORMAL,scikit-learn IsolationForest.score_samples,0.47973722471109054,1.296361072562011,0,0.053,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:03.860+02:00,611,0.2351622292431692,0.47720259914362284,0,0.155075,207.12255825845872,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:03.228+02:00,15596044586855,15596063681566,0.3805,0.499463,19.094711,613.163535,632.258246,0,0,0,0,0,35.378800722930926,244432896,242434048,0.38258817091008807,0.4833547401595273,0,17.939654,NORMAL,scikit-learn IsolationForest.score_samples,0.4855016265523793,1.296361072562011,0,0.099963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:04.477+02:00,612,0.26612370245462386,0.47720259914362284,0,0.257315,208.4370642813965,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:03.848+02:00,15596661149484,15596680831066,0.799797,0.861537,19.681582,609.296626,628.978208,0,0,0,0,0,35.648553889693645,244432896,242434048,0.38014253428267647,0.4833547401595273,0,17.642914,NORMAL,scikit-learn IsolationForest.score_samples,0.5054773672403376,1.296361072562011,0,0.091019,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:05.094+02:00,613,0.23949934051459296,0.47720259914362284,0,0.248334,207.02448791111394,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:04.463+02:00,15597280746726,15597298116862,0.604833,0.755538,17.370136,613.453999,630.824135,0,0,0,0,0,35.64270671149999,244432896,242434048,0.3799686162170975,0.4833547401595273,0,15.682672,NORMAL,scikit-learn IsolationForest.score_samples,0.49058747846420386,1.296361072562011,0,0.054278,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:05.710+02:00,614,0.22751225223462038,0.47720259914362284,0,0.13787,207.6125204402087,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:05.083+02:00,15597898273374,15597914208732,0.461797,0.484056,15.935358,611.716479,627.651837,0,0,0,0,0,35.708983683808604,244432896,242434048,0.37453465888814846,0.4833547401595273,0,14.778894,NORMAL,scikit-learn IsolationForest.score_samples,0.4624070204206821,1.296361072562011,0,0.053037,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:06.336+02:00,615,0.25272032530481187,0.47720259914362284,0,0.195741,207.79366258158453,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:05.701+02:00,15598516176357,15598539720884,0.476315,0.639648,23.544527,611.183221,634.727748,0,0,0,0,0,36.767680208917895,244432896,242434048,0.38127450539594754,0.4833547401595273,0,22.141342,NORMAL,scikit-learn IsolationForest.score_samples,0.49033878783295964,1.296361072562011,0,0.066611,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:06.947+02:00,616,0.22091744209955522,0.47720259914362284,0,0.1485,208.5978073620897,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:06.321+02:00,15599133380265,15599151281475,0.429407,0.500593,17.90121,608.827109,626.728319,0,0,0,0,0,40.87895081408165,244432896,242434048,0.37575490485552704,0.4833547401595273,0,16.714636,NORMAL,scikit-learn IsolationForest.score_samples,0.4662270295988923,1.296361072562011,0,0.08874,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:07.563+02:00,617,0.26017835132261496,0.47720259914362284,0,0.141704,207.92001283707984,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:06.937+02:00,15599751226247,15599766843697,0.363778,0.494704,15.61745,610.811813,626.429263,0,0,0,0,0,34.117194395404326,244432896,242434048,0.37917909051895193,0.4833547401595273,0,14.546301,NORMAL,scikit-learn IsolationForest.score_samples,0.49088132713776167,1.296361072562011,0,0.052518,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:08.183+02:00,618,0.25151210148105047,0.47720259914362284,0,0.144018,207.25787609018684,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:07.554+02:00,15600370570712,15600387038996,0.370611,0.469075,16.468284,612.763203,629.231487,0,0,0,0,0,35.472503346325325,244432896,242434048,0.3767792429953959,0.4833547401595273,0,15.406209,NORMAL,scikit-learn IsolationForest.score_samples,0.5117343570432149,1.296361072562011,0,0.058129,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:08.801+02:00,619,0.2478855205144237,0.47720259914362284,0,0.14363,208.18714026624806,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:08.173+02:00,15600986759602,15601004514386,0.365445,0.485889,17.754784,610.028073,627.782857,0,0,0,0,0,35.62626206943638,244432896,242434048,0.3793273024061947,0.4833547401595273,0,16.637432,NORMAL,scikit-learn IsolationForest.score_samples,0.47939917315526964,1.296361072562011,0,0.099223,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:09.417+02:00,620,0.23246015530793565,0.47720259914362284,0,0.134741,207.19112732677695,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:08.788+02:00,15601605258345,15601620757610,0.349222,0.461056,15.499265,612.960611,628.459876,0,0,0,0,0,35.70299858219409,244432896,242434048,0.3823328453174647,0.4833547401595273,0,14.485857,NORMAL,scikit-learn IsolationForest.score_samples,0.4758600057905895,1.296361072562011,0,0.051408,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:10.036+02:00,621,0.2582099351561287,0.47720259914362284,0,0.144203,207.11657746229062,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:09.407+02:00,15602223787754,15602239502390,0.404538,0.468648,15.714636,613.181241,628.895877,0,0,0,0,0,35.55599492711608,244432896,242434048,0.37736955636955416,0.4833547401595273,0,14.623931,NORMAL,scikit-learn IsolationForest.score_samples,0.4953467429582699,1.296361072562011,0,0.054889,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:10.655+02:00,622,0.2614359013431719,0.47720259914362284,0,0.158278,207.464191439605,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:10.026+02:00,15602842225664,15602858594855,0.33063,0.504963,16.369191,612.153833,628.523024,0,0,0,0,0,33.92062359569463,244432896,242434048,0.38361357367397675,0.4833547401595273,0,15.299265,NORMAL,scikit-learn IsolationForest.score_samples,0.5004369536589464,1.296361072562011,0,0.056703,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:11.271+02:00,623,0.264423729775834,0.47720259914362284,0,0.143537,208.71313783334767,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:10.647+02:00,15603459534537,15603475108839,0.391296,0.48463,15.574302,608.490684,624.064986,0,0,0,0,0,34.062485716001504,244432896,242434048,0.3805272209983905,0.4833547401595273,0,14.48382,NORMAL,scikit-learn IsolationForest.score_samples,0.4850155397195747,1.296361072562011,0,0.051537,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:11.889+02:00,624,0.24308424954356175,0.47720259914362284,0,0.153,207.92912743222766,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:11.262+02:00,15604076632373,15604092356823,0.368018,0.491889,15.72445,610.785038,626.509488,0,0,0,0,0,38.88219665989728,244432896,242434048,0.3850508039173,0.4833547401595273,0,14.637487,NORMAL,scikit-learn IsolationForest.score_samples,0.504398438834862,1.296361072562011,0,0.055186,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:12.510+02:00,625,0.25343152192437896,0.47720259914362284,0,0.162222,207.3010282821462,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:11.879+02:00,15604695080635,15604713802901,1.842723,0.522389,18.722266,612.635649,631.357915,0,0,0,0,0,33.792033639027075,244432896,242434048,0.3809696165113712,0.4833547401595273,0,16.115061,NORMAL,scikit-learn IsolationForest.score_samples,0.48919884791908225,1.296361072562011,0,0.058852,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:13.126+02:00,626,0.23267556638748002,0.47720259914362284,0,0.14774,207.86676553464736,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:12.499+02:00,15605313811898,15605329338366,0.371352,0.480537,15.526468,610.968279,626.494747,0,0,0,0,0,35.74135700722103,244432896,242434048,0.37780873327657066,0.4833547401595273,0,14.455635,NORMAL,scikit-learn IsolationForest.score_samples,0.48061422167987367,1.296361072562011,0,0.052,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:13.743+02:00,627,0.23218498243032157,0.47720259914362284,0,0.141259,207.8471605495327,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:13.116+02:00,15605930375734,15605946839573,0.364667,0.477037,16.463839,611.025908,627.489747,0,0,0,0,0,37.244253688925646,244432896,242434048,0.3782357636854199,0.4833547401595273,0,15.36595,NORMAL,scikit-learn IsolationForest.score_samples,0.48690295783363285,1.296361072562011,0,0.094592,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:14.360+02:00,628,0.23070060861633312,0.47720259914362284,0,0.143241,207.89890306547326,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:13.733+02:00,15606548017478,15606563544928,0.374611,0.476945,15.52745,610.873834,626.401284,0,0,0,0,0,35.67613830840802,244432896,242434048,0.3777381813165507,0.4833547401595273,0,14.464783,NORMAL,scikit-learn IsolationForest.score_samples,0.47388232432021704,1.296361072562011,0,0.049704,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:14.979+02:00,629,0.2561057646242701,0.47720259914362284,0,0.154778,207.4932091230405,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:14.350+02:00,15607166134130,15607182552155,0.358519,0.469,16.418025,612.068224,628.486249,0,0,0,0,0,35.54048282958551,244432896,242434048,0.37765972748443816,0.4833547401595273,0,15.358524,NORMAL,scikit-learn IsolationForest.score_samples,0.5039549357164038,1.296361072562011,0,0.057667,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:15.597+02:00,630,0.22715713197309148,0.47720259914362284,0,0.141907,207.0132131969913,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:14.968+02:00,15607785031301,15607800520770,0.355297,0.472852,15.489469,613.48741,628.976879,0,0,0,0,0,35.600715098640975,244432896,242434048,0.3809608771123219,0.4833547401595273,0,14.450783,NORMAL,scikit-learn IsolationForest.score_samples,0.4768328993188289,1.296361072562011,0,0.049981,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:16.215+02:00,631,0.2402422406736532,0.47720259914362284,0,0.141056,207.4302990014335,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:15.587+02:00,15608402985454,15608418881219,0.355185,0.468278,15.895765,612.253854,628.149619,0,0,0,0,0,35.57764140783466,244432896,242434048,0.3804699148222965,0.4833547401595273,0,14.855524,NORMAL,scikit-learn IsolationForest.score_samples,0.4952245874639211,1.296361072562011,0,0.0555,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:16.840+02:00,632,0.27040692866425226,0.47720259914362284,0,0.170556,208.64202633030828,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:16.208+02:00,15609020670014,15609043621948,0.468259,0.607593,22.951934,608.698076,631.65001,0,0,0,0,0,35.21356646316177,244432896,242434048,0.39125134160476877,0.4833547401595273,0,21.613378,NORMAL,scikit-learn IsolationForest.score_samples,0.5297071860862302,1.296361072562011,0,0.067889,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:17.451+02:00,633,0.23650702518090227,0.47720259914362284,0,0.147204,208.56105045625696,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:16.825+02:00,15609637993166,15609655187710,0.344593,0.477352,17.194544,608.934409,626.128953,0,0,0,0,0,44.14777474103322,244432896,242434048,0.38359952979423717,0.4833547401595273,0,16.112191,NORMAL,scikit-learn IsolationForest.score_samples,0.4904435101929254,1.296361072562011,0,0.0925,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:18.067+02:00,634,0.22241614851472077,0.47720259914362284,0,0.132704,208.33218060294428,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:17.442+02:00,15610255428838,15610270892640,0.375703,0.492723,15.463802,609.603373,625.067175,0,0,0,0,0,37.35788750984021,244432896,242434048,0.38224018723904124,0.4833547401595273,0,14.391987,NORMAL,scikit-learn IsolationForest.score_samples,0.4650102879496459,1.296361072562011,0,0.052333,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:18.686+02:00,635,0.26128616155654544,0.47720259914362284,0,0.140815,207.1711037809697,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:18.057+02:00,15610873927454,15610889713830,0.361056,0.483611,15.786376,613.019855,628.806231,0,0,0,0,0,37.16744305096067,244432896,242434048,0.3778768829346852,0.4833547401595273,0,14.724931,NORMAL,scikit-learn IsolationForest.score_samples,0.5046751856383401,1.296361072562011,0,0.056741,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:19.304+02:00,636,0.26184821628601984,0.47720259914362284,0,0.14713,207.76215440912762,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:18.676+02:00,15611491568015,15611507387169,0.363352,0.481741,15.819154,611.27591,627.095064,0,0,0,0,0,37.23672192648439,244432896,242434048,0.3848186997556397,0.4833547401595273,0,14.752505,NORMAL,scikit-learn IsolationForest.score_samples,0.5307147321683093,1.296361072562011,0,0.055259,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:19.922+02:00,637,0.23966065784200585,0.47720259914362284,0,0.138241,207.6547689171786,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:19.295+02:00,15612110672836,15612126299175,0.367944,0.474852,15.626339,611.592022,627.218361,0,0,0,0,0,38.77771178892356,244432896,242434048,0.38105481406847685,0.4833547401595273,0,14.573042,NORMAL,scikit-learn IsolationForest.score_samples,0.516396046014092,1.296361072562011,0,0.052778,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:20.539+02:00,638,0.23782752098540527,0.47720259914362284,0,0.142223,208.26908320945,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:19.913+02:00,15612726824156,15612742662421,0.397204,0.489222,15.838265,609.788059,625.626324,0,0,0,0,0,37.31540333609849,244432896,242434048,0.3839164648889837,0.4833547401595273,0,14.734135,NORMAL,scikit-learn IsolationForest.score_samples,0.49970713078348405,1.296361072562011,0,0.055463,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:21.156+02:00,639,0.23592986182643352,0.47720259914362284,0,0.142445,207.3596017608886,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:20.529+02:00,15613344795680,15613360118686,0.351241,0.472648,15.323006,612.462596,627.785602,0,0,0,0,0,37.249876593541245,244432896,242434048,0.3817798530536358,0.4833547401595273,0,14.28745,NORMAL,scikit-learn IsolationForest.score_samples,0.4817249810878923,1.296361072562011,0,0.050871,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:21.776+02:00,640,0.2407705388099052,0.47720259914362284,0,0.140241,206.76752519538815,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:21.146+02:00,15613964393817,15613979959082,0.387722,0.483019,15.565265,614.216376,629.781641,0,0,0,0,0,37.10562017342012,244432896,242434048,0.37649534745086893,0.4833547401595273,0,14.481654,NORMAL,scikit-learn IsolationForest.score_samples,0.5123256959689588,1.296361072562011,0,0.052444,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:22.400+02:00,641,0.23984907141938702,0.47720259914362284,0,0.170444,207.87281321237768,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:21.766+02:00,15614581147730,15614604084461,0.456611,0.597908,22.936731,610.950504,633.887235,0,0,0,0,0,38.45297799053393,244432896,242434048,0.37730079503506425,0.4833547401595273,0,21.616582,NORMAL,scikit-learn IsolationForest.score_samples,0.49960813548022515,1.296361072562011,0,0.070851,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:23.011+02:00,642,0.24769855986448044,0.47720259914362284,0,0.14487,208.55111803843846,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:22.386+02:00,15615198692440,15615214493168,0.428667,0.488241,15.800728,608.96341,624.764138,0,0,0,0,0,42.59540192923015,244432896,242434048,0.3865231437662431,0.4833547401595273,0,14.656579,NORMAL,scikit-learn IsolationForest.score_samples,0.511600655635601,1.296361072562011,0,0.062907,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:23.629+02:00,643,0.23310635589039683,0.47720259914362284,0,0.146259,208.08389719905068,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:23.003+02:00,15615817143577,15615832754583,0.361222,0.479815,15.611006,610.330745,625.941751,0,0,0,0,0,33.96679568779314,244432896,242434048,0.37747618324016036,0.4833547401595273,0,14.551542,NORMAL,scikit-learn IsolationForest.score_samples,0.4815677297148859,1.296361072562011,0,0.053611,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:24.247+02:00,644,0.23411082626353963,0.47720259914362284,0,0.140593,207.95463654634244,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:23.620+02:00,15616434881695,15616450739553,0.375963,0.471019,15.857858,610.710115,626.567973,0,0,0,0,0,37.216316182468795,244432896,242434048,0.38048499785786877,0.4833547401595273,0,14.755043,NORMAL,scikit-learn IsolationForest.score_samples,0.49600628582734385,1.296361072562011,0,0.093055,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:24.868+02:00,645,0.24891104125136584,0.47720259914362284,0,0.144519,207.87824434389242,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:24.238+02:00,15617052352758,15617071336432,0.4825,0.498667,18.983674,610.934542,629.918216,0,0,0,0,0,37.05873979281009,244432896,242434048,0.3779815400752893,0.4833547401595273,0,17.72484,NORMAL,scikit-learn IsolationForest.score_samples,0.4940340104475802,1.296361072562011,0,0.112926,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:25.486+02:00,646,0.2432831565705207,0.47720259914362284,0,0.251167,206.90171803138665,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:24.854+02:00,15617671809914,15617690091365,0.702908,0.894093,18.281451,613.818006,632.099457,0,0,0,0,0,37.17181569575958,244432896,242434048,0.3754848081655211,0.4833547401595273,0,16.316654,NORMAL,scikit-learn IsolationForest.score_samples,0.49824300586523385,1.296361072562011,0,0.089241,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:26.102+02:00,647,0.26418559085555654,0.47720259914362284,0,0.141148,207.78334826210335,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:25.475+02:00,15618289563588,15618306058058,0.614538,0.848648,16.49447,611.21356,627.70803,0,0,0,0,0,35.71934835210265,244432896,242434048,0.3870993996956467,0.4833547401595273,0,14.814876,NORMAL,scikit-learn IsolationForest.score_samples,0.49840965007488913,1.296361072562011,0,0.054981,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:26.718+02:00,648,0.23489264571048954,0.47720259914362284,0,0.147092,208.5188795620565,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:26.093+02:00,15618906317096,15618921747102,0.437371,0.452296,15.430006,609.05756,624.487566,0,0,0,0,0,35.73248671762383,244432896,242434048,0.37827741871522796,0.4833547401595273,0,14.323339,NORMAL,scikit-learn IsolationForest.score_samples,0.5069963834366322,1.296361072562011,0,0.049889,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:27.337+02:00,649,0.2517896700301118,0.47720259914362284,0,0.16463,207.62176966111295,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:26.709+02:00,15619524495438,15619540823722,0.362203,0.512427,16.328284,611.689228,628.017512,0,0,0,0,0,35.53675740058663,244432896,242434048,0.3812676477660547,0.4833547401595273,0,15.213931,NORMAL,scikit-learn IsolationForest.score_samples,0.5122533458087394,1.296361072562011,0,0.054963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:19:27.958+02:00,650,0.23394838428274456,0.47720259914362284,0,0.159074,207.40410679696035,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:19:27.327+02:00,15620143228002,15620161415398,0.41713,0.534166,18.187396,612.331173,630.518569,0,0,0,0,0,37.05802321636238,244432896,242434048,0.38230978019418255,0.4833547401595273,0,16.958932,NORMAL,scikit-learn IsolationForest.score_samples,0.49383557515297594,1.296361072562011,0,0.098741,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
