timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes,isolation_forest_score,isolation_forest_threshold,isolation_forest_predicted_label,isolation_forest_inference_time_ms,isolation_forest_status,isolation_forest_runtime,rms_score,rms_threshold,rms_predicted_label,rms_inference_time_ms,rms_status,rms_runtime
2026-09-18T19:08:05.917+02:00,1254,0.27383741449486365,0.47720259914362284,0,0.217185,208.15128870978248,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:05.287+02:00,14938100979197,14938121292022,0.770685,0.798759,20.312825,610.133143,630.445968,0,0,0,0,0,53.40377340665641,243220480,240959488,0.3852039350990201,0.4833547401595273,0,18.393178,NORMAL,scikit-learn IsolationForest.score_samples,0.549784398593308,1.296361072562011,0,0.100018,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:06.535+02:00,1255,0.28862150679740023,0.47720259914362284,0,0.22587,207.05168442569342,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:05.903+02:00,14938720368338,14938738913218,0.851444,0.791944,18.54488,613.373421,631.918301,0,0,0,0,0,53.43122529650828,243220480,240959488,0.385884618841141,0.4833547401595273,0,16.557511,NORMAL,scikit-learn IsolationForest.score_samples,0.5232119399147739,1.296361072562011,0,0.089981,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:07.160+02:00,1256,0.2695811571098498,0.47720259914362284,0,0.264259,207.1999614405766,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:06.521+02:00,14939337360239,14939364052209,0.90761,0.96213,26.69197,612.934477,639.626447,0,0,0,0,0,59.183638138715814,243220480,240959488,0.3944578441493099,0.4833547401595273,0,24.383619,NORMAL,scikit-learn IsolationForest.score_samples,0.53085205143159,1.296361072562011,0,0.137408,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:07.772+02:00,1257,0.28525599079955805,0.47720259914362284,0,0.203408,207.98066588147907,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:07.140+02:00,14939954817696,14939975837094,0.759907,0.795778,21.019398,610.633683,631.653081,0,0,0,0,0,52.30930467655909,243220480,240959488,0.38218930105715826,0.4833547401595273,0,19.13451,NORMAL,scikit-learn IsolationForest.score_samples,0.5201922024008055,1.296361072562011,0,0.098203,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:08.392+02:00,1258,0.25585936144809107,0.47720259914362284,0,0.280778,207.50641380675785,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:07.758+02:00,14940573475561,14940596214403,0.749778,0.900184,22.738842,612.029275,634.768117,0,0,0,0,0,51.57635206343739,243220480,240959488,0.3826318125546192,0.4833547401595273,0,20.62638,NORMAL,scikit-learn IsolationForest.score_samples,0.4986469247832291,1.296361072562011,0,0.147241,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:09.009+02:00,1259,0.27384826999743456,0.47720259914362284,0,0.289833,208.3417514200775,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:08.378+02:00,14941191607464,14941213237399,0.773055,0.902389,21.629935,609.575369,631.205304,0,0,0,0,0,53.48626315861667,243220480,240959488,0.38546348143829406,0.4833547401595273,0,19.505917,NORMAL,scikit-learn IsolationForest.score_samples,0.5309025630309746,1.296361072562011,0,0.128722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:09.630+02:00,1260,0.25619631332929155,0.47720259914362284,0,0.297944,208.13927111931537,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:08.994+02:00,14941808417332,14941833704469,0.952981,0.897148,25.287137,610.168371,635.455508,0,0,0,0,0,54.79886630565292,243220480,240959488,0.38021065334741244,0.4833547401595273,0,23.008824,NORMAL,scikit-learn IsolationForest.score_samples,0.5079373440586308,1.296361072562011,0,0.094278,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:10.394+02:00,1261,nan,0.47720259914362284,-1,0.0,163.3548164768255,ERROR,"ValueError: Sensorfenster mit Lücke, Overrun oder Sättigung; Entscheidung ungültig",PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:09.615+02:00,14942596119702,14942597530312,1.380962,0.0,1.41061,777.448763,778.859373,0,0,29,29,0,72.00438563778218,243220480,240959488,nan,0.4833547401595273,-1,0.0,ERROR,scikit-learn IsolationForest.score_samples,nan,1.296361072562011,-1,0.0,ERROR,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:11.037+02:00,1262,0.27763133141169616,0.47720259914362284,0,0.285185,207.2608319667827,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:10.397+02:00,14943213889460,14943241238318,1.075666,1.022314,27.348858,612.754464,640.103322,0,0,0,0,0,71.45384955930925,243220480,240959488,0.3827826932515193,0.4833547401595273,0,24.738083,NORMAL,scikit-learn IsolationForest.score_samples,0.5246291409108137,1.296361072562011,0,0.147259,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:11.676+02:00,1263,0.2661544758543905,0.47720259914362284,0,0.361185,207.87463455946144,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:11.018+02:00,14943833043070,14943879520772,2.900554,1.335203,46.477702,610.945151,657.422853,0,0,0,0,0,73.6373062010877,243220480,240959488,0.3749108247003117,0.4833547401595273,0,41.698852,NORMAL,scikit-learn IsolationForest.score_samples,0.5155344922951968,1.296361072562011,0,0.124407,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:12.280+02:00,1264,0.2508132823788305,0.47720259914362284,0,0.342648,208.9880573313877,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:11.638+02:00,14944449649126,14944483708741,1.027999,1.033074,34.059615,607.690227,641.749842,0,0,0,0,0,77.7858164730165,243220480,240959488,0.3801377755211886,0.4833547401595273,0,31.475172,NORMAL,scikit-learn IsolationForest.score_samples,0.5033034138193532,1.296361072562011,0,0.140185,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:12.885+02:00,1265,0.27266595784061937,0.47720259914362284,0,0.237685,207.84411717397037,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:12.254+02:00,14945068685626,14945088991044,0.78637,0.832537,20.305418,611.034855,631.340273,0,0,0,0,0,66.09348043089778,243220480,240959488,0.3861596129267189,0.4833547401595273,0,18.319214,NORMAL,scikit-learn IsolationForest.score_samples,0.5263738717318163,1.296361072562011,0,0.100704,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:13.502+02:00,1266,0.2875897961138468,0.47720259914362284,0,0.27437,207.52442009706942,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:12.871+02:00,14945686438943,14945706288546,0.687555,0.908815,19.849603,611.976171,631.825774,0,0,0,0,0,50.21932236057868,243220480,240959488,0.3866573487053064,0.4833547401595273,0,17.840714,NORMAL,scikit-learn IsolationForest.score_samples,0.5380253209666925,1.296361072562011,0,0.101315,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:14.121+02:00,1267,0.30159523823671935,0.47720259914362284,0,0.266759,208.2504004126375,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:13.490+02:00,14946303500260,14946325300196,1.0545,1.067814,21.799936,609.842765,631.642701,0,0,0,0,0,54.925934808188785,243220480,240959488,0.38843539565819335,0.4833547401595273,0,19.245529,NORMAL,scikit-learn IsolationForest.score_samples,0.5624503506975522,1.296361072562011,0,0.133092,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:14.740+02:00,1268,0.2609850673829494,0.47720259914362284,0,0.261945,207.09971952925278,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:14.105+02:00,14946922487134,14946943901403,0.670648,0.946462,21.414269,613.231154,634.645423,0,0,0,0,0,63.04467680920534,243220480,240959488,0.38044802497687935,0.4833547401595273,0,19.414417,NORMAL,scikit-learn IsolationForest.score_samples,0.5039957953549369,1.296361072562011,0,0.088926,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:15.360+02:00,1269,0.24035145957837387,0.47720259914362284,0,0.279666,207.15955053248055,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:14.726+02:00,14947542362378,14947563912776,0.718574,0.983629,21.550398,613.054043,634.604441,0,0,0,0,0,51.61043649660709,243220480,240959488,0.3753915596024423,0.4833547401595273,0,19.442825,NORMAL,scikit-learn IsolationForest.score_samples,0.4916809864287675,1.296361072562011,0,0.0935,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:15.975+02:00,1270,0.2781481836172161,0.47720259914362284,0,0.235537,207.4852848821974,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:15.343+02:00,14948158545050,14948178380283,0.703018,0.879704,19.835233,612.0916,631.926833,0,0,0,0,0,52.08153226504242,243220480,240959488,0.3877547398118144,0.4833547401595273,0,17.887715,NORMAL,scikit-learn IsolationForest.score_samples,0.5251022598352572,1.296361072562011,0,0.099074,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:16.592+02:00,1271,0.2825501119129301,0.47720259914362284,0,0.265444,207.71680049742906,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:15.961+02:00,14948776029926,14948795519585,0.697889,0.805759,19.489659,611.409379,630.899038,0,0,0,0,0,55.09608419220179,243220480,240959488,0.38765991794999055,0.4833547401595273,0,17.629289,NORMAL,scikit-learn IsolationForest.score_samples,0.5326879433912894,1.296361072562011,0,0.062723,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:17.218+02:00,1272,0.2579515340425303,0.47720259914362284,0,0.279,207.99716984965858,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:16.578+02:00,14949392884081,14949421694144,1.677426,0.876925,28.810063,610.585231,639.395294,0,0,0,0,0,54.293004732119584,243220480,240959488,0.38217055632946906,0.4833547401595273,0,25.808119,NORMAL,scikit-learn IsolationForest.score_samples,0.5237428975000827,1.296361072562011,0,0.121963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:17.830+02:00,1273,0.25485478251095556,0.47720259914362284,0,0.301556,208.97433777525623,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:17.199+02:00,14950010904015,14950033486080,0.740092,0.9345,22.582065,607.730123,630.312188,0,0,0,0,0,53.94001946330009,243220480,240959488,0.3837705198178434,0.4833547401595273,0,20.472807,NORMAL,scikit-learn IsolationForest.score_samples,0.5342213842738727,1.296361072562011,0,0.100574,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:18.446+02:00,1274,0.28859805210685013,0.47720259914362284,0,0.229981,207.59029425080772,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:17.814+02:00,14950629695986,14950650220699,0.761388,0.877833,20.524713,611.781974,632.306687,0,0,0,0,0,55.1285006436378,243220480,240959488,0.3882665351419716,0.4833547401595273,0,18.524863,NORMAL,scikit-learn IsolationForest.score_samples,0.5295590109492486,1.296361072562011,0,0.100593,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:19.065+02:00,1275,0.28168962606975373,0.47720259914362284,0,0.249741,207.51355437279545,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:18.432+02:00,14951247738124,14951268389801,0.753333,0.822537,20.651677,612.008215,632.659892,0,0,0,0,0,51.76618950890393,243220480,240959488,0.38021683304329407,0.4833547401595273,0,18.696733,NORMAL,scikit-learn IsolationForest.score_samples,0.5336442718876288,1.296361072562011,0,0.102074,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:19.683+02:00,1276,0.2701744928229998,0.47720259914362284,0,0.212777,207.70000266919035,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:19.050+02:00,14951865093060,14951886550385,0.721314,0.761778,21.457325,611.458827,632.916152,0,0,0,0,0,51.76725171202788,243220480,240959488,0.3922188879899764,0.4833547401595273,0,19.637492,NORMAL,scikit-learn IsolationForest.score_samples,0.5388904425558938,1.296361072562011,0,0.09637,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:20.301+02:00,1277,0.2712900367922897,0.47720259914362284,0,0.230519,207.07225953621767,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:19.667+02:00,14952484290051,14952504667839,0.771704,0.843666,20.377788,613.312475,633.690263,0,0,0,0,0,51.769779602497614,243220480,240959488,0.3847170912906397,0.4833547401595273,0,18.407567,NORMAL,scikit-learn IsolationForest.score_samples,0.5271038076069524,1.296361072562011,0,0.097537,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:20.919+02:00,1278,0.23721110467346573,0.47720259914362284,0,0.231963,208.38285023975448,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:20.288+02:00,14953101674192,14953123234054,1.1295,0.916703,21.559862,609.455144,631.015006,0,0,0,0,0,53.34959955085796,243220480,240959488,0.38365831788554317,0.4833547401595273,0,19.150159,NORMAL,scikit-learn IsolationForest.score_samples,0.4982486817965759,1.296361072562011,0,0.101519,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:21.537+02:00,1279,0.27914718294377067,0.47720259914362284,0,0.252777,208.30156871091313,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:20.906+02:00,14953719493927,14953740478048,0.710944,0.769185,20.984121,609.69296,630.677081,0,0,0,0,0,51.84283472679492,243220480,240959488,0.38558822504950724,0.4833547401595273,0,19.120399,NORMAL,scikit-learn IsolationForest.score_samples,0.5231474090076248,1.296361072562011,0,0.102944,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:22.161+02:00,1280,0.2794483581108776,0.47720259914362284,0,0.313981,207.2990494798298,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:21.522+02:00,14954338081347,14954364316984,0.787222,0.893185,26.235637,612.641497,638.877134,0,0,0,0,0,52.893755069480925,243220480,240959488,0.38521546492724934,0.4833547401595273,0,24.048843,NORMAL,scikit-learn IsolationForest.score_samples,0.5147378443603572,1.296361072562011,0,0.14763,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:22.773+02:00,1281,0.2757095599834279,0.47720259914362284,0,0.256944,207.54133503535968,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:22.140+02:00,14954956222268,14954976473426,0.741981,0.788981,20.251158,611.926294,632.177452,0,0,0,0,0,55.54565281844664,243220480,240959488,0.38477766949821457,0.4833547401595273,0,18.334122,NORMAL,scikit-learn IsolationForest.score_samples,0.5351615390967429,1.296361072562011,0,0.1035,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:23.392+02:00,1282,0.27258503670395423,0.47720259914362284,0,0.290907,207.68467236848417,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:22.758+02:00,14955573534116,14955595810366,0.703092,0.891518,22.27625,611.503962,633.780212,0,0,0,0,0,53.27591451146811,243220480,240959488,0.3800081760217524,0.4833547401595273,0,20.204677,NORMAL,scikit-learn IsolationForest.score_samples,0.5229118428252105,1.296361072562011,0,0.149296,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:24.010+02:00,1283,0.2980126862714772,0.47720259914362284,0,0.271611,208.0489710713705,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:23.378+02:00,14956191972020,14956213410993,0.756851,0.947648,21.438973,610.433204,631.872177,0,0,0,0,0,48.58130028700717,243220480,240959488,0.3920994918792282,0.4833547401595273,0,19.324197,NORMAL,scikit-learn IsolationForest.score_samples,0.5212874222365557,1.296361072562011,0,0.106222,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:24.627+02:00,1284,0.26680380599988673,0.47720259914362284,0,0.245036,208.26391646916727,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:23.996+02:00,14956810067240,14956830958546,0.806425,0.805,20.891306,609.803187,630.694493,0,0,0,0,0,51.81955014722814,243220480,240959488,0.38077849861759805,0.4833547401595273,0,18.90016,NORMAL,scikit-learn IsolationForest.score_samples,0.5045500131685462,1.296361072562011,0,0.105907,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:25.242+02:00,1285,0.2858978676433351,0.47720259914362284,0,0.25213,208.00687514150815,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:24.613+02:00,14957426873312,14957446118194,0.658093,0.860222,19.244882,610.556742,629.801624,0,0,0,0,0,52.01893213430921,243220480,240959488,0.38286382677431563,0.4833547401595273,0,17.345382,NORMAL,scikit-learn IsolationForest.score_samples,0.5430373426098313,1.296361072562011,0,0.101481,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:25.863+02:00,1286,0.2998417063096994,0.47720259914362284,0,0.272593,207.11403135444525,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:25.229+02:00,14958045978089,14958067274062,0.658925,0.919222,21.295973,613.188779,634.484752,0,0,0,0,0,54.73683691967071,243220480,240959488,0.38856157593073787,0.4833547401595273,0,19.292882,NORMAL,scikit-learn IsolationForest.score_samples,0.5497565767857584,1.296361072562011,0,0.113777,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:26.482+02:00,1287,0.28161721788531313,0.47720259914362284,0,0.231519,209.09334579920423,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:25.851+02:00,14958662654793,14958685514599,0.81337,0.842222,22.859806,607.384226,630.244032,0,0,0,0,0,53.37433154844614,243220480,240959488,0.3844303389112005,0.4833547401595273,0,20.823529,NORMAL,scikit-learn IsolationForest.score_samples,0.534683569222666,1.296361072562011,0,0.120296,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:27.098+02:00,1288,0.2968561613543364,0.47720259914362284,0,0.248778,207.35694370572628,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:26.465+02:00,14959281388423,14959302119155,0.675277,0.846741,20.730732,612.470447,633.201179,0,0,0,0,0,55.1422903092154,243220480,240959488,0.38385538767835514,0.4833547401595273,0,18.82403,NORMAL,scikit-learn IsolationForest.score_samples,0.541786172610044,1.296361072562011,0,0.106315,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:27.725+02:00,1289,0.28377260529281106,0.47720259914362284,0,0.275518,209.02950582817715,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:27.087+02:00,14959898046684,14959928377228,2.583332,0.99513,30.330544,607.569728,637.900272,0,0,0,0,0,54.2878551022654,243220480,240959488,0.3859118766692449,0.4833547401595273,0,26.308971,NORMAL,scikit-learn IsolationForest.score_samples,0.5244973002556396,1.296361072562011,0,0.127889,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:28.334+02:00,1290,0.25987767832410213,0.47720259914362284,0,0.274815,207.5644232532318,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:27.701+02:00,14960516569612,14960538071326,0.752296,0.839259,21.501714,611.858227,633.359941,0,0,0,0,0,59.051689508593526,243220480,240959488,0.3827648218677371,0.4833547401595273,0,19.503178,NORMAL,scikit-learn IsolationForest.score_samples,0.5236649254171661,1.296361072562011,0,0.096296,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:28.953+02:00,1291,0.2683018018980867,0.47720259914362284,0,0.272944,207.35296199820388,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:28.319+02:00,14961135491040,14961157217162,0.793296,0.777408,21.726122,612.482208,634.20833,0,0,0,0,0,53.29657062954177,243220480,240959488,0.386814106571372,0.4833547401595273,0,19.744178,NORMAL,scikit-learn IsolationForest.score_samples,0.5349796023592961,1.296361072562011,0,0.102851,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:29.570+02:00,1292,0.2571785454657431,0.47720259914362284,0,0.241277,208.35445212146018,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:28.940+02:00,14961753214526,14961773328370,0.763981,0.864,20.113844,609.538211,629.652055,0,0,0,0,0,51.940469061188224,243220480,240959488,0.38588151129742027,0.4833547401595273,0,18.126085,NORMAL,scikit-learn IsolationForest.score_samples,0.5237943912327929,1.296361072562011,0,0.088759,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:30.186+02:00,1293,0.27590775247694665,0.47720259914362284,0,0.263962,208.00945381020114,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:29.556+02:00,14962369934586,14962390195875,0.714667,0.89874,20.261289,610.549173,630.810462,0,0,0,0,0,53.49293515718726,243220480,240959488,0.3843756399302543,0.4833547401595273,0,18.219974,NORMAL,scikit-learn IsolationForest.score_samples,0.5395875562241045,1.296361072562011,0,0.129704,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:30.814+02:00,1294,0.26802264735028797,0.47720259914362284,0,0.263945,207.46022221815832,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:30.173+02:00,14962988714703,14963018117469,1.282536,0.888333,29.402766,612.165545,641.568311,0,0,0,0,0,54.148923743211554,243220480,240959488,0.38071607973201443,0.4833547401595273,0,26.823953,NORMAL,scikit-learn IsolationForest.score_samples,0.5152094652222245,1.296361072562011,0,0.110593,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:31.424+02:00,1295,0.2832000038280806,0.47720259914362284,0,0.329185,208.16386315755435,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:30.793+02:00,14963607214098,14963628281441,0.715777,0.980037,21.067343,610.096287,631.16363,0,0,0,0,0,54.08428216245328,243220480,240959488,0.38672727271784557,0.4833547401595273,0,18.9029,NORMAL,scikit-learn IsolationForest.score_samples,0.538525695413823,1.296361072562011,0,0.099148,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:32.043+02:00,1296,0.26127858916951735,0.47720259914362284,0,0.226685,207.80725916637493,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:31.411+02:00,14964225442734,14964246691318,0.842999,0.873185,21.248584,611.143232,632.391816,0,0,0,0,0,50.129350623005934,243220480,240959488,0.3840226354970381,0.4833547401595273,0,19.178308,NORMAL,scikit-learn IsolationForest.score_samples,0.5193089760417996,1.296361072562011,0,0.097407,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:32.660+02:00,1297,0.2651757864121442,0.47720259914362284,0,0.243593,207.04355320907646,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:32.026+02:00,14964843029890,14964863624234,0.783148,0.899296,20.594344,613.39751,633.991854,0,0,0,0,0,68.07796480452483,243220480,240959488,0.3820699660679061,0.4833547401595273,0,18.537567,NORMAL,scikit-learn IsolationForest.score_samples,0.5240830688838672,1.296361072562011,0,0.101629,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:33.276+02:00,1298,0.2970370658401483,0.47720259914362284,0,0.245889,208.6416609406031,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:32.647+02:00,14965459707547,14965479892595,0.986148,0.881573,20.185048,608.699142,628.88419,0,0,0,0,0,58.4129077637138,243220480,240959488,0.383609200486667,0.4833547401595273,0,17.941475,NORMAL,scikit-learn IsolationForest.score_samples,0.5283102855400542,1.296361072562011,0,0.099685,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:33.898+02:00,1299,0.25873923061002796,0.47720259914362284,0,0.332648,207.3541695962586,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:33.263+02:00,14966079132241,14966101539658,1.024277,1.096277,22.407417,612.478641,634.886058,0,0,0,0,0,54.694583539301455,243220480,240959488,0.37483977093981896,0.4833547401595273,0,19.787603,NORMAL,scikit-learn IsolationForest.score_samples,0.4992168324373653,1.296361072562011,0,0.121778,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:34.513+02:00,1300,0.249903917976809,0.47720259914362284,0,0.251852,207.09098716347003,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:33.880+02:00,14966697103955,14966716954336,0.387907,0.695037,19.850381,613.257012,633.107393,0,0,0,0,0,55.24910825176059,243220480,240959488,0.3810444600052179,0.4833547401595273,0,18.385456,NORMAL,scikit-learn IsolationForest.score_samples,0.5008426223064336,1.296361072562011,0,0.100759,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
