timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T18:09:16.051+02:00,346,255.32632383580008,0.07985480720896662,1,0.173555,206.97712927493578,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:15.435+02:00,11408252268243,11408254719497,1.640219,0.615036,2.451254,613.594364,616.045618,0,0,0,0,0,24.223975223794167,704708608,704512000
2026-09-18T18:09:16.667+02:00,347,256.27552075187367,0.07985480720896662,1,0.138962,207.53309409735306,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:16.054+02:00,11408869853047,11408870853952,0.365277,0.48011,1.000905,611.950593,612.951498,0,0,0,0,0,22.723065713968207,704708608,704512000
2026-09-18T18:09:17.284+02:00,348,255.74642967122296,0.07985480720896662,1,0.149555,207.84750003072705,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:16.672+02:00,11409487050834,11409488048832,0.360351,0.472037,0.997998,611.02491,612.022908,0,0,0,0,0,21.063087295447602,704708608,704512000
2026-09-18T18:09:17.903+02:00,349,255.8340745040526,0.07985480720896662,1,0.136537,207.2556829985619,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:17.289+02:00,11410105845473,11410106864304,0.392184,0.472888,1.018831,612.769687,613.788518,0,0,0,0,0,19.39189214293032,704708608,704512000
2026-09-18T18:09:18.520+02:00,350,255.9008143680791,0.07985480720896662,1,0.152074,207.07192460849714,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:17.906+02:00,11410723287691,11410724306393,0.345796,0.503906,1.018702,613.313467,614.332169,0,0,0,0,0,22.674179002205104,704708608,704512000
2026-09-18T18:09:19.139+02:00,351,255.4720360164841,0.07985480720896662,1,0.198185,207.5130155921489,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:18.526+02:00,11411341386280,11411342563019,0.443073,0.513592,1.176739,612.009804,613.186543,0,0,0,0,0,21.026462911515537,704708608,704512000
2026-09-18T18:09:19.757+02:00,352,256.2754043142001,0.07985480720896662,1,0.150777,206.81703470165112,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:19.142+02:00,11411959745427,11411960781295,0.368647,0.499351,1.035868,614.06934,615.105208,0,0,0,0,0,21.028571589787905,704708608,704512000
2026-09-18T18:09:20.374+02:00,353,256.0581451722731,0.07985480720896662,1,0.148981,207.33340100456104,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:19.760+02:00,11412576456968,11412577555448,0.451184,0.481462,1.09848,612.539993,613.638473,0,0,0,0,0,22.698743538743585,704708608,704512000
2026-09-18T18:09:20.992+02:00,354,255.20833973897,0.07985480720896662,1,0.138852,207.59088976036344,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:20.379+02:00,11413194356157,11413195329173,0.349832,0.468259,0.973016,611.780219,612.753235,0,0,0,0,0,19.424607639471056,704708608,704512000
2026-09-18T18:09:21.614+02:00,355,256.1690949710707,0.07985480720896662,1,0.198,207.17686365197295,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:20.997+02:00,11413813386754,11413817348821,3.106105,0.635721,3.962067,613.002812,616.964879,0,0,0,0,0,20.898867459327285,704708608,704512000
2026-09-18T18:09:22.228+02:00,356,255.81052061108252,0.07985480720896662,1,0.136425,207.43506769101978,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:21.615+02:00,11414430767486,11414431725317,0.338277,0.467425,0.957831,612.239779,613.19761,0,0,0,0,0,22.78823881283003,704708608,704512000
2026-09-18T18:09:22.845+02:00,357,256.29114692596096,0.07985480720896662,1,0.142759,207.30875436450424,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:22.231+02:00,11415047478332,11415048458478,0.336703,0.484369,0.980146,612.612817,613.592963,0,0,0,0,0,21.07884929809556,704708608,704512000
2026-09-18T18:09:23.463+02:00,358,255.51031554241976,0.07985480720896662,1,0.137908,207.26304207996262,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:22.850+02:00,11415666218177,11415667180972,0.333259,0.475036,0.962795,612.74793,613.710725,0,0,0,0,0,19.394611771839852,704708608,704512000
2026-09-18T18:09:24.081+02:00,359,255.79227729141712,0.07985480720896662,1,0.220148,207.13767628939203,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:23.466+02:00,11416283424804,11416284855320,0.545203,0.642814,1.430516,613.118783,614.549299,0,0,0,0,0,19.426244194119118,704708608,704512000
2026-09-18T18:09:24.699+02:00,360,256.58059099751216,0.07985480720896662,1,0.123834,206.83811161781236,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:24.084+02:00,11416902041932,11416903079727,0.420925,0.476611,1.037795,614.006766,615.044561,0,0,0,0,0,17.79448451963611,704708608,704512000
2026-09-18T18:09:25.317+02:00,361,255.8904039065043,0.07985480720896662,1,0.163,206.83977676072797,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:24.702+02:00,11417520232174,11417521235394,0.327222,0.496091,1.00322,614.001823,615.005043,0,0,0,0,0,21.030148936348045,704708608,704512000
2026-09-18T18:09:25.934+02:00,362,255.57398119693002,0.07985480720896662,1,0.139167,207.20205937441577,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:25.321+02:00,11418137278475,11418138247288,0.341055,0.472388,0.968813,612.928271,613.897084,0,0,0,0,0,21.069240384375146,704708608,704512000
2026-09-18T18:09:26.553+02:00,363,255.78386706858873,0.07985480720896662,1,0.162518,206.80549464156704,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:25.938+02:00,11418755479981,11418756499739,0.326907,0.514036,1.019758,614.103606,615.123364,0,0,0,0,0,17.792061834512875,704708608,704512000
2026-09-18T18:09:27.170+02:00,364,256.2151905335486,0.07985480720896662,1,0.200629,207.0507206900842,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:26.556+02:00,11419372985268,11419374266802,0.436795,0.620906,1.281534,613.376276,614.65781,0,0,0,0,0,22.661576742711457,704708608,704512000
2026-09-18T18:09:27.788+02:00,365,256.16013797558844,0.07985480720896662,1,0.199573,207.19301719724882,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:27.174+02:00,11419990391094,11419991693184,0.467369,0.61287,1.30209,612.95502,614.25711,0,0,0,0,0,22.674793904455523,704708608,704512000
2026-09-18T18:09:28.405+02:00,366,256.2294613532722,0.07985480720896662,1,0.158037,207.13835907164452,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:27.791+02:00,11420607989996,11420608996309,0.335166,0.496685,1.006313,613.116762,614.123075,0,0,0,0,0,24.30002521860264,704708608,704512000
2026-09-18T18:09:29.024+02:00,367,256.22272001951933,0.07985480720896662,1,0.159222,207.09905726470757,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:28.410+02:00,11421227256545,11421228301803,0.347592,0.521777,1.045258,613.233115,614.278373,0,0,0,0,0,20.991191703588534,704708608,704512000
2026-09-18T18:09:29.642+02:00,368,256.1369016269843,0.07985480720896662,1,0.162388,207.12936096415305,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:29.028+02:00,11421844566009,11421845642136,0.363555,0.531573,1.076127,613.143397,614.219524,0,0,0,0,0,17.817987107339317,704708608,704512000
2026-09-18T18:09:30.260+02:00,369,255.573546739916,0.07985480720896662,1,0.142314,206.90940156763557,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:29.645+02:00,11422462606306,11422463508730,0.32161,0.422092,0.902424,613.795212,614.697636,0,0,0,0,0,21.04063878965692,704708608,704512000
2026-09-18T18:09:30.877+02:00,370,256.26104552671313,0.07985480720896662,1,0.158556,207.0532105556705,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:30.263+02:00,11423079998995,11423081056567,0.376647,0.505203,1.057572,613.3689,614.426472,0,0,0,0,0,19.431545015701726,704708608,704512000
2026-09-18T18:09:31.495+02:00,371,256.22004535670084,0.07985480720896662,1,0.158611,206.90350723242938,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:30.880+02:00,11423697988667,11423698969240,0.313426,0.49211,0.980573,613.812698,614.793271,0,0,0,0,0,19.420435270504765,704708608,704512000
2026-09-18T18:09:32.114+02:00,372,256.1515696930389,0.07985480720896662,1,0.158925,206.6886238664425,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:31.498+02:00,11424316547877,11424317720246,0.509666,0.485314,1.172369,614.450847,615.623216,0,0,0,0,0,21.00988766848635,704708608,704512000
2026-09-18T18:09:32.731+02:00,373,255.3880778302749,0.07985480720896662,1,0.137093,207.04684457193414,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:32.117+02:00,11424934300314,11424935268701,0.340629,0.474443,0.968387,613.387759,614.356146,0,0,0,0,0,19.43178484803898,704708608,704512000
2026-09-18T18:09:33.349+02:00,374,256.4803247616316,0.07985480720896662,1,0.174704,207.08808272933442,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:32.735+02:00,11425551662068,11425552899825,0.433388,0.607592,1.237757,613.265613,614.50337,0,0,0,0,0,19.42857463151041,704708608,704512000
2026-09-18T18:09:33.966+02:00,375,256.23570937663317,0.07985480720896662,1,0.137945,207.1298754584816,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:33.352+02:00,11426169176175,11426170135099,0.337833,0.467573,0.958924,613.141874,614.100798,0,0,0,0,0,22.682364297126846,704708608,704512000
2026-09-18T18:09:34.584+02:00,376,256.15469956149656,0.07985480720896662,1,0.13537,206.8235963992357,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:33.969+02:00,11426787312544,11426788303598,0.356407,0.484184,0.991054,614.049858,615.040912,0,0,0,0,0,21.02983088303362,704708608,704512000
2026-09-18T18:09:35.201+02:00,377,256.31034166614216,0.07985480720896662,1,0.15674,207.31131507606244,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:34.588+02:00,11427404042361,11427405048193,0.327185,0.505665,1.005832,612.60525,613.611082,0,0,0,0,0,21.078392070746144,704708608,704512000
2026-09-18T18:09:35.820+02:00,378,255.37139051035047,0.07985480720896662,1,0.13861,207.2797716690906,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:35.206+02:00,11428022752788,11428023667916,0.336963,0.422554,0.915128,612.698475,613.613603,0,0,0,0,0,17.78153386995357,704708608,704512000
2026-09-18T18:09:36.437+02:00,379,256.15888619547087,0.07985480720896662,1,0.138981,207.0414956119446,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:35.823+02:00,11428640208665,11428641165237,0.337777,0.463777,0.956572,613.403606,614.360178,0,0,0,0,0,19.43328911120031,704708608,704512000
2026-09-18T18:09:37.055+02:00,380,256.1758450816075,0.07985480720896662,1,0.137907,206.8541429741306,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:36.440+02:00,11429258242504,11429259210317,0.34274,0.471555,0.967813,613.95918,614.926993,0,0,0,0,0,17.79807739473993,704708608,704512000
2026-09-18T18:09:37.674+02:00,381,256.2962925688674,0.07985480720896662,1,0.14024,206.81143694148057,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:37.059+02:00,11429876608384,11429877624326,0.381036,0.478425,1.015942,614.085961,615.101903,0,0,0,0,0,21.021487062840848,704708608,704512000
2026-09-18T18:09:38.291+02:00,382,254.96599078426758,0.07985480720896662,1,0.136519,207.00833330138562,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:37.677+02:00,11430494240174,11430495191765,0.329147,0.468722,0.951591,613.501872,614.453463,0,0,0,0,0,21.050358549300153,704708608,704512000
2026-09-18T18:09:38.909+02:00,383,255.5695014024774,0.07985480720896662,1,0.174555,206.9882961532019,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:38.294+02:00,11431111869465,11431113177482,0.474425,0.635518,1.308017,613.561261,614.869278,0,0,0,0,0,19.417379866668355,704708608,704512000
2026-09-18T18:09:39.526+02:00,384,256.1832928583026,0.07985480720896662,1,0.139129,207.3971251551147,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:38.913+02:00,11431728680021,11431729639686,0.336184,0.467407,0.959665,612.351786,613.311451,0,0,0,0,0,24.333086432006578,704708608,704512000
2026-09-18T18:09:40.145+02:00,385,255.63482103372613,0.07985480720896662,1,0.131647,207.3340915089387,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:39.531+02:00,11432347200389,11432348378221,0.473,0.555702,1.177832,612.537953,613.715785,0,0,0,0,0,19.394279604843693,704708608,704512000
2026-09-18T18:09:40.763+02:00,386,255.97821166117987,0.07985480720896662,1,0.179463,206.9118796078634,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:40.148+02:00,11432965181280,11432966417000,0.537592,0.499369,1.23572,613.787861,615.023581,0,0,0,0,0,21.033695802718714,704708608,704512000
2026-09-18T18:09:41.381+02:00,387,255.16513547798,0.07985480720896662,1,0.134389,206.8668789367347,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:40.766+02:00,11433583700061,11433584653226,0.331759,0.47174,0.953165,613.921381,614.874546,0,0,0,0,0,19.41070641700243,704708608,704512000
2026-09-18T18:09:41.998+02:00,388,255.96559282268086,0.07985480720896662,1,0.149851,207.226019263734,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:41.384+02:00,11434200632439,11434201601734,0.335148,0.46798,0.969295,612.857403,613.826698,0,0,0,0,0,19.450416235522752,704708608,704512000
2026-09-18T18:09:42.616+02:00,389,255.87788737316927,0.07985480720896662,1,0.176037,206.82875794083597,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:42.001+02:00,11434818787670,11434819795668,0.32887,0.484777,1.007998,614.034534,615.042532,0,0,0,0,0,19.41153425958478,704708608,704512000
2026-09-18T18:09:43.234+02:00,390,256.2777428664267,0.07985480720896662,1,0.145611,206.80145831568464,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:42.619+02:00,11435437038236,11435438118882,0.374906,0.542092,1.080646,614.115592,615.196238,0,0,0,0,0,17.789830125310285,704708608,704512000
2026-09-18T18:09:43.852+02:00,391,255.4316336673995,0.07985480720896662,1,0.141963,206.83362196286689,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:43.237+02:00,11436055290285,11436056279857,0.342407,0.487943,0.989572,614.020094,615.009666,0,0,0,0,0,19.412607655549813,704708608,704512000
2026-09-18T18:09:44.470+02:00,392,255.6868871798118,0.07985480720896662,1,0.124056,207.15765485222693,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:43.856+02:00,11436672449894,11436673397004,0.336,0.471165,0.94711,613.059653,614.006763,0,0,0,0,0,21.065908627979976,704708608,704512000
2026-09-18T18:09:45.087+02:00,393,256.39007647149265,0.07985480720896662,1,0.136777,207.125870712922,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:44.473+02:00,11437289681968,11437290666559,0.361555,0.470295,0.984591,613.153729,614.13832,0,0,0,0,0,19.44027665614223,704708608,704512000
2026-09-18T18:09:45.706+02:00,394,255.62264732581875,0.07985480720896662,1,0.178148,207.31131473765316,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:45.092+02:00,11437908261764,11437909449114,0.428074,0.563499,1.18735,612.605251,613.792601,0,0,0,0,0,19.39242225618128,704708608,704512000
2026-09-18T18:09:46.323+02:00,395,256.4352546520531,0.07985480720896662,1,0.137018,207.18902623420433,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:45.709+02:00,11438525608065,11438526548489,0.323647,0.463814,0.940424,612.966827,613.907251,0,0,0,0,0,21.066773849213025,704708608,704512000
2026-09-18T18:09:46.941+02:00,396,255.32258251061043,0.07985480720896662,1,0.138444,206.85550345956707,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:46.326+02:00,11439143630255,11439144593086,0.328258,0.480425,0.962831,613.955142,614.917973,0,0,0,0,0,21.034028505093357,704708608,704512000
2026-09-18T18:09:47.560+02:00,397,256.1221234127879,0.07985480720896662,1,0.142222,206.62390388113704,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:46.944+02:00,11439762376983,11439763342500,0.334278,0.472943,0.965517,614.643309,615.608826,0,0,0,0,0,22.62661858183396,704708608,704512000
2026-09-18T18:09:48.176+02:00,398,256.1120166319112,0.07985480720896662,1,0.152259,207.30162382512273,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:47.563+02:00,11440379092254,11440380051382,0.327685,0.463555,0.959128,612.633889,613.593017,0,0,0,0,0,17.836331853680033,704708608,704512000
2026-09-18T18:09:48.793+02:00,399,255.9215651061386,0.07985480720896662,1,0.138092,207.82262015362969,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:48.181+02:00,11440996308730,11440997266451,0.333981,0.470573,0.957721,611.09806,612.055781,0,0,0,0,0,22.68263797213809,704708608,704512000
2026-09-18T18:09:49.412+02:00,400,255.80673337976137,0.07985480720896662,1,0.17813,207.43495960958768,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:48.798+02:00,11441614539559,11441615777297,0.445314,0.593351,1.237738,612.240098,613.477836,0,0,0,0,0,17.78411659742679,704708608,704512000
2026-09-18T18:09:50.030+02:00,401,255.786408290267,0.07985480720896662,1,0.158296,207.3836543162559,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:49.417+02:00,11442233267184,11442234207701,0.302481,0.463499,0.940517,612.391562,613.332079,0,0,0,0,0,24.255679427287177,704708608,704512000
2026-09-18T18:09:50.648+02:00,402,256.56280685464543,0.07985480720896662,1,0.15924,207.0294846648313,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:50.034+02:00,11442850925611,11442851955035,0.343685,0.509888,1.029424,613.439193,614.468617,0,0,0,0,0,19.424777778713896,704708608,704512000
2026-09-18T18:09:51.268+02:00,403,255.40597009534636,0.07985480720896662,1,0.143259,207.07846264747144,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:50.651+02:00,11443468349503,11443471989256,3.003883,0.475963,3.639753,613.294103,616.933856,0,0,0,0,0,20.966696779512844,704708608,704512000
2026-09-18T18:09:51.884+02:00,404,255.99235895400247,0.07985480720896662,1,0.162648,207.0385274246168,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:51.269+02:00,11444086630154,11444087634430,0.324407,0.499073,1.004276,613.4124,614.416676,0,0,0,0,0,19.492287031168328,704708608,704512000
2026-09-18T18:09:52.501+02:00,405,255.44779205322266,0.07985480720896662,1,0.140703,207.2815494840958,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:51.887+02:00,11444703423515,11444704350994,0.302555,0.467184,0.927479,612.69322,613.620699,0,0,0,0,0,19.457839441771174,704708608,704512000
2026-09-18T18:09:53.119+02:00,406,255.91245917106667,0.07985480720896662,1,0.137,207.538099832111,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:52.506+02:00,11445321594485,11445322551558,0.335037,0.468388,0.957073,611.935833,612.892906,0,0,0,0,0,21.028750818749934,704708608,704512000
2026-09-18T18:09:53.737+02:00,407,256.123965891699,0.07985480720896662,1,0.16713,207.44015611612937,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:53.124+02:00,11445939804829,11445940871864,0.405296,0.476314,1.067035,612.224761,613.291796,0,0,0,0,0,19.406860144218008,704708608,704512000
2026-09-18T18:09:54.355+02:00,408,256.5451666216056,0.07985480720896662,1,0.141074,206.99909850425678,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:53.740+02:00,11446557579286,11446558531396,0.326407,0.467926,0.95211,613.529242,614.481352,0,0,0,0,0,19.428769156082673,704708608,704512000
2026-09-18T18:09:54.973+02:00,409,255.6288821361959,0.07985480720896662,1,0.170833,207.5856334461711,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:54.360+02:00,11447175365746,11447176618188,0.439906,0.620999,1.252442,611.79571,613.048152,0,0,0,0,0,21.031959291735966,704708608,704512000
2026-09-18T18:09:55.591+02:00,410,255.7188775887092,0.07985480720896662,1,0.139278,206.8325790757186,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:54.976+02:00,11447793814299,11447794765094,0.318555,0.475259,0.950795,614.02319,614.973985,0,0,0,0,0,22.64911207543978,704708608,704512000
2026-09-18T18:09:56.210+02:00,411,256.2042559652279,0.07985480720896662,1,0.157167,206.63668143884644,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:55.594+02:00,11448412496891,11448413489630,0.350907,0.469481,0.992739,614.605302,615.598041,0,0,0,0,0,17.778268932103973,704708608,704512000
2026-09-18T18:09:56.826+02:00,412,255.87907964363694,0.07985480720896662,1,0.143982,207.34647736612465,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:56.213+02:00,11449029276914,11449030228524,0.328593,0.46124,0.95161,612.501363,613.452973,0,0,0,0,0,22.700457001684086,704708608,704512000
2026-09-18T18:09:57.445+02:00,413,256.10303035813075,0.07985480720896662,1,0.138204,207.25944348238073,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:56.831+02:00,11449648007085,11449648952306,0.326574,0.463925,0.945221,612.758569,613.70379,0,0,0,0,0,17.778459263821876,704708608,704512000
2026-09-18T18:09:58.063+02:00,414,255.72318197290102,0.07985480720896662,1,0.157593,207.0859712322104,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:57.448+02:00,11450265337037,11450266390943,0.374277,0.505703,1.053906,613.271866,614.325772,0,0,0,0,0,17.815473592355975,704708608,704512000
2026-09-18T18:09:58.680+02:00,415,255.37866321826974,0.07985480720896662,1,0.13624,206.89461748697548,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:58.066+02:00,11450883363269,11450884280730,0.333092,0.432166,0.917461,613.839072,614.756533,0,0,0,0,0,19.42104574374074,704708608,704512000
2026-09-18T18:09:59.298+02:00,416,256.7789954567949,0.07985480720896662,1,0.138296,206.855751098143,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:58.684+02:00,11451501345743,11451502316964,0.348555,0.466518,0.971221,613.954407,614.925628,0,0,0,0,0,22.652323653293198,704708608,704512000
2026-09-18T18:09:59.917+02:00,417,255.52283871670565,0.07985480720896662,1,0.143259,206.85049724440853,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:59.302+02:00,11452119403182,11452120376551,0.339425,0.47424,0.973369,613.970001,614.94337,0,0,0,0,0,19.415652541784844,704708608,704512000
2026-09-18T18:10:00.534+02:00,418,255.9979933810731,0.07985480720896662,1,0.174833,207.1637245304414,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:09:59.920+02:00,11452736541385,11452737766383,0.430592,0.598536,1.224998,613.041691,614.266689,0,0,0,0,0,19.435974089518886,704708608,704512000
2026-09-18T18:10:01.151+02:00,419,255.41934724276265,0.07985480720896662,1,0.157852,207.11439242642354,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:00.537+02:00,11453354110125,11453355123957,0.333851,0.505073,1.013832,613.18771,614.201542,0,0,0,0,0,24.297919118870563,704708608,704512000
2026-09-18T18:10:01.770+02:00,420,255.89586001758775,0.07985480720896662,1,0.134593,207.3555495320855,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:01.156+02:00,11453972618662,11453973666994,0.417889,0.480462,1.048332,612.474565,613.522897,0,0,0,0,0,19.400454685876035,704708608,704512000
2026-09-18T18:10:02.387+02:00,421,255.5691929652045,0.07985480720896662,1,0.15974,207.12088991059252,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:01.773+02:00,11454589958352,11454590961702,0.325055,0.501592,1.00335,613.168474,614.171824,0,0,0,0,0,19.439566152820905,704708608,704512000
