timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T17:48:12.564+02:00,223,255.79698928197226,0.07985480720896662,1,0.13789,207.33298704262214,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:11.951+02:00,10144767208511,10144768208649,0.361985,0.484319,1.000138,612.541216,613.541354,0,0,0,0,0,14.54953718676123,673234944,671219712
2026-09-18T17:48:13.182+02:00,224,256.18674066414434,0.07985480720896662,1,0.164205,207.03678752721711,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:12.568+02:00,10145384761527,10145385851981,0.335596,0.574134,1.090454,613.417555,614.508009,0,0,0,0,0,14.571455344016519,673234944,671219712
2026-09-18T17:48:13.800+02:00,225,255.81993979712328,0.07985480720896662,1,0.171428,207.6545994910883,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:13.187+02:00,10146002509692,10146003896018,0.593264,0.599376,1.386326,611.592521,612.978847,0,0,0,0,0,16.17977961491351,673234944,671219712
2026-09-18T17:48:14.418+02:00,226,256.1086886897683,0.07985480720896662,1,0.176372,207.46917283764256,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:13.805+02:00,10146621135659,10146622261595,0.407707,0.52006,1.125936,612.139135,613.265071,0,0,0,0,0,12.937448571416876,673234944,671219712
2026-09-18T17:48:15.037+02:00,227,256.4085385687649,0.07985480720896662,1,0.138501,206.61926149430965,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:14.422+02:00,10147240096351,10147241069785,0.34978,0.46856,0.973434,614.657119,615.630553,0,0,0,0,0,16.1603957546523,673234944,671219712
2026-09-18T17:48:15.655+02:00,228,256.0344669409096,0.07985480720896662,1,0.139724,206.92685462535664,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:15.040+02:00,10147857930753,10147858867687,0.31504,0.46517,0.936934,613.743442,614.680376,0,0,0,0,0,14.567837996157367,673234944,671219712
2026-09-18T17:48:16.273+02:00,229,255.78884704659382,0.07985480720896662,1,0.260761,207.3629302661406,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:15.658+02:00,10148474467589,10148476384938,0.699728,0.931748,1.917349,612.452765,614.370114,0,0,0,0,0,21.0504444463138,673234944,671219712
2026-09-18T17:48:16.897+02:00,230,256.1363626246651,0.07985480720896662,1,0.350873,206.109986767609,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:16.276+02:00,10149095614443,10149100719504,3.50414,1.20464,5.105061,616.175868,621.280929,0,0,0,0,0,17.616682011336017,673234944,671219712
2026-09-18T17:48:17.509+02:00,231,256.3749738360445,0.07985480720896662,1,0.141446,207.22407435310743,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:16.895+02:00,10149711544642,10149712521557,0.338891,0.479763,0.976915,612.863155,613.84007,0,0,0,0,0,21.252908108972246,673234944,671219712
2026-09-18T17:48:18.127+02:00,232,256.16767380634946,0.07985480720896662,1,0.142427,206.73392526486884,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:17.512+02:00,10150329949101,10150330976276,0.389225,0.476893,1.027175,614.316203,615.343378,0,0,0,0,0,12.935475323411367,673234944,671219712
2026-09-18T17:48:18.744+02:00,233,256.6041034149627,0.07985480720896662,1,0.241391,207.3177788952623,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:18.130+02:00,10150946687822,10150948139964,0.51456,0.67482,1.452142,612.58615,614.038292,0,0,0,0,0,12.961709436650661,673234944,671219712
2026-09-18T17:48:19.363+02:00,234,255.83216918756565,0.07985480720896662,1,0.140631,207.1972040372052,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:18.749+02:00,10151566043287,10151567088110,0.399633,0.487226,1.044823,612.942634,613.987457,0,0,0,0,0,11.310150186026448,673234944,671219712
2026-09-18T17:48:19.981+02:00,235,255.91246478507915,0.07985480720896662,1,0.13889,207.11848995538682,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:19.366+02:00,10152183397012,10152184371557,0.34078,0.478597,0.974545,613.175579,614.150124,0,0,0,0,0,14.580069645497614,673234944,671219712
2026-09-18T17:48:20.598+02:00,236,256.48024477561313,0.07985480720896662,1,0.139483,207.051105845691,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:19.984+02:00,10152800872810,10152801849670,0.349133,0.471966,0.97686,613.375135,614.351995,0,0,0,0,0,12.95593451845578,673234944,671219712
2026-09-18T17:48:21.217+02:00,237,256.781168953826,0.07985480720896662,1,0.137612,207.32470578179613,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:20.603+02:00,10153419445450,10153420396940,0.318669,0.477745,0.95149,612.565683,613.517173,0,0,0,0,0,11.316805328835756,673234944,671219712
2026-09-18T17:48:21.834+02:00,238,255.79663150260845,0.07985480720896662,1,0.147761,206.98900122870137,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:21.220+02:00,10154037080322,10154038010571,0.337225,0.427059,0.930249,613.559171,614.48942,0,0,0,0,0,14.572229035063836,673234944,671219712
2026-09-18T17:48:22.453+02:00,239,256.13443394502,0.07985480720896662,1,0.195612,207.3382518951508,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:21.839+02:00,10154655606015,10154656926582,0.464652,0.637394,1.320567,612.525662,613.846229,0,0,0,0,0,14.541013091446573,673234944,671219712
2026-09-18T17:48:23.070+02:00,240,255.64021541985372,0.07985480720896662,1,0.15752,207.2524594004753,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:22.456+02:00,10155272886567,10155273910909,0.348133,0.501448,1.024342,612.779218,613.80356,0,0,0,0,0,17.829320116269166,673234944,671219712
2026-09-18T17:48:23.689+02:00,241,255.65413053457937,0.07985480720896662,1,0.156982,207.05143260459482,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:23.075+02:00,10155892289821,10155893288200,0.321503,0.502781,0.998379,613.374167,614.372546,0,0,0,0,0,12.916189952932214,673234944,671219712
2026-09-18T17:48:24.307+02:00,242,256.12970202912885,0.07985480720896662,1,0.158205,207.07981089080337,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:23.693+02:00,10156509688261,10156510707936,0.339614,0.505226,1.019675,613.29011,614.309785,0,0,0,0,0,12.957178935287644,673234944,671219712
2026-09-18T17:48:24.925+02:00,243,256.42044664919376,0.07985480720896662,1,0.181095,206.82642268522886,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:24.310+02:00,10157127867373,10157129100920,0.445651,0.588154,1.233547,614.041467,615.275014,0,0,0,0,0,14.553410550996109,673234944,671219712
2026-09-18T17:48:25.542+02:00,244,255.92261992643276,0.07985480720896662,1,0.139446,207.1980656967475,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:24.928+02:00,10157745206013,10157746177762,0.34717,0.468041,0.971749,612.940085,613.911834,0,0,0,0,0,12.964737253316061,673234944,671219712
2026-09-18T17:48:26.161+02:00,245,255.9546918583413,0.07985480720896662,1,0.14052,207.23109270381926,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:25.547+02:00,10158364055536,10158365054211,0.366114,0.475467,0.998675,612.842399,613.841074,0,0,0,0,0,11.31077479659453,673234944,671219712
2026-09-18T17:48:26.779+02:00,246,255.83318157990774,0.07985480720896662,1,0.142445,206.90392420026842,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:26.164+02:00,10158981990476,10158983018799,0.39454,0.475004,1.028323,613.811461,614.839784,0,0,0,0,0,12.945722520959917,673234944,671219712
2026-09-18T17:48:27.398+02:00,247,256.37306929131347,0.07985480720896662,1,0.146427,207.0893804451564,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:26.782+02:00,10159599407114,10159601847190,1.762107,0.511375,2.440076,613.26177,615.701846,0,0,0,0,0,14.54355801850374,673234944,671219712
2026-09-18T17:48:28.015+02:00,248,256.6028252604107,0.07985480720896662,1,0.169798,207.42883743773916,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:27.401+02:00,10160217286181,10160218508284,0.45306,0.576004,1.222103,612.258168,613.480271,0,0,0,0,0,16.21596147659798,673234944,671219712
2026-09-18T17:48:28.633+02:00,249,256.18979089707136,0.07985480720896662,1,0.141964,207.3066420873465,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:28.020+02:00,10160836209959,10160837207949,0.360059,0.479096,0.99799,612.619059,613.617049,0,0,0,0,0,16.16345593513872,673234944,671219712
2026-09-18T17:48:29.251+02:00,250,256.20043891854584,0.07985480720896662,1,0.152446,206.90898828578733,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:28.637+02:00,10161454131228,10161455136996,0.333355,0.502115,1.005768,613.796438,614.802206,0,0,0,0,0,12.946439560017259,673234944,671219712
2026-09-18T17:48:29.869+02:00,251,256.5170356904467,0.07985480720896662,1,0.145002,206.85326968533147,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:29.254+02:00,10162072211405,10162073207376,0.361096,0.470874,0.995971,613.961772,614.957743,0,0,0,0,0,14.561499541157334,673234944,671219712
2026-09-18T17:48:30.488+02:00,252,256.1030851590137,0.07985480720896662,1,0.14289,206.73827025494762,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:29.873+02:00,10162690624120,10162691572591,0.32604,0.461374,0.948471,614.303292,615.251763,0,0,0,0,0,12.937345697768443,673234944,671219712
2026-09-18T17:48:31.105+02:00,253,256.42370916282135,0.07985480720896662,1,0.141112,207.24553057674856,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:30.491+02:00,10163307483155,10163308399422,0.314243,0.444152,0.916267,612.799705,613.715972,0,0,0,0,0,14.590799283227987,673234944,671219712
2026-09-18T17:48:31.723+02:00,254,255.6981286071241,0.07985480720896662,1,0.153779,207.49724232488816,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:31.110+02:00,10163925475253,10163926484799,0.3413,0.498578,1.009546,612.056327,613.065873,0,0,0,0,0,11.325224987818377,673234944,671219712
2026-09-18T17:48:32.342+02:00,255,256.24400259181857,0.07985480720896662,1,0.138742,206.92495982991824,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:31.728+02:00,10164545244106,10164546200948,0.333355,0.468115,0.956842,613.749062,614.705904,0,0,0,0,0,14.522854308428661,673234944,671219712
2026-09-18T17:48:32.960+02:00,256,255.7535351117452,0.07985480720896662,1,0.136649,207.08151673246863,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:32.346+02:00,10165162618976,10165163576058,0.340503,0.463967,0.957082,613.285058,614.24214,0,0,0,0,0,12.958109293153553,673234944,671219712
2026-09-18T17:48:33.578+02:00,257,256.682892917345,0.07985480720896662,1,0.164483,206.73556719263732,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:32.963+02:00,10165781031482,10165782244473,0.45517,0.573357,1.212991,614.311324,615.524315,0,0,0,0,0,12.930635270295435,673234944,671219712
2026-09-18T17:48:34.196+02:00,258,256.2558002534012,0.07985480720896662,1,0.209095,207.24604598654966,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:33.582+02:00,10166398187477,10166399530821,0.457689,0.653783,1.343344,612.798181,614.141525,0,0,0,0,0,19.439695866730762,673234944,671219712
2026-09-18T17:48:34.813+02:00,259,255.64918599153557,0.07985480720896662,1,0.150241,207.0313621377426,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:34.199+02:00,10167016051884,10167017035466,0.317466,0.49993,0.983582,613.43363,614.417212,0,0,0,0,0,16.194822627924417,673234944,671219712
2026-09-18T17:48:35.432+02:00,260,255.83825416117907,0.07985480720896662,1,0.160057,207.41343365985358,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:34.818+02:00,10167634360590,10167635394524,0.346132,0.510134,1.033934,612.303638,613.337572,0,0,0,0,0,17.7890194317918,673234944,671219712
2026-09-18T17:48:36.050+02:00,261,255.87552443395057,0.07985480720896662,1,0.184113,207.31574562533007,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:35.437+02:00,10168253108095,10168254313272,0.398596,0.599524,1.205177,612.592158,613.797335,0,0,0,0,0,14.541212483076555,673234944,671219712
2026-09-18T17:48:36.669+02:00,262,256.0940218605101,0.07985480720896662,1,0.160501,206.8066581537121,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:36.054+02:00,10168871580856,10168872633753,0.360151,0.51406,1.052897,614.100151,615.153048,0,0,0,0,0,12.938480452787559,673234944,671219712
2026-09-18T17:48:37.286+02:00,263,256.4208984461923,0.07985480720896662,1,0.137039,207.00829753477993,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:36.672+02:00,10169489252813,10169490212302,0.334725,0.471818,0.959489,613.501978,614.461467,0,0,0,0,0,14.573140285298575,673234944,671219712
2026-09-18T17:48:37.903+02:00,264,256.0321670919657,0.07985480720896662,1,0.141872,207.22905166593108,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:37.290+02:00,10170106179300,10170107148141,0.332502,0.477523,0.968841,612.848435,613.817276,0,0,0,0,0,12.967226010549085,673234944,671219712
2026-09-18T17:48:38.522+02:00,265,256.0645524548988,0.07985480720896662,1,0.143298,207.38670318662682,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:37.908+02:00,10170724566408,10170725543361,0.340096,0.476633,0.976953,612.382559,613.359512,0,0,0,0,0,14.553799005813826,673234944,671219712
2026-09-18T17:48:39.140+02:00,266,256.4423125212391,0.07985480720896662,1,0.198742,207.57840445549164,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:38.527+02:00,10171342382974,10171343530577,0.359318,0.567764,1.147603,611.817016,612.964619,0,0,0,0,0,12.944947874537785,673234944,671219712
2026-09-18T17:48:39.759+02:00,267,256.2853420525789,0.07985480720896662,1,0.162483,207.26031073330728,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:39.145+02:00,10171961336771,10171962537596,0.43743,0.580171,1.200825,612.756005,613.95683,0,0,0,0,0,14.539432482856101,673234944,671219712
2026-09-18T17:48:40.376+02:00,268,256.13487259360653,0.07985480720896662,1,0.17052,207.2605241647379,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:39.762+02:00,10172578427940,10172579642080,0.412041,0.609393,1.21414,612.755374,613.969514,0,0,0,0,0,17.825132160739958,673234944,671219712
2026-09-18T17:48:40.995+02:00,269,256.07323918119073,0.07985480720896662,1,0.141075,207.10538559339744,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:40.381+02:00,10173197920999,10173198898970,0.370281,0.449688,0.977971,613.214377,614.192348,0,0,0,0,0,20.993461397489682,673234944,671219712
2026-09-18T17:48:41.613+02:00,270,256.0664828494191,0.07985480720896662,1,0.143594,206.8877914333223,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:40.998+02:00,10173815872395,10173816844921,0.344558,0.466504,0.972526,613.859325,614.831851,0,0,0,0,0,12.946166465753539,673234944,671219712
2026-09-18T17:48:42.230+02:00,271,256.6006032973528,0.07985480720896662,1,0.147242,207.1524741789946,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:41.616+02:00,10174433051395,10174434093848,0.403318,0.474615,1.042453,613.074985,614.117438,0,0,0,0,0,14.580786636943671,673234944,671219712
2026-09-18T17:48:42.848+02:00,272,256.49470122034353,0.07985480720896662,1,0.137501,207.13811514792815,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:42.233+02:00,10175050343710,10175051423960,0.420763,0.505078,1.08025,613.117484,614.197734,0,0,0,0,0,12.95902817601809,673234944,671219712
2026-09-18T17:48:43.469+02:00,273,256.15928685540956,0.07985480720896662,1,0.137556,207.52003487879097,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:42.853+02:00,10175668444493,10175672451934,3.359713,0.492856,4.007441,611.989103,615.996544,0,0,0,0,0,14.492085680406754,673234944,671219712
2026-09-18T17:48:44.084+02:00,274,256.1790785801907,0.07985480720896662,1,0.13826,207.26308808220693,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:43.470+02:00,10176286512164,10176287468654,0.335503,0.465393,0.95649,612.747794,613.704284,0,0,0,0,0,19.511678173542716,673234944,671219712
2026-09-18T17:48:44.702+02:00,275,256.02331403270364,0.07985480720896662,1,0.315262,207.5270563358846,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:44.089+02:00,10176904459185,10176906269311,0.584912,0.883452,1.810126,611.968397,613.778523,0,0,0,0,0,16.15921759831976,673234944,671219712
2026-09-18T17:48:45.321+02:00,276,255.96356203096607,0.07985480720896662,1,0.256502,206.93962786802783,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:44.706+02:00,10177523058562,10177524606667,0.548801,0.710858,1.548105,613.705559,615.253664,0,0,0,0,0,16.17248435863864,673234944,671219712
2026-09-18T17:48:45.939+02:00,277,256.11956362177926,0.07985480720896662,1,0.172501,206.86424765044973,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:45.324+02:00,10178141982867,10178143213840,0.421855,0.614987,1.230973,613.92919,615.160163,0,0,0,0,0,14.549279777437238,673234944,671219712
2026-09-18T17:48:46.561+02:00,278,256.26192758666974,0.07985480720896662,1,0.418688,206.85719752142597,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:45.943+02:00,10178760325628,10178764954204,1.001472,3.168118,4.628576,613.950114,618.57869,0,0,0,0,0,20.90717751781549,673234944,671219712
2026-09-18T17:48:47.175+02:00,279,256.58595486233634,0.07985480720896662,1,0.140113,207.4452746093983,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:46.562+02:00,10179378026125,10179378937428,0.327836,0.427429,0.911303,612.209655,613.120958,0,0,0,0,0,14.660183685835097,673234944,671219712
2026-09-18T17:48:47.797+02:00,280,256.64852433713776,0.07985480720896662,1,1.005879,206.92384454662064,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:47.178+02:00,10179995803139,10180000664494,2.575595,1.229492,4.861355,613.75237,618.613725,0,0,0,0,0,24.12162617928661,673234944,671219712
2026-09-18T17:48:48.413+02:00,281,256.5167655311525,0.07985480720896662,1,0.315317,207.66259880925742,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:47.799+02:00,10180614423511,10180617128774,0.909396,1.440438,2.705263,611.568962,614.274225,0,0,0,0,0,37.31255498597147,673234944,671219712
2026-09-18T17:48:49.030+02:00,282,256.3054154800872,0.07985480720896662,1,0.255909,207.30066892775548,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:48.415+02:00,10181230960902,10181233317662,1.223862,0.853452,2.35676,612.636711,614.993471,0,0,0,0,0,22.72144688929338,673234944,671219712
2026-09-18T17:48:49.648+02:00,283,256.3557121648143,0.07985480720896662,1,0.313077,207.130411237958,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:49.033+02:00,10181849541698,10181851790068,0.798432,1.102954,2.24837,613.140288,615.388658,0,0,0,0,0,19.401947608575714,673234944,671219712
2026-09-18T17:48:50.266+02:00,284,255.92448677743474,0.07985480720896662,1,0.304836,207.18169809473815,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:49.651+02:00,10182467902213,10182469649671,0.58469,0.827284,1.747458,612.988508,614.735966,0,0,0,0,0,22.659262532512045,673234944,671219712
2026-09-18T17:48:50.883+02:00,285,256.110433631887,0.07985480720896662,1,0.266224,207.19352254316507,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:50.269+02:00,10183085624425,10183087302772,0.576394,0.810469,1.678347,612.953525,614.631872,0,0,0,0,0,22.666781343254097,673234944,671219712
2026-09-18T17:48:51.502+02:00,286,255.9372115371128,0.07985480720896662,1,0.28441,207.0977800280664,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:50.887+02:00,10183703594435,10183705643970,0.744654,0.990712,2.049535,613.236897,615.286432,0,0,0,0,0,24.257507845089503,673234944,671219712
2026-09-18T17:48:52.121+02:00,287,255.91646777838469,0.07985480720896662,1,0.254169,206.8458888027773,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:51.505+02:00,10184322712101,10184324494190,0.605191,0.8976,1.782089,613.98368,615.765769,0,0,0,0,0,25.855087534658256,673234944,671219712
2026-09-18T17:48:52.737+02:00,288,256.6787411980331,0.07985480720896662,1,0.243891,207.52181071387918,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:52.124+02:00,10184939522803,10184941271614,0.685006,0.794284,1.748811,611.983866,613.732677,0,0,0,0,0,22.698741073028938,673234944,671219712
2026-09-18T17:48:53.357+02:00,289,256.2174540795386,0.07985480720896662,1,0.22515,206.65778079432326,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:52.741+02:00,10185558945303,10185560760837,0.723191,0.841396,1.815534,614.542552,616.358086,0,0,0,0,0,22.599798928236744,673234944,671219712
2026-09-18T17:48:53.976+02:00,290,256.45718402788043,0.07985480720896662,1,0.276391,206.30021057777236,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:53.358+02:00,10186177571833,10186179590887,0.933026,0.779007,2.019054,615.607709,617.626763,0,0,0,0,0,22.622826004201436,673234944,671219712
2026-09-18T17:48:54.593+02:00,291,256.2506376293798,0.07985480720896662,1,0.344262,206.88124520824553,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:53.977+02:00,10186794688738,10186797203203,0.907433,1.215973,2.514465,613.878749,616.393214,0,0,0,0,0,32.38013013845579,673234944,671219712
2026-09-18T17:48:55.210+02:00,292,255.97734213744602,0.07985480720896662,1,0.281762,207.0113070342007,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:54.595+02:00,10187411930680,10187414194903,1.043861,0.908155,2.264223,613.493059,615.757282,0,0,0,0,0,27.554004235602406,673234944,671219712
2026-09-18T17:48:55.828+02:00,293,256.75459826985997,0.07985480720896662,1,0.264558,207.40200375354513,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:55.214+02:00,10188029701607,10188031449844,0.610061,0.844396,1.748237,612.337382,614.085619,0,0,0,0,0,22.68208530018049,673234944,671219712
2026-09-18T17:48:56.447+02:00,294,255.87323698028922,0.07985480720896662,1,0.305151,206.7509556016958,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:55.831+02:00,10188648766970,10188650559651,0.53156,0.921822,1.792681,614.265601,616.058282,0,0,0,0,0,19.381679209291843,673234944,671219712
2026-09-18T17:48:57.066+02:00,295,256.09093351910514,0.07985480720896662,1,0.316429,206.92225727782156,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:56.450+02:00,10189267527070,10189269734903,0.826414,1.033009,2.207833,613.757078,615.964911,0,0,0,0,0,22.611144130094047,673234944,671219712
2026-09-18T17:48:57.683+02:00,296,256.4052634413044,0.07985480720896662,1,0.24191,206.72010704807045,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:57.067+02:00,10189885236827,10189887124472,0.794784,0.824155,1.887645,614.357267,616.244912,0,0,0,0,0,24.296615452863758,673234944,671219712
2026-09-18T17:48:58.302+02:00,297,255.72346298893294,0.07985480720896662,1,0.277706,207.11132487464155,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:57.686+02:00,10190503396456,10190505365954,0.780451,0.881804,1.969498,613.196792,615.16629,0,0,0,0,0,22.644447279342177,673234944,671219712
2026-09-18T17:48:58.919+02:00,298,256.25235404570896,0.07985480720896662,1,0.232965,207.17188276257343,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:58.305+02:00,10191121509937,10191123157580,0.509338,0.877303,1.647643,613.01755,614.665193,0,0,0,0,0,19.424918237885546,673234944,671219712
