name,group,recording_id,state,window_index_in_recording,source_start_index,source_end_index_exclusive,start_host_monotonic_ns,last_host_monotonic_ns,start_since_command_s,last_since_command_s,quality_valid,quality_reasons,rms,isolation_forest,tflite_autoencoder,ae_alarm,physical_vector_ac_rms_mg,host_window_rate_xyz_s,x_rms_mg,x_physical_energy_share,x_standard_energy,x_standard_energy_share,x_ae_mse,x_ae_error_share,x_residual_energy_ratio,x_reconstruction_gain,x_input_reconstruction_corr,x_peak_hz_nominal,x_peak_hz_host_estimate,x_power_fraction_0_20,x_residual_power_fraction_0_20,x_power_fraction_20_60,x_residual_power_fraction_20_60,x_power_fraction_60_100,x_residual_power_fraction_60_100,y_rms_mg,y_physical_energy_share,y_standard_energy,y_standard_energy_share,y_ae_mse,y_ae_error_share,y_residual_energy_ratio,y_reconstruction_gain,y_input_reconstruction_corr,y_peak_hz_nominal,y_peak_hz_host_estimate,y_power_fraction_0_20,y_residual_power_fraction_0_20,y_power_fraction_20_60,y_residual_power_fraction_20_60,y_power_fraction_60_100,y_residual_power_fraction_60_100,z_rms_mg,z_physical_energy_share,z_standard_energy,z_standard_energy_share,z_ae_mse,z_ae_error_share,z_residual_energy_ratio,z_reconstruction_gain,z_input_reconstruction_corr,z_peak_hz_nominal,z_peak_hz_host_estimate,z_power_fraction_0_20,z_residual_power_fraction_0_20,z_power_fraction_20_60,z_residual_power_fraction_20_60,z_power_fraction_60_100,z_residual_power_fraction_60_100,vector_high_fraction,standard_high_fraction
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,8,38299,38427,16977550158458,16978163239843,184.944709617,185.557791002,True,[],1.1852496244348287,0.48354043373555355,0.36423663899416425,False,38.040511972730606,207.1503116996449,11.136692827048044,0.08570768712610861,1.4029541584895924,0.3328913981517691,0.6046231565856033,0.5533244891336431,0.4309642998147103,0.6823281614161373,0.758442437240029,37.5,38.84068344368342,0.08889041657139685,0.03498649525797174,0.5894979605647303,0.22334444854612465,0.3216116228638732,0.7416690561959036,12.051305423162411,0.10036342640855803,1.177790319386986,0.27946477351224236,0.33114081715052635,0.3030454945123664,0.2811543036988773,0.9329629057437228,0.8519637789965943,37.5,38.84068344368342,0.03357270799409433,0.09338562173197225,0.8355774907200382,0.4574330722920656,0.1308498012858674,0.449181305975962,34.31939191799722,0.8139288864653333,1.6337055387921282,0.38764382833598854,0.15694594324636313,0.14363001635399059,0.09606746106914732,0.9464172830931701,0.9509296053205324,37.5,38.84068344368342,0.0150673432410494,0.17600849384701808,0.951107061000468,0.4199401256726822,0.03382559575848255,0.4040513804802997,0.06461523188846557,0.15159112744822628
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,9,38427,38555,16978166918997,16978781455680,185.561470156,186.176006839,True,[],1.1549461019688547,0.46637147408617335,0.3881828116933182,False,38.112679673944605,206.65975443487073,10.704162329978148,0.0788799095031299,1.296093593351543,0.32388562586555875,0.6438066466312447,0.5528380162110155,0.49672851554372527,0.6749509447510309,0.7103465898346655,37.5,38.748703956538264,0.03776964533503282,0.030583118617695235,0.7258790925453972,0.3197445251576108,0.23635126211956997,0.6496723562246937,11.242762320259363,0.08701759767878083,1.0250518786051543,0.25615400843714226,0.33053482105765397,0.2838308919585302,0.32245667556595403,0.9454810680082226,0.8310694001084542,37.5,38.748703956538264,0.060088538906606245,0.24905271442136706,0.8285432914815556,0.3403423811251377,0.11136816961183822,0.4106049044534951,34.808009942430544,0.8341024928180893,1.6805560234024597,0.41996036569729894,0.19020696739105603,0.16333109183045438,0.11318097388146711,0.9002504009814871,0.9426884614737552,37.5,38.748703956538264,0.00643126928855144,0.11276807341779221,0.9635433701273884,0.33534380638590544,0.03002536058405982,0.5518881201963023,0.05299681020310439,0.11537558904019173
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,10,38555,38683,16978785143333,16979399163903,186.179694492,186.793715062,True,[],1.1709913738293127,0.4679341431551837,0.43508437234344716,False,37.0014963785646,206.8334616216522,11.058939111747732,0.08932815382831549,1.3834323689516168,0.336301873335664,0.6438786229554125,0.49329790103879534,0.4654211057988705,0.6993673921718558,0.7330239897550226,37.5,38.781274054059786,0.11088666636328505,0.04249538967619227,0.5820675589116586,0.33060114506729704,0.30704577472505634,0.6269034652565109,12.20150757527016,0.10873977055669741,1.2073322126670973,0.29349326643710855,0.5055369367537015,0.3873095035420245,0.4187223130880674,0.8860218711028482,0.7711051486977873,37.5,38.781274054059786,0.07043793195491833,0.1712263686856307,0.7029920777277053,0.28362862580805676,0.22656999031737626,0.5451450055063124,33.13508431958807,0.801932075614987,1.522897811129269,0.37020486022722743,0.1558375573212274,0.11939259541918018,0.10232962197619137,0.9360728456641164,0.9475262305595336,37.5,38.781274054059786,0.025657615049322267,0.29613465563236774,0.9521860671588279,0.41303606260756426,0.022156317791849782,0.29082928176006817,0.06569957672345555,0.16845880706213623
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,11,38683,38811,16979402857316,16980016617477,186.797408475,187.411168636,True,[],1.1646398904983433,0.47385349163985896,0.4274757152126088,False,38.28843075987459,206.92121787943807,10.465960186807317,0.07471761868184264,1.239050895703258,0.30449808722379473,0.5675899298082543,0.44259038943374707,0.458084435253245,0.7053178887767126,0.7371243708576514,37.5,38.797728352394635,0.05023731337911741,0.05496806076575806,0.6217806619236507,0.30549274868645837,0.32798202469723214,0.6395391905477837,11.878905607735925,0.09625376545363704,1.144333661874498,0.2812212253709031,0.539441177932094,0.4206407980110232,0.4714020009237969,0.9134570716826377,0.746222480299639,37.5,38.797728352394635,0.08906788541117142,0.16442400145365196,0.7150483989798208,0.42948134514319947,0.195883715609008,0.40609465340314843,34.86200236624935,0.8290286158645204,1.6857736660422233,0.41428068740530216,0.17539603789747815,0.1367688125552297,0.10404483201429073,0.8889814733871985,0.9485542326155643,37.5,38.797728352394635,0.010915412381928979,0.13548028551877403,0.9610164335348328,0.5117202577768171,0.028068154083238383,0.3527994567044091,0.06289355726701057,0.15767299818517266
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,12,38811,38939,16980020304353,16980634159031,187.414855512,188.02871019,True,[],1.2474844055362342,0.4869066248981166,0.450424709877623,False,39.97421040569274,206.8893576143766,12.152715986946081,0.09242445720500367,1.6706200732332945,0.35783777927103955,0.7252630875144188,0.5367253554328516,0.4341280816234626,0.6690736215790138,0.7590395398893381,37.5,38.79175455269561,0.07108880304786024,0.04412868147887943,0.6273277944056906,0.273353327536425,0.3015834025464491,0.6825179909846956,12.113541218792095,0.09182954970614829,1.1899865062296158,0.2548886701256849,0.46029361291419946,0.34063673892673263,0.38680574149752817,0.9587053908206623,0.7991819333308988,37.5,38.79175455269561,0.07436262397521308,0.1970685467623223,0.729356479465631,0.34193797090615546,0.19628089655915584,0.46099348233152226,36.10417026937254,0.8157459930888481,1.8080454467053642,0.38727355060327556,0.1657174292042507,0.12263790564041574,0.09165556623934559,0.9095807988357822,0.9541746981831772,37.5,38.79175455269561,0.013330452900403342,0.21536590848093862,0.9541027786364162,0.2997060865920164,0.032566768463180656,0.48492800492704485,0.06781296613193445,0.16081856776386322
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,13,38939,39067,16980637844907,16981251178381,188.032396066,188.64572954,True,[],1.2275012934263128,0.4854318660506995,0.5058949208388251,False,38.70927282621536,207.06516990135776,12.264646457781609,0.1003875930570287,1.701535661064554,0.37642276805498753,0.8585555848079593,0.5657008662223023,0.5045768974778995,0.628288747125758,0.7109486237862973,37.5,38.82471935650458,0.06478499807820592,0.03263994681161513,0.7020154839715413,0.4841545012595901,0.2331995179502526,0.4832055519287948,11.881406166780096,0.09421187759593182,1.144815476203803,0.2532621680084054,0.4882557882757581,0.32171093782755017,0.42649300120820305,0.9215752975006037,0.7721032580312406,37.5,38.82471935650458,0.08805071038594686,0.17062750890778186,0.7922160593977652,0.5198028960760911,0.11973323021628776,0.30956959501612713,34.739292415073734,0.8054005293470394,1.6739271388214547,0.37031506393660707,0.17087338943275812,0.11258819595014756,0.10207934710531263,0.9240526404630655,0.9478870152346093,37.5,38.82471935650458,0.007415354095325217,0.07393186212325248,0.9522405634300144,0.5250689892159599,0.040344082474659995,0.4009991486607876,0.0709347029531896,0.14085516868889938
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,14,39067,39195,16981256768833,16981870138620,188.651319992,189.264689779,True,[],1.192423077320052,0.46465114248040607,0.4790740460417582,False,37.74195190330886,207.05291113401384,11.755094889424536,0.09700710960549469,1.5630874172202311,0.36643864400975684,0.7593696439392477,0.5283592729303322,0.4858139318207155,0.6237152463773408,0.7250097552243143,37.5,38.8224208376276,0.055941488195462415,0.024245357812637612,0.6857642801082492,0.46518852048821296,0.25829423169628835,0.5105661216991494,11.688211223973104,0.09590635576181743,1.107888147871563,0.25972509672076577,0.5156651708476829,0.35879295007264583,0.46544876559818904,0.8910408100296712,0.7455896814372583,37.5,38.8224208376276,0.10513053000819005,0.19685681941059516,0.6588711421165948,0.4216688862854299,0.2359983278752149,0.38147429430397495,33.90661286528181,0.8070865346326879,1.5946428208844736,0.3738362592694774,0.16218732333834407,0.11284777699702196,0.10170761829184191,0.9218894215932663,0.9482685540043002,37.5,38.8224208376276,0.008848262758783799,0.10514130999872551,0.9614693324243491,0.4504351533562355,0.02968240481686712,0.44442353664503903,0.07368032996311516,0.17213935835156985
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,15,39195,39323,16981873822885,16982487158116,189.268374044,189.881709275,True,[],1.145837738378604,0.4729977491178419,0.37514050973869334,False,37.887801803650405,207.06457672900254,10.523634550632842,0.07714942588203333,1.2527445030864328,0.31804971271163623,0.49867968192229384,0.4431048002695066,0.3980697426280286,0.6677754841228775,0.7847449963463321,37.5,38.82460813668798,0.07761434083066833,0.04891106562780784,0.7290139789025061,0.4900553138513528,0.19337168026682575,0.46103362052083935,11.235287009878112,0.08793657055458727,1.023689221663517,0.25989662062290164,0.43290802412229823,0.38466300215870514,0.4228900871094583,0.9367676820495682,0.7764176676279997,37.5,38.82460813668798,0.051688273240996264,0.14691212173137355,0.7664008464790368,0.4560727532100667,0.18191088027996696,0.3970151250585599,34.6194593713288,0.8349140035633793,1.6623986433278333,0.42205366666546207,0.193833823171488,0.1722321975717883,0.11659888195256607,0.8906404087421663,0.941263305938628,37.5,38.82460813668798,0.009023221026410812,0.11708115274382107,0.9778256054951469,0.6507134681861707,0.013151173478442338,0.23220537907000813,0.03983940995621047,0.10964095723674465
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,16,39323,39451,16982492746439,16983105746205,189.887297598,190.500297364,True,[],1.1817938465974955,0.45344243388507904,0.3923376199939123,False,38.66963345776388,207.1778931152153,11.185310103406824,0.08366733715761493,1.415230081503978,0.33777099076742634,0.6142924495159718,0.5219080185117974,0.43405836092966427,0.6513469939922032,0.7604609425495569,37.5,38.84585495910287,0.07017726906843266,0.05492382609573167,0.7049692246523757,0.3995959317727088,0.2248535062791917,0.5454802421315597,11.402805023429263,0.08695274280463877,1.0544432006208808,0.25166248883234316,0.41382506793055285,0.35158924936213015,0.39245837773611986,0.9540305853355043,0.7954238953811273,37.5,38.84585495910287,0.045493252182622665,0.1494335007469454,0.799447966714464,0.3707998792204983,0.1550587811029133,0.47976662003255627,35.216550473408,0.8293799200377464,1.720236805442255,0.4105665204002305,0.1488953425352123,0.12650273212607263,0.08655514291064878,0.8993112031786646,0.957513667582872,37.5,38.84585495910287,0.012323098582867453,0.21260492095856598,0.9613799253601927,0.4113131765890531,0.02629697605693975,0.37608190245238093,0.05539267221541424,0.12880050223524073
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,17,39451,39579,16983109435155,16983723209292,190.503986314,191.117760451,True,[],1.2447302295799783,0.47863231831411823,0.458986110932301,False,39.86438613118494,206.9165061609626,11.96859660476114,0.09013973926164436,1.620382154971594,0.34861472170453356,0.7176449745104492,0.5211813294689576,0.442886248968244,0.6897886590411989,0.7487841249418693,37.5,38.796844905180485,0.05195864060229421,0.02965569107444813,0.6183842575607293,0.28121796887081535,0.3296571018369765,0.6891263400547365,12.330473873193192,0.09567299575717463,1.2329893913847627,0.26526967865168605,0.4654662708780961,0.33803947424656816,0.37751036150873435,0.9451776224275046,0.8019037086965183,37.5,38.796844905180485,0.014479243628816285,0.043312338250486124,0.854430625668871,0.5031156243701118,0.13109013070231262,0.453572037379402,35.97056283951101,0.8141872649811811,1.7946884869343194,0.3861155996437804,0.19384708740835777,0.14077919628447436,0.10801155120768992,0.9419003327591216,0.9445655871421247,37.5,38.796844905180485,0.013547748575042906,0.1704170030689393,0.9589916756291333,0.43386547335805964,0.027460575795823512,0.3957175235730009,0.0672024796867242,0.16597799525150841
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,18,39579,39707,16983726897408,16984340421229,191.121448567,191.734972388,True,[],1.2119495650609005,0.4837955398976686,0.4193022857029298,False,39.30883244859454,207.00092751573862,11.532130063596702,0.0860674180255231,1.504354100805358,0.34139701943555667,0.6508100008666133,0.5173753503200185,0.4326175602660313,0.6910320925376385,0.7564125185013102,37.5,38.812673909200996,0.0687050780749588,0.05495344101244957,0.703540570201232,0.34814495562862746,0.2277543517238094,0.596901603358923,11.84572336792376,0.09081192537359167,1.1379494416178204,0.2582454140475968,0.4448787954121123,0.3536659275668748,0.3909477689796385,0.9393451912407897,0.7938640463640627,37.5,38.812673909200996,0.09428293070302361,0.21371405678174185,0.7637524072154631,0.4257241440375521,0.14196466208151332,0.3605617991807061,35.66333022249316,0.8231206566008852,1.764161702330739,0.40035756651684656,0.16221806083006385,0.12895872211310674,0.09195192289672081,0.9238277432507165,0.9533969672221364,37.5,38.812673909200996,0.02233489398434351,0.32141939423428784,0.9619227778283124,0.42569234545899004,0.015742328187344314,0.2528882603067222,0.0436780001417298,0.11678742442442044
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,19,39707,39835,16984346074404,16984957685351,191.740625563,192.35223651,True,[],1.1931838328312805,0.475150555007068,0.3659370699597749,False,39.40406948702979,207.64834348198806,10.740915038271874,0.07430198394524204,1.305009067769788,0.3055466694969324,0.5209388749212032,0.47452500961296123,0.39918410361045864,0.7060994264972316,0.779020368936378,37.5,38.934064402872764,0.043370109689422634,0.07333509878451998,0.7628055420317231,0.4052785850470388,0.19382434827885434,0.5213863161684412,12.027054234904568,0.09316148149565388,1.1730548995510617,0.2746517449931724,0.4207233739125513,0.383238365692038,0.35865616696504643,0.9396960450557661,0.811111816456877,37.5,38.934064402872764,0.06309620051707568,0.1679865219191397,0.805807895763379,0.4867102919685927,0.13109590371954546,0.3453031861122676,35.95362850547856,0.832536534559104,1.7929990094689856,0.4198015855098952,0.1561489610455702,0.14223662469500073,0.08708814685392116,0.9023148321321813,0.9570315367907513,37.5,38.934064402872764,0.012045156539041037,0.20009250887852256,0.9742747838894019,0.5969577011586772,0.013680059571556944,0.2029497899628,0.03618849039394473,0.0966625691624654
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,20,39835,39963,16984963279822,16985577249086,192.357830981,192.971800245,True,[],1.2176659242940788,0.4763732108878634,0.4987415137007834,False,39.36635605455084,206.8507455448128,11.811190403596068,0.09001956478243307,1.5780412055319175,0.3547650097572576,0.7651038047923464,0.5113562729218789,0.48484399653838534,0.638243483261126,0.7231250528506581,37.5,38.784514789652405,0.057572094102951894,0.03935544520947814,0.7168329389534706,0.5148976530877335,0.22559496694357756,0.4457469017027883,11.660538310323563,0.08773780555745257,1.1026482678425964,0.24789024654660063,0.4627820813173287,0.3092998868848735,0.41970054714074156,0.9151822533362086,0.7746367091942894,37.5,38.784514789652405,0.08040685993301577,0.2792912612870266,0.814647462956724,0.46176382997170795,0.10494567711026001,0.25894490874126536,35.69646504315446,0.8222426296601143,1.7674414361863455,0.39734474369614176,0.2683386549926753,0.1793438401932477,0.1518232228229732,0.8774319586561123,0.9220644914914872,37.5,38.784514789652405,0.023057607184304434,0.2244488849217312,0.9485437209613563,0.5068018300799274,0.02839867185433919,0.2687492849983415,0.05118915646530091,0.1135956672236326
validation,validation,normal_followup_75pwm_300s_20260911_112835_067380,normal,21,39963,40091,16985580934295,16986193529408,192.975485454,193.588080567,True,[],1.2414321968472706,0.48019264314045595,0.41906572543742965,False,39.80212476416538,207.31474558792308,11.698571690161309,0.08638794998851437,1.5480916042579338,0.33483387672309123,0.696746257623218,0.5542060312821969,0.4500678485090022,0.68697396657436,0.7440431541361374,37.5,38.87151479773558,0.06276868530911453,0.03431890862730432,0.7025698266742272,0.35208178731703776,0.23466148801665843,0.6135993040556578,12.60316558309236,0.1002644026796556,1.288128213796881,0.2786068746550339,0.4127238692111632,0.3282888929338816,0.3204058918906994,0.9202613522913239,0.8293830840319829,37.5,38.87151479773558,0.06352444106235748,0.1747997104217657,0.7420891828105456,0.3619629716176542,0.19438637612709705,0.46323731796058015,35.89586011558296,0.8133476473318301,1.7872418800523064,0.38655924862187485,0.1477270494779077,0.11750507578392157,0.08265643902300691,0.9340640550507351,0.9581357369488045,37.5,38.87151479773558,0.009719414384088113,0.13774075766649213,0.9521343898973668,0.3483571083129794,0.038146195718545176,0.5139021340205285,0.07159548758896127,0.14947425327729777
