timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.683308168,1.0810881601423632,-0.22619999999999998,-0.023399999999999997,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,139,5398298355140,0.695,1,False,False,False,1751942
0.688930139,1.092724045676675,-0.22619999999999998,-0.0312,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,140,5398303977111,0.7,1,False,False,False,1735608
0.692625855,1.1077922368386592,-0.22619999999999998,-0.023399999999999997,-1.0842,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,141,5398307672827,0.705,1,False,False,False,1732701
0.698217364,1.0872120032449972,-0.21839999999999998,-0.027299999999999998,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,142,5398313264336,0.71,1,False,False,False,1733812
0.701900765,1.099364275388281,-0.2223,-0.023399999999999997,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,143,5398316947737,0.715,1,False,False,False,1735683
0.707484921,1.08871488003058,-0.22619999999999998,-0.023399999999999997,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,144,5398322531893,0.72,1,False,False,False,1733367
0.713070726,1.0881069892248647,-0.2223,-0.0312,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,145,5398328117698,0.725,1,False,False,False,1732700
0.716747127,1.0800817469062236,-0.21839999999999998,-0.0429,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,146,5398331794099,0.73,1,False,False,False,1729978
0.72233658,1.0954071845665427,-0.2223,-0.0156,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,147,5398337383552,0.735,1,False,False,False,1734200
0.726014129,1.0888056851431296,-0.22619999999999998,-0.027299999999999998,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,148,5398341061101,0.74,1,False,False,False,1733404
