timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.331686618,1.0995579520880199,-0.2223,-0.0312,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,66,3283082562482,0.33,1,False,False,False,1716131
0.335319175,1.1061502836414228,-0.21839999999999998,-0.0195,-1.0842,-1,controlled_standstill_before_new_mount_pilot,real_fifo,67,3283086195039,0.335,1,False,False,False,1716278
0.340849418,1.0908642307821812,-0.21839999999999998,-0.0195,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,68,3283091725282,0.34,1,False,False,False,1715334
0.346382717,1.1024038325405079,-0.21839999999999998,-0.023399999999999997,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,69,3283097258581,0.345,1,False,False,False,1717445
0.350017719,1.10096799681008,-0.2301,-0.023399999999999997,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,70,3283100893583,0.35,1,False,False,False,1717279
0.355548648,1.0839544686009648,-0.2223,-0.0156,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,71,3283106424512,0.355,1,False,False,False,1716168
0.359227871,1.1010785121870283,-0.21059999999999998,-0.0312,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,72,3283110103735,0.36,1,False,False,False,1741074
0.364748911,1.1047812724698043,-0.2301,-0.023399999999999997,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,73,3283115624775,0.365,1,False,False,False,1719075
0.370295043,1.1038378005848504,-0.22619999999999998,-0.0156,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,74,3283121170907,0.37,1,False,False,False,1717852
0.37395273,1.1018794171777602,-0.23399999999999999,-0.027299999999999998,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,75,3283124828594,0.375,1,False,False,False,1734945
0.379535011,1.0855809550650748,-0.2301,-0.0156,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,76,3283130410875,0.38,1,False,False,False,1728872
0.385115995,1.1139604346654326,-0.21839999999999998,-0.027299999999999998,-1.0919999999999999,-1,controlled_standstill_before_new_mount_pilot,real_fifo,77,3283135991859,0.385,1,False,False,False,1719779
