csv,csv_sha256,sidecar,sidecar_sha256,session,session_sha256,protocol_sha256,frozen_bundle_sha256,recording_id,phase,window_index_in_recording,source_start_index,source_end_index_exclusive,start_host_monotonic_ns,last_host_monotonic_ns,start_since_command_s,last_since_command_s,quality_valid,quality_reasons,label,state,method,threshold,score,prediction,decision,error
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,151,56589,56717,99132680063485,99133293032304,273.323952666,273.936921485,True,[],0,normal,isolation_forest,0.5045395247064507,0.42719392247756655,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,151,56589,56717,99132680063485,99133293032304,273.323952666,273.936921485,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.4254393266728525,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,152,56717,56845,99133298640590,99133910345390,273.942529771,274.554234571,True,[],0,normal,rms,1.2747695377144315,0.7486237193105665,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,152,56717,56845,99133298640590,99133910345390,273.942529771,274.554234571,True,[],0,normal,isolation_forest,0.5045395247064507,0.44241819450395653,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,152,56717,56845,99133298640590,99133910345390,273.942529771,274.554234571,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.41245795921396855,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,153,56845,56973,99133915936417,99134529317485,274.559825598,275.173206666,True,[],0,normal,rms,1.2747695377144315,0.8294520686420902,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,153,56845,56973,99133915936417,99134529317485,274.559825598,275.173206666,True,[],0,normal,isolation_forest,0.5045395247064507,0.4431907235433846,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,153,56845,56973,99133915936417,99134529317485,274.559825598,275.173206666,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.5605920640787284,1,ANOMALY,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,154,56973,57101,99134533018509,99135146093885,275.17690769,275.789983066,True,[],0,normal,rms,1.2747695377144315,0.7374576989231741,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,154,56973,57101,99134533018509,99135146093885,275.17690769,275.789983066,True,[],0,normal,isolation_forest,0.5045395247064507,0.435208896202325,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,154,56973,57101,99134533018509,99135146093885,275.17690769,275.789983066,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.42237711863516364,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,155,57101,57229,99135151658227,99135764573665,275.795547408,276.408462846,True,[],0,normal,rms,1.2747695377144315,0.7948689812271498,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,155,57101,57229,99135151658227,99135764573665,275.795547408,276.408462846,True,[],0,normal,isolation_forest,0.5045395247064507,0.44352278031866815,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,155,57101,57229,99135151658227,99135764573665,275.795547408,276.408462846,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.5253380180685383,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,156,57229,57357,99135770162877,99136383088820,276.414052058,277.026978001,True,[],0,normal,rms,1.2747695377144315,0.7280669897547501,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,156,57229,57357,99135770162877,99136383088820,276.414052058,277.026978001,True,[],0,normal,isolation_forest,0.5045395247064507,0.43027330522137985,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,156,57229,57357,99135770162877,99136383088820,276.414052058,277.026978001,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.40168620491852397,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,157,57357,57485,99136386776844,99137001634706,277.030666025,277.645523887,True,[],0,normal,rms,1.2747695377144315,0.7382584537506031,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,157,57357,57485,99136386776844,99137001634706,277.030666025,277.645523887,True,[],0,normal,isolation_forest,0.5045395247064507,0.4263085870334721,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,157,57357,57485,99136386776844,99137001634706,277.030666025,277.645523887,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.4406926127902609,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,158,57485,57613,99137005325952,99137618718849,277.649215133,278.26260803,True,[],0,normal,rms,1.2747695377144315,0.782128059080572,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,158,57485,57613,99137005325952,99137618718849,277.649215133,278.26260803,True,[],0,normal,isolation_forest,0.5045395247064507,0.4361091935711579,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,158,57485,57613,99137005325952,99137618718849,277.649215133,278.26260803,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.4573782125305191,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,159,57613,57741,99137624318542,99138237475208,278.268207723,278.881364389,True,[],0,normal,rms,1.2747695377144315,0.6967765849876408,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,159,57613,57741,99137624318542,99138237475208,278.268207723,278.881364389,True,[],0,normal,isolation_forest,0.5045395247064507,0.4146996268631529,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,159,57613,57741,99137624318542,99138237475208,278.268207723,278.881364389,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.4186635769872697,0,NORMAL,
