name,axis,frequency_hz,psd_g2_per_hz
START_2,z_g,99.82920509181459,1.3058482101217735e-06
START_2,z_g,100.23337191404865,1.1050537289354868e-06
START_2,z_g,100.63753873628272,1.424385092223779e-06
START_2,z_g,101.04170555851678,1.490560228426756e-06
START_2,z_g,101.44587238075086,1.2717172842746325e-06
START_2,z_g,101.85003920298492,1.462471380774786e-06
START_2,z_g,102.25420602521899,2.2214409156347406e-06
START_2,z_g,102.65837284745305,2.439609994673272e-06
START_2,z_g,103.06253966968713,1.7063925500772106e-06
START_2,z_g,103.46670649192119,6.761118124881643e-07
START_3,x_g,0.0,7.824189604111694e-08
START_3,x_g,0.40418208705242686,5.034582311716161e-07
START_3,x_g,0.8083641741048537,6.81059959358818e-07
START_3,x_g,1.2125462611572806,4.880058193690502e-07
START_3,x_g,1.6167283482097075,4.3866098588790945e-07
START_3,x_g,2.0209104352621345,3.9837345028628947e-07
START_3,x_g,2.425092522314561,5.032119245051814e-07
START_3,x_g,2.829274609366988,8.488630341903219e-07
START_3,x_g,3.233456696419415,6.989432109483297e-07
START_3,x_g,3.637638783471842,6.07072807210749e-07
START_3,x_g,4.041820870524269,6.701924817762454e-07
START_3,x_g,4.446002957576695,7.68347969583596e-07
START_3,x_g,4.850185044629122,8.494051602620268e-07
START_3,x_g,5.2543671316815495,7.495041877578611e-07
START_3,x_g,5.658549218733976,6.39563355489187e-07
START_3,x_g,6.062731305786403,8.026421653389572e-07
START_3,x_g,6.46691339283883,7.59419628168272e-07
START_3,x_g,6.871095479891257,5.195215497691041e-07
START_3,x_g,7.275277566943684,4.913456716611781e-07
START_3,x_g,7.67945965399611,5.358551296303692e-07
START_3,x_g,8.083641741048538,8.381443640714646e-07
START_3,x_g,8.487823828100964,7.91714374507972e-07
START_3,x_g,8.89200591515339,6.055321100881699e-07
START_3,x_g,9.296188002205819,4.839443527512229e-07
START_3,x_g,9.700370089258245,6.49230450897742e-07
START_3,x_g,10.104552176310671,9.765731355199598e-07
START_3,x_g,10.508734263363099,8.440687822630127e-07
START_3,x_g,10.912916350415525,7.109395424409293e-07
START_3,x_g,11.317098437467951,5.750820763044509e-07
START_3,x_g,11.72128052452038,5.393861944846176e-07
START_3,x_g,12.125462611572805,5.333274810605522e-07
START_3,x_g,12.529644698625233,7.795516355206053e-07
START_3,x_g,12.93382678567766,7.77001455523404e-07
START_3,x_g,13.338008872730086,5.792234188579133e-07
START_3,x_g,13.742190959782514,5.034433483480349e-07
START_3,x_g,14.14637304683494,6.721252790291361e-07
START_3,x_g,14.550555133887368,8.467865531472017e-07
START_3,x_g,14.954737220939794,8.394996536381677e-07
START_3,x_g,15.35891930799222,6.916574599862329e-07
START_3,x_g,15.763101395044648,7.548478747505274e-07
START_3,x_g,16.167283482097076,6.38862907231275e-07
START_3,x_g,16.571465569149503,5.912663159997037e-07
START_3,x_g,16.97564765620193,7.412172409006352e-07
START_3,x_g,17.379829743254355,7.315242463478813e-07
START_3,x_g,17.78401183030678,7.51918104046608e-07
START_3,x_g,18.188193917359207,6.757786800759035e-07
START_3,x_g,18.592376004411637,5.261762873861353e-07
START_3,x_g,18.996558091464063,6.418932185037026e-07
START_3,x_g,19.40074017851649,8.609462608260532e-07
START_3,x_g,19.804922265568916,7.715064823199112e-07
START_3,x_g,20.209104352621342,8.376630661194846e-07
START_3,x_g,20.61328643967377,5.786150142189499e-07
START_3,x_g,21.017468526726198,4.844105823405515e-07
START_3,x_g,21.421650613778624,4.963727701300526e-07
START_3,x_g,21.82583270083105,7.644201470222609e-07
START_3,x_g,22.230014787883476,9.257755189736376e-07
START_3,x_g,22.634196874935903,8.334859750745687e-07
START_3,x_g,23.038378961988332,7.080747764477481e-07
START_3,x_g,23.44256104904076,5.400423379756374e-07
START_3,x_g,23.846743136093185,6.66195040587052e-07
START_3,x_g,24.25092522314561,7.597489905447536e-07
START_3,x_g,24.655107310198037,7.034664707072316e-07
START_3,x_g,25.059289397250467,7.078546867809166e-07
START_3,x_g,25.463471484302893,5.718531576267873e-07
START_3,x_g,25.86765357135532,5.100403894591142e-07
START_3,x_g,26.271835658407745,6.306158243941773e-07
START_3,x_g,26.67601774546017,5.863312252099102e-07
START_3,x_g,27.0801998325126,5.844020864960806e-07
START_3,x_g,27.484381919565028,8.650764709235663e-07
START_3,x_g,27.888564006617454,8.561601335240259e-07
START_3,x_g,28.29274609366988,7.937106663014573e-07
START_3,x_g,28.696928180722306,7.135282671238101e-07
START_3,x_g,29.101110267774736,6.858788788078864e-07
START_3,x_g,29.505292354827162,6.473026726521327e-07
START_3,x_g,29.90947444187959,6.717426586380692e-07
START_3,x_g,30.313656528932015,6.898957302139841e-07
START_3,x_g,30.71783861598444,5.485915928437178e-07
START_3,x_g,31.122020703036867,5.927905963009355e-07
START_3,x_g,31.526202790089297,6.291907550505765e-07
START_3,x_g,31.930384877141723,7.227183619911011e-07
START_3,x_g,32.33456696419415,6.614669918615748e-07
START_3,x_g,32.73874905124658,6.862722931922233e-07
START_3,x_g,33.142931138299005,7.233820836687304e-07
START_3,x_g,33.54711322535143,8.478852635834794e-07
START_3,x_g,33.95129531240386,8.782878945747957e-07
START_3,x_g,34.355477399456284,8.039961973170261e-07
START_3,x_g,34.75965948650871,7.706186648400097e-07
START_3,x_g,35.163841573561136,7.978608011290913e-07
START_3,x_g,35.56802366061356,8.893604803728188e-07
START_3,x_g,35.97220574766599,8.368809655426106e-07
START_3,x_g,36.376387834718415,9.092734707303314e-07
START_3,x_g,36.78056992177085,9.33880206545514e-07
START_3,x_g,37.184752008823274,5.281982627058442e-07
START_3,x_g,37.5889340958757,5.912869650446033e-07
START_3,x_g,37.99311618292813,8.0415351063304e-07
START_3,x_g,38.39729826998055,8.386100278214023e-07
START_3,x_g,38.80148035703298,8.239794092281497e-07
START_3,x_g,39.205662444085405,4.455552528322661e-06
START_3,x_g,39.60984453113783,3.8899460953057855e-06
START_3,x_g,40.01402661819026,8.087506772481277e-07
START_3,x_g,40.418208705242684,6.435411047516536e-07
START_3,x_g,40.82239079229511,4.3555481181771305e-07
START_3,x_g,41.22657287934754,4.758513023901512e-07
START_3,x_g,41.63075496639997,6.006048420223103e-07
START_3,x_g,42.034937053452396,5.159310296186711e-07
START_3,x_g,42.43911914050482,6.373997226478078e-07
START_3,x_g,42.84330122755725,7.730089524424483e-07
START_3,x_g,43.247483314609674,7.868099477548978e-07
START_3,x_g,43.6516654016621,7.725638385057508e-07
START_3,x_g,44.05584748871453,7.327976713927243e-07
START_3,x_g,44.46002957576695,7.068167375177967e-07
START_3,x_g,44.86421166281938,7.903553577237137e-07
START_3,x_g,45.268393749871805,6.391846769214855e-07
START_3,x_g,45.67257583692424,5.61838016049904e-07
START_3,x_g,46.076757923976665,5.261790144686649e-07
START_3,x_g,46.48094001102909,7.978301691602134e-07
START_3,x_g,46.88512209808152,8.320773495503818e-07
START_3,x_g,47.28930418513394,5.320029110567692e-07
START_3,x_g,47.69348627218637,5.417827471363478e-07
START_3,x_g,48.097668359238796,7.817291731372578e-07
START_3,x_g,48.50185044629122,1.6866056182388151e-06
START_3,x_g,48.90603253334365,8.205408478930973e-05
START_3,x_g,49.310214620396074,0.0006926477174261628
START_3,x_g,49.71439670744851,0.0003490185294874475
START_3,x_g,50.118578794500934,4.505673841651029e-06
START_3,x_g,50.52276088155336,8.768951487735367e-07
START_3,x_g,50.926942968605786,6.341469212458374e-07
START_3,x_g,51.33112505565821,5.664936661306848e-07
START_3,x_g,51.73530714271064,4.88377589156485e-07
START_3,x_g,52.139489229763065,4.029478575822859e-07
START_3,x_g,52.54367131681549,4.966826576351764e-07
START_3,x_g,52.94785340386792,6.240170414515882e-07
START_3,x_g,53.35203549092034,5.906688029804521e-07
START_3,x_g,53.75621757797277,7.206830990031324e-07
START_3,x_g,54.1603996650252,7.138121082842824e-07
START_3,x_g,54.56458175207763,8.769673000206643e-07
START_3,x_g,54.968763839130055,9.208134213131075e-07
START_3,x_g,55.37294592618248,9.33585461481532e-07
START_3,x_g,55.77712801323491,8.383585732953173e-07
START_3,x_g,56.181310100287334,6.938793441377723e-07
START_3,x_g,56.58549218733976,1.0211138488121105e-06
START_3,x_g,56.989674274392186,8.827448370834906e-07
START_3,x_g,57.39385636144461,7.640941648094956e-07
START_3,x_g,57.79803844849704,9.57825644101579e-07
START_3,x_g,58.20222053554947,8.43354482831288e-07
START_3,x_g,58.6064026226019,7.288034909691324e-07
START_3,x_g,59.010584709654324,9.716522043797687e-07
START_3,x_g,59.41476679670675,2.0852507787040806e-06
START_3,x_g,59.81894888375918,1.5165507490908286e-06
START_3,x_g,60.2231309708116,9.512611706833514e-07
START_3,x_g,60.62731305786403,9.258286627251088e-07
START_3,x_g,61.031495144916455,8.141908430040615e-07
START_3,x_g,61.43567723196888,8.699831506762815e-07
START_3,x_g,61.83985931902131,6.255113555628399e-07
START_3,x_g,62.244041406073734,7.800895326055151e-07
START_3,x_g,62.64822349312617,8.671589313774279e-07
START_3,x_g,63.05240558017859,6.783125740191766e-07
START_3,x_g,63.45658766723102,7.890320903393539e-07
START_3,x_g,63.860769754283446,1.179981597559959e-06
START_3,x_g,64.26495184133587,1.0241165617563516e-06
START_3,x_g,64.6691339283883,1.1200523104712403e-06
START_3,x_g,65.07331601544072,9.91936001960485e-07
START_3,x_g,65.47749810249316,1.082959785075431e-06
START_3,x_g,65.88168018954558,9.621543833050033e-07
START_3,x_g,66.28586227659801,8.925205551925588e-07
START_3,x_g,66.69004436365043,1.0013766602535888e-06
START_3,x_g,67.09422645070286,9.260428480225459e-07
START_3,x_g,67.49840853775528,9.036467414218986e-07
START_3,x_g,67.90259062480771,1.011611606379974e-06
START_3,x_g,68.30677271186013,1.7618660339311096e-06
START_3,x_g,68.71095479891257,4.38332399431607e-06
START_3,x_g,69.115136885965,2.006053800675516e-06
START_3,x_g,69.51931897301742,1.0558608893503676e-06
START_3,x_g,69.92350106006985,1.0584830170563387e-06
START_3,x_g,70.32768314712227,1.100951862162988e-06
START_3,x_g,70.7318652341747,1.2619756053628563e-06
START_3,x_g,71.13604732122712,1.3357955320928432e-06
START_3,x_g,71.54022940827956,1.2652559649425659e-06
START_3,x_g,71.94441149533198,9.988321726027e-07
START_3,x_g,72.34859358238441,9.164882944451644e-07
START_3,x_g,72.75277566943683,1.5931520320829534e-06
START_3,x_g,73.15695775648926,1.3757716555331266e-06
START_3,x_g,73.5611398435417,9.621867433155962e-07
START_3,x_g,73.96532193059411,9.825752944900559e-07
START_3,x_g,74.36950401764655,6.99808164443873e-07
START_3,x_g,74.77368610469897,9.113190919410769e-07
START_3,x_g,75.1778681917514,8.381924118302312e-07
START_3,x_g,75.58205027880382,1.5801336074277624e-06
START_3,x_g,75.98623236585625,1.938466821525582e-06
START_3,x_g,76.39041445290867,1.3882813846726311e-06
START_3,x_g,76.7945965399611,8.424562709330271e-07
START_3,x_g,77.19877862701352,1.1240922783434281e-06
START_3,x_g,77.60296071406596,1.4820404022624728e-06
START_3,x_g,78.00714280111839,9.743815495234992e-07
START_3,x_g,78.41132488817081,9.703983592010138e-07
START_3,x_g,78.81550697522324,1.173898413065708e-06
START_3,x_g,79.21968906227566,1.0887795232291468e-06
START_3,x_g,79.6238711493281,8.946460470271263e-07
START_3,x_g,80.02805323638052,1.0073134525705645e-06
START_3,x_g,80.43223532343295,1.2239067031428141e-06
START_3,x_g,80.83641741048537,1.4283577323020049e-06
START_3,x_g,81.2405994975378,1.215800740686914e-06
START_3,x_g,81.64478158459022,1.0731294260570184e-06
START_3,x_g,82.04896367164265,7.491695403107236e-07
START_3,x_g,82.45314575869509,9.70733811170288e-07
START_3,x_g,82.8573278457475,1.3267476961189244e-06
START_3,x_g,83.26150993279994,1.6138772848283282e-06
START_3,x_g,83.66569201985236,1.6177108000056948e-06
START_3,x_g,84.06987410690479,1.690984459442185e-06
START_3,x_g,84.47405619395721,1.5225043181427183e-06
START_3,x_g,84.87823828100964,1.4330360088846718e-06
START_3,x_g,85.28242036806206,1.5797634057553224e-06
START_3,x_g,85.6866024551145,1.2144889523486876e-06
START_3,x_g,86.09078454216692,1.4327670838037224e-06
START_3,x_g,86.49496662921935,1.4742039105502366e-06
START_3,x_g,86.89914871627178,1.0888297874907294e-06
START_3,x_g,87.3033308033242,1.3415617581852994e-06
START_3,x_g,87.70751289037663,1.5926375762189376e-06
START_3,x_g,88.11169497742905,1.2042982252072036e-06
START_3,x_g,88.51587706448149,2.1942276815125685e-06
START_3,x_g,88.9200591515339,3.0315180359896585e-06
START_3,x_g,89.32424123858634,1.8466766699424146e-06
START_3,x_g,89.72842332563876,2.1181379210294593e-06
START_3,x_g,90.13260541269119,2.0670818439959765e-06
START_3,x_g,90.53678749974361,2.0036383131778305e-06
START_3,x_g,90.94096958679604,2.2578385966957804e-06
START_3,x_g,91.34515167384848,3.1272235297643723e-06
START_3,x_g,91.7493337609009,3.076173555503057e-06
START_3,x_g,92.15351584795333,2.687043405831253e-06
START_3,x_g,92.55769793500575,2.1421550250454368e-06
START_3,x_g,92.96188002205818,2.9546773919408864e-06
START_3,x_g,93.3660621091106,4.0203135877341325e-06
START_3,x_g,93.77024419616303,2.786886249101073e-06
START_3,x_g,94.17442628321545,2.4882549574995203e-06
START_3,x_g,94.57860837026789,3.62591970182416e-06
START_3,x_g,94.98279045732032,2.9634749636910844e-06
START_3,x_g,95.38697254437274,3.079712126368183e-06
START_3,x_g,95.79115463142517,3.0176378612036184e-06
START_3,x_g,96.19533671847759,2.537886782460183e-06
START_3,x_g,96.59951880553002,2.971880107064459e-06
START_3,x_g,97.00370089258244,3.1596044496455794e-06
START_3,x_g,97.40788297963488,3.4438053758949844e-06
START_3,x_g,97.8120650666873,3.479420184839175e-06
START_3,x_g,98.21624715373973,3.1236767856791944e-06
START_3,x_g,98.62042924079215,1.5726498047185367e-05
START_3,x_g,99.02461132784458,1.4611415037256244e-05
START_3,x_g,99.42879341489702,2.7825723780617934e-06
START_3,x_g,99.83297550194943,1.5706907105372351e-06
START_3,x_g,100.23715758900187,1.8325437194362856e-06
START_3,x_g,100.64133967605429,2.211119621683404e-06
START_3,x_g,101.04552176310672,2.2131180218995753e-06
START_3,x_g,101.44970385015914,2.2168018358882187e-06
START_3,x_g,101.85388593721157,2.117020908949084e-06
START_3,x_g,102.25806802426399,1.3431573431868193e-06
START_3,x_g,102.66225011131642,1.6506844782001286e-06
START_3,x_g,103.06643219836884,1.5922832472691486e-06
START_3,x_g,103.47061428542128,9.287500418676285e-07
START_3,y_g,0.0,3.6474067813965586e-08
START_3,y_g,0.40418208705242686,3.530247078549207e-07
START_3,y_g,0.8083641741048537,5.265029629941877e-07
START_3,y_g,1.2125462611572806,4.4088943599312034e-07
START_3,y_g,1.6167283482097075,6.625002307638138e-07
START_3,y_g,2.0209104352621345,6.607287965402251e-07
START_3,y_g,2.425092522314561,5.542311660326931e-07
START_3,y_g,2.829274609366988,6.363098466382971e-07
START_3,y_g,3.233456696419415,5.52273425239732e-07
START_3,y_g,3.637638783471842,5.041184442937047e-07
START_3,y_g,4.041820870524269,5.062183206883058e-07
START_3,y_g,4.446002957576695,5.296887571355642e-07
START_3,y_g,4.850185044629122,5.022453129824256e-07
START_3,y_g,5.2543671316815495,6.05797810138453e-07
START_3,y_g,5.658549218733976,7.969120506600224e-07
START_3,y_g,6.062731305786403,8.007621405337785e-07
START_3,y_g,6.46691339283883,8.816944968768936e-07
START_3,y_g,6.871095479891257,8.164796902456078e-07
START_3,y_g,7.275277566943684,4.487355019865205e-07
START_3,y_g,7.67945965399611,4.855568600262586e-07
START_3,y_g,8.083641741048538,4.819643684636985e-07
START_3,y_g,8.487823828100964,7.709894196795687e-07
START_3,y_g,8.89200591515339,8.031880966307342e-07
START_3,y_g,9.296188002205819,9.921026755555395e-07
START_3,y_g,9.700370089258245,3.928586601314136e-06
START_3,y_g,10.104552176310671,6.968368058857547e-06
START_3,y_g,10.508734263363099,1.3217702971184418e-06
START_3,y_g,10.912916350415525,4.785757787835583e-07
START_3,y_g,11.317098437467951,5.898350573135847e-07
START_3,y_g,11.72128052452038,5.782054766830029e-07
START_3,y_g,12.125462611572805,5.66127229727712e-07
START_3,y_g,12.529644698625233,6.037153197853448e-07
START_3,y_g,12.93382678567766,5.790223870532994e-07
START_3,y_g,13.338008872730086,4.408974689672152e-07
START_3,y_g,13.742190959782514,4.812077976978017e-07
START_3,y_g,14.14637304683494,5.243690972698114e-07
START_3,y_g,14.550555133887368,4.877245858297231e-07
START_3,y_g,14.954737220939794,6.953603664461679e-07
START_3,y_g,15.35891930799222,8.602793461915647e-07
START_3,y_g,15.763101395044648,6.182810548626382e-07
START_3,y_g,16.167283482097076,4.3073374427925027e-07
START_3,y_g,16.571465569149503,5.119566653287532e-07
START_3,y_g,16.97564765620193,4.643928433468153e-07
START_3,y_g,17.379829743254355,4.927346809015822e-07
START_3,y_g,17.78401183030678,6.178641815148253e-07
START_3,y_g,18.188193917359207,5.883949446982283e-07
START_3,y_g,18.592376004411637,6.296467593203556e-07
START_3,y_g,18.996558091464063,6.999906696238952e-07
START_3,y_g,19.40074017851649,5.47285910489574e-07
START_3,y_g,19.804922265568916,5.672059343949857e-07
START_3,y_g,20.209104352621342,4.439314270895233e-07
START_3,y_g,20.61328643967377,4.505276407131366e-07
START_3,y_g,21.017468526726198,5.23470698545883e-07
START_3,y_g,21.421650613778624,5.804516509360249e-07
START_3,y_g,21.82583270083105,4.687531885004084e-07
START_3,y_g,22.230014787883476,5.71531606119601e-07
START_3,y_g,22.634196874935903,5.749832185338617e-07
START_3,y_g,23.038378961988332,5.569637364519131e-07
START_3,y_g,23.44256104904076,4.1314633304743136e-07
START_3,y_g,23.846743136093185,5.132020817502878e-07
START_3,y_g,24.25092522314561,6.849384368163383e-07
START_3,y_g,24.655107310198037,8.294382869529589e-07
START_3,y_g,25.059289397250467,5.080534626609054e-07
START_3,y_g,25.463471484302893,4.738298229966388e-07
START_3,y_g,25.86765357135532,5.900668025312314e-07
START_3,y_g,26.271835658407745,8.706012442435827e-07
START_3,y_g,26.67601774546017,4.4933838551550493e-07
START_3,y_g,27.0801998325126,5.806616410350361e-07
START_3,y_g,27.484381919565028,7.150419352455208e-07
START_3,y_g,27.888564006617454,3.776503059032238e-07
START_3,y_g,28.29274609366988,4.7253839741411703e-07
START_3,y_g,28.696928180722306,6.058963439320868e-07
START_3,y_g,29.101110267774736,5.308309742045201e-07
START_3,y_g,29.505292354827162,5.521286437027339e-07
START_3,y_g,29.90947444187959,7.101910578939627e-07
START_3,y_g,30.313656528932015,6.946988943419485e-07
START_3,y_g,30.71783861598444,6.219407143728571e-07
START_3,y_g,31.122020703036867,4.736363326746043e-07
START_3,y_g,31.526202790089297,4.4630765223233387e-07
START_3,y_g,31.930384877141723,6.892313948922716e-07
START_3,y_g,32.33456696419415,6.947079189543492e-07
START_3,y_g,32.73874905124658,7.307452276863315e-07
START_3,y_g,33.142931138299005,5.278723795019169e-07
START_3,y_g,33.54711322535143,5.018234585368161e-07
START_3,y_g,33.95129531240386,7.131061457188395e-07
START_3,y_g,34.355477399456284,5.657169239339165e-07
START_3,y_g,34.75965948650871,7.284514512053314e-07
START_3,y_g,35.163841573561136,6.312217852716722e-07
START_3,y_g,35.56802366061356,5.422916204032356e-07
START_3,y_g,35.97220574766599,5.652800325531804e-07
START_3,y_g,36.376387834718415,6.081935650640071e-07
START_3,y_g,36.78056992177085,5.794211254341991e-07
START_3,y_g,37.184752008823274,5.967686682975499e-07
START_3,y_g,37.5889340958757,4.877783698199546e-07
START_3,y_g,37.99311618292813,4.3310214961130627e-07
START_3,y_g,38.39729826998055,3.9282500042829805e-07
START_3,y_g,38.80148035703298,5.98055595363237e-07
START_3,y_g,39.205662444085405,1.7337441540963094e-06
START_3,y_g,39.60984453113783,1.5152909711265976e-06
START_3,y_g,40.01402661819026,4.837967228742247e-07
START_3,y_g,40.418208705242684,5.554030048613658e-07
START_3,y_g,40.82239079229511,7.327656652505874e-07
START_3,y_g,41.22657287934754,5.534225452340714e-07
START_3,y_g,41.63075496639997,5.82955740374031e-07
START_3,y_g,42.034937053452396,4.97065313025792e-07
START_3,y_g,42.43911914050482,5.39946242214383e-07
START_3,y_g,42.84330122755725,4.6577379512015863e-07
START_3,y_g,43.247483314609674,4.47186355678351e-07
START_3,y_g,43.6516654016621,4.584509817789035e-07
START_3,y_g,44.05584748871453,4.23884342723784e-07
START_3,y_g,44.46002957576695,4.7545313277247617e-07
START_3,y_g,44.86421166281938,4.446588698502399e-07
START_3,y_g,45.268393749871805,3.728864970519407e-07
START_3,y_g,45.67257583692424,5.218205581166703e-07
START_3,y_g,46.076757923976665,4.885872979139054e-07
START_3,y_g,46.48094001102909,5.049625089523346e-07
START_3,y_g,46.88512209808152,4.1128183803695966e-07
START_3,y_g,47.28930418513394,5.847842117603502e-07
START_3,y_g,47.69348627218637,5.916604386392573e-07
START_3,y_g,48.097668359238796,4.5955338794367646e-07
START_3,y_g,48.50185044629122,3.852197931184847e-07
START_3,y_g,48.90603253334365,1.0328320348737346e-05
START_3,y_g,49.310214620396074,7.588447498054993e-05
START_3,y_g,49.71439670744851,3.880128350932312e-05
START_3,y_g,50.118578794500934,1.116006485285776e-06
START_3,y_g,50.52276088155336,7.17446461998328e-07
START_3,y_g,50.926942968605786,5.815587389586293e-07
START_3,y_g,51.33112505565821,4.1876956718188053e-07
START_3,y_g,51.73530714271064,4.947293860631387e-07
START_3,y_g,52.139489229763065,6.265934105928363e-07
START_3,y_g,52.54367131681549,5.377008148060674e-07
START_3,y_g,52.94785340386792,6.082311649825915e-07
START_3,y_g,53.35203549092034,5.509475093958919e-07
START_3,y_g,53.75621757797277,5.041014995921062e-07
START_3,y_g,54.1603996650252,5.977178510629844e-07
START_3,y_g,54.56458175207763,5.840413888528261e-07
START_3,y_g,54.968763839130055,4.42401281819127e-07
START_3,y_g,55.37294592618248,6.323615082920198e-07
START_3,y_g,55.77712801323491,6.61219870337035e-07
START_3,y_g,56.181310100287334,6.120186601261185e-07
START_3,y_g,56.58549218733976,6.244349316124226e-07
START_3,y_g,56.989674274392186,4.7675678207093437e-07
START_3,y_g,57.39385636144461,4.690381871143289e-07
START_3,y_g,57.79803844849704,4.899399754337323e-07
START_3,y_g,58.20222053554947,5.080209614931747e-07
START_3,y_g,58.6064026226019,7.166730977095888e-07
START_3,y_g,59.010584709654324,1.1897660841644494e-06
START_3,y_g,59.41476679670675,2.731804864388469e-06
START_3,y_g,59.81894888375918,1.0037993888468692e-06
START_3,y_g,60.2231309708116,4.617412275416688e-07
START_3,y_g,60.62731305786403,7.020366362682067e-07
START_3,y_g,61.031495144916455,6.829878113818244e-07
START_3,y_g,61.43567723196888,4.786321300930954e-07
START_3,y_g,61.83985931902131,5.334233498313509e-07
START_3,y_g,62.244041406073734,7.049469314018028e-07
START_3,y_g,62.64822349312617,9.208309886505512e-07
START_3,y_g,63.05240558017859,6.410137757322911e-07
START_3,y_g,63.45658766723102,7.65016801373262e-07
START_3,y_g,63.860769754283446,9.117888784012345e-07
START_3,y_g,64.26495184133587,6.354593374852671e-07
START_3,y_g,64.6691339283883,5.085520978162246e-07
START_3,y_g,65.07331601544072,6.344601250970494e-07
START_3,y_g,65.47749810249316,5.671089679780901e-07
START_3,y_g,65.88168018954558,5.505505352221807e-07
START_3,y_g,66.28586227659801,6.788019154284495e-07
START_3,y_g,66.69004436365043,4.486907864568026e-07
START_3,y_g,67.09422645070286,5.697093952315265e-07
START_3,y_g,67.49840853775528,6.68981325916991e-07
START_3,y_g,67.90259062480771,7.24736168397498e-07
START_3,y_g,68.30677271186013,2.5689756911013017e-06
START_3,y_g,68.71095479891257,1.2046634653022762e-05
START_3,y_g,69.115136885965,4.314403661802647e-06
START_3,y_g,69.51931897301742,6.348541774930785e-07
START_3,y_g,69.92350106006985,4.748669639564579e-07
START_3,y_g,70.32768314712227,5.625581321169071e-07
START_3,y_g,70.7318652341747,3.5916277219581453e-07
START_3,y_g,71.13604732122712,4.89088812931007e-07
START_3,y_g,71.54022940827956,5.758244928254376e-07
START_3,y_g,71.94441149533198,6.234546575262548e-07
START_3,y_g,72.34859358238441,5.380418923030752e-07
START_3,y_g,72.75277566943683,6.139373208242194e-07
START_3,y_g,73.15695775648926,7.275767210723946e-07
START_3,y_g,73.5611398435417,5.922943836547509e-07
START_3,y_g,73.96532193059411,6.010161372421961e-07
START_3,y_g,74.36950401764655,6.422290585680453e-07
START_3,y_g,74.77368610469897,5.406072906231674e-07
START_3,y_g,75.1778681917514,6.048566828814172e-07
START_3,y_g,75.58205027880382,5.659878753654014e-07
START_3,y_g,75.98623236585625,5.537284805294723e-07
START_3,y_g,76.39041445290867,6.307462612739868e-07
START_3,y_g,76.7945965399611,5.04353977569264e-07
START_3,y_g,77.19877862701352,4.811622252305499e-07
START_3,y_g,77.60296071406596,6.738517400306573e-07
START_3,y_g,78.00714280111839,6.3092877428515e-07
START_3,y_g,78.41132488817081,5.639708643678579e-07
START_3,y_g,78.81550697522324,6.943045426700066e-07
START_3,y_g,79.21968906227566,6.702212151200386e-07
START_3,y_g,79.6238711493281,8.917341562654629e-07
START_3,y_g,80.02805323638052,7.540102296114197e-07
START_3,y_g,80.43223532343295,4.18000331786655e-07
START_3,y_g,80.83641741048537,6.205378522623341e-07
START_3,y_g,81.2405994975378,6.218532783422202e-07
START_3,y_g,81.64478158459022,6.583144909222246e-07
START_3,y_g,82.04896367164265,9.102504646501355e-07
START_3,y_g,82.45314575869509,9.676381507951536e-07
START_3,y_g,82.8573278457475,9.668211521548614e-07
START_3,y_g,83.26150993279994,8.627081434485027e-07
START_3,y_g,83.66569201985236,6.161456678882455e-07
START_3,y_g,84.06987410690479,9.710875028090146e-07
START_3,y_g,84.47405619395721,1.0550856076350814e-06
START_3,y_g,84.87823828100964,8.841635034862113e-07
START_3,y_g,85.28242036806206,6.307287410706778e-07
START_3,y_g,85.6866024551145,7.290086772334332e-07
START_3,y_g,86.09078454216692,9.494565595192533e-07
START_3,y_g,86.49496662921935,8.929911303371829e-07
START_3,y_g,86.89914871627178,7.366533720511602e-07
START_3,y_g,87.3033308033242,7.528069776841175e-07
START_3,y_g,87.70751289037663,9.000610743242995e-07
START_3,y_g,88.11169497742905,7.561484629128171e-07
START_3,y_g,88.51587706448149,8.756886674846888e-07
START_3,y_g,88.9200591515339,9.942194201442417e-07
START_3,y_g,89.32424123858634,1.2740288708483631e-06
START_3,y_g,89.72842332563876,9.379441164048055e-07
START_3,y_g,90.13260541269119,7.559145685712677e-07
START_3,y_g,90.53678749974361,7.289561645673462e-07
START_3,y_g,90.94096958679604,5.680435204857039e-07
START_3,y_g,91.34515167384848,5.098450091392395e-07
START_3,y_g,91.7493337609009,8.54205306180672e-07
START_3,y_g,92.15351584795333,8.70167835272174e-07
START_3,y_g,92.55769793500575,7.743418168452178e-07
START_3,y_g,92.96188002205818,9.13602492544845e-07
START_3,y_g,93.3660621091106,1.537231063566052e-06
START_3,y_g,93.77024419616303,1.1422956708956419e-06
START_3,y_g,94.17442628321545,9.888506155904689e-07
START_3,y_g,94.57860837026789,1.091672794278117e-06
START_3,y_g,94.98279045732032,1.122024042712009e-06
START_3,y_g,95.38697254437274,9.759336808070344e-07
START_3,y_g,95.79115463142517,1.0576774722903896e-06
START_3,y_g,96.19533671847759,9.227497662558239e-07
START_3,y_g,96.59951880553002,1.0765813877248875e-06
START_3,y_g,97.00370089258244,9.447457065324913e-07
START_3,y_g,97.40788297963488,1.3501807248395686e-06
START_3,y_g,97.8120650666873,1.5891793187423506e-06
START_3,y_g,98.21624715373973,2.174541652566758e-06
START_3,y_g,98.62042924079215,1.0257372502916738e-05
START_3,y_g,99.02461132784458,9.620626251716162e-06
