name,axis,frequency_hz,psd_g2_per_hz
B50_1,z_g,45.67505937677029,1.0447731089582314e-06
B50_1,z_g,46.07926344205145,6.416749951543472e-07
B50_1,z_g,46.4834675073326,9.502482940212748e-07
B50_1,z_g,46.887671572613755,8.73488971103047e-07
B50_1,z_g,47.291875637894904,9.307256894021086e-07
B50_1,z_g,47.69607970317606,1.062512672344865e-06
B50_1,z_g,48.10028376845721,1.0922516058498207e-06
B50_1,z_g,48.50448783373837,7.527261313130966e-07
B50_1,z_g,48.908691899019516,7.702897011330183e-07
B50_1,z_g,49.31289596430067,9.088909533389115e-07
B50_1,z_g,49.71710002958182,1.0750123954576882e-06
B50_1,z_g,50.12130409486298,9.370983076568136e-07
B50_1,z_g,50.52550816014413,8.962290101403831e-07
B50_1,z_g,50.929712225425284,8.611447396928236e-07
B50_1,z_g,51.33391629070643,8.351590096655581e-07
B50_1,z_g,51.73812035598759,8.67893346569189e-07
B50_1,z_g,52.14232442126875,7.656214038523422e-07
B50_1,z_g,52.546528486549896,1.2733935055343465e-06
B50_1,z_g,52.95073255183105,1.1797606801330079e-06
B50_1,z_g,53.3549366171122,8.50038158776124e-07
B50_1,z_g,53.75914068239336,6.888710889785766e-07
B50_1,z_g,54.16334474767451,8.323349939415887e-07
B50_1,z_g,54.567548812955664,8.368445041824866e-07
B50_1,z_g,54.97175287823681,6.340407499319771e-07
B50_1,z_g,55.37595694351797,5.741759371778615e-07
B50_1,z_g,55.78016100879912,6.575695805590668e-07
B50_1,z_g,56.184365074080276,6.698812499726068e-07
B50_1,z_g,56.588569139361425,7.843599928746351e-07
B50_1,z_g,56.99277320464258,7.917185535038047e-07
B50_1,z_g,57.39697726992373,7.350781701088833e-07
B50_1,z_g,57.80118133520489,7.019488733772842e-07
B50_1,z_g,58.20538540048604,5.256262697920602e-07
B50_1,z_g,58.60958946576719,6.983035456426367e-07
B50_1,z_g,59.01379353104834,7.477621619792444e-07
B50_1,z_g,59.4179975963295,6.902024539491252e-07
B50_1,z_g,59.82220166161065,7.651994872629706e-07
B50_1,z_g,60.226405726891805,9.11818584591155e-07
B50_1,z_g,60.630609792172955,9.180682372063825e-07
B50_1,z_g,61.03481385745411,5.549725327888462e-07
B50_1,z_g,61.43901792273526,8.201779323213231e-07
B50_1,z_g,61.84322198801642,8.663894083918748e-07
B50_1,z_g,62.247426053297566,7.543936538792912e-07
B50_1,z_g,62.65163011857872,8.678423728979962e-07
B50_1,z_g,63.05583418385987,8.726422252080285e-07
B50_1,z_g,63.46003824914103,8.467257521253813e-07
B50_1,z_g,63.86424231442218,5.677551478933236e-07
B50_1,z_g,64.26844637970333,4.515262536579038e-07
B50_1,z_g,64.67265044498448,6.830449701264024e-07
B50_1,z_g,65.07685451026565,9.044869795675037e-07
B50_1,z_g,65.4810585755468,7.677884155861212e-07
B50_1,z_g,65.88526264082795,1.0074012854621287e-06
B50_1,z_g,66.2894667061091,8.719045899214889e-07
B50_1,z_g,66.69367077139026,8.631860435796694e-07
B50_1,z_g,67.09787483667141,9.049408622356583e-07
B50_1,z_g,67.50207890195256,9.248989511603757e-07
B50_1,z_g,67.90628296723371,6.456686417566463e-07
B50_1,z_g,68.31048703251487,7.120949285816328e-07
B50_1,z_g,68.71469109779602,6.809102091786558e-07
B50_1,z_g,69.11889516307717,6.115001957057748e-07
B50_1,z_g,69.52309922835832,6.617521867376765e-07
B50_1,z_g,69.92730329363948,6.81213546497683e-07
B50_1,z_g,70.33150735892063,7.46057779211317e-07
B50_1,z_g,70.73571142420178,7.214437801823203e-07
B50_1,z_g,71.13991548948293,6.227409714490742e-07
B50_1,z_g,71.5441195547641,6.339377678464756e-07
B50_1,z_g,71.94832362004524,7.609170352087279e-07
B50_1,z_g,72.3525276853264,1.2124925026330815e-06
B50_1,z_g,72.75673175060754,1.5295864873636858e-06
B50_1,z_g,73.1609358158887,9.117264341490554e-07
B50_1,z_g,73.56513988116986,9.609369063563703e-07
B50_1,z_g,73.969343946451,8.507023594144127e-07
B50_1,z_g,74.37354801173215,8.863098719758568e-07
B50_1,z_g,74.77775207701332,8.194603314607503e-07
B50_1,z_g,75.18195614229447,8.794419227048154e-07
B50_1,z_g,75.58616020757562,3.441402084725138e-06
B50_1,z_g,75.99036427285677,5.593854704270917e-06
B50_1,z_g,76.39456833813793,1.2632206738667353e-06
B50_1,z_g,76.79877240341908,8.77864809927029e-07
B50_1,z_g,77.20297646870023,1.08113211030046e-06
B50_1,z_g,77.60718053398139,9.296071892141293e-07
B50_1,z_g,78.01138459926254,7.342356347364817e-07
B50_1,z_g,78.41558866454369,6.356199196895735e-07
B50_1,z_g,78.81979272982484,6.098009059028343e-07
B50_1,z_g,79.223996795106,7.925322525296953e-07
B50_1,z_g,79.62820086038715,7.926297336552897e-07
B50_1,z_g,80.0324049256683,7.253456150043613e-07
B50_1,z_g,80.43660899094945,9.862961558838618e-07
B50_1,z_g,80.84081305623062,7.682668184340489e-07
B50_1,z_g,81.24501712151176,8.329087048279034e-07
B50_1,z_g,81.64922118679291,5.596131291990844e-07
B50_1,z_g,82.05342525207406,4.837261733573437e-07
B50_1,z_g,82.45762931735523,5.491928338750713e-07
B50_1,z_g,82.86183338263638,9.088960338315445e-07
B50_1,z_g,83.26603744791753,1.0951229029768426e-06
B50_1,z_g,83.67024151319868,7.968366148933693e-07
B50_1,z_g,84.07444557847984,8.082545059940407e-07
B50_1,z_g,84.47864964376099,1.0081204569291634e-06
B50_1,z_g,84.88285370904214,8.632576913723714e-07
B50_1,z_g,85.28705777432329,8.443214984875782e-07
B50_1,z_g,85.69126183960445,9.953433222496253e-07
B50_1,z_g,86.0954659048856,1.0070656299475914e-06
B50_1,z_g,86.49966997016675,6.951013275832463e-07
B50_1,z_g,86.9038740354479,7.068165659049698e-07
B50_1,z_g,87.30807810072906,8.122269577328302e-07
B50_1,z_g,87.71228216601021,9.010081593501158e-07
B50_1,z_g,88.11648623129136,8.460703956443003e-07
B50_1,z_g,88.52069029657251,1.018939060019731e-06
B50_1,z_g,88.92489436185367,8.750045369762144e-07
B50_1,z_g,89.32909842713482,7.728142081695214e-07
B50_1,z_g,89.73330249241597,9.268041691251992e-07
B50_1,z_g,90.13750655769712,8.991271109220971e-07
B50_1,z_g,90.54171062297829,1.158165361340626e-06
B50_1,z_g,90.94591468825944,8.851573264655473e-07
B50_1,z_g,91.35011875354058,7.272696805859013e-07
B50_1,z_g,91.75432281882175,8.433482797281591e-07
B50_1,z_g,92.1585268841029,9.584410386375852e-07
B50_1,z_g,92.56273094938405,8.461020766254562e-07
B50_1,z_g,92.9669350146652,6.161599527369465e-07
B50_1,z_g,93.37113907994636,1.1307463904415131e-06
B50_1,z_g,93.77534314522751,7.80943397322837e-07
B50_1,z_g,94.17954721050866,8.210038837817271e-07
B50_1,z_g,94.58375127578981,7.686399915023343e-07
B50_1,z_g,94.98795534107097,9.96019741395301e-07
B50_1,z_g,95.39215940635212,1.0688478418372968e-06
B50_1,z_g,95.79636347163327,8.155261118981265e-07
B50_1,z_g,96.20056753691442,7.538815720913101e-07
B50_1,z_g,96.60477160219558,8.02905045964263e-07
B50_1,z_g,97.00897566747673,7.37628728899229e-07
B50_1,z_g,97.41317973275788,1.1001906692230329e-06
B50_1,z_g,97.81738379803903,1.0007979970581072e-06
B50_1,z_g,98.2215878633202,1.0593479325039458e-06
B50_1,z_g,98.62579192860134,1.2155388657482275e-06
B50_1,z_g,99.0299959938825,1.308302210703112e-06
B50_1,z_g,99.43420005916364,1.0763173119554442e-06
B50_1,z_g,99.8384041244448,9.743280093449222e-07
B50_1,z_g,100.24260818972596,7.092374204592848e-07
B50_1,z_g,100.6468122550071,9.672411491651523e-07
B50_1,z_g,101.05101632028826,1.2229628031269997e-06
B50_1,z_g,101.45522038556942,1.0271259152481222e-06
B50_1,z_g,101.85942445085057,8.645066070164416e-07
B50_1,z_g,102.26362851613172,9.745572546870677e-07
B50_1,z_g,102.66783258141287,1.2551863861231497e-06
B50_1,z_g,103.07203664669403,1.137816072253934e-06
B50_1,z_g,103.47624071197518,3.9463331223592936e-07
B50_2,x_g,0.0,7.097076329167801e-08
B50_2,x_g,0.4041842577381413,4.1930849736917107e-07
B50_2,x_g,0.8083685154762826,5.158645231142141e-07
B50_2,x_g,1.212552773214424,4.588179214154747e-07
B50_2,x_g,1.6167370309525653,6.642761191869761e-07
B50_2,x_g,2.0209212886907064,6.5587750760571e-07
B50_2,x_g,2.425105546428848,6.184474552783228e-07
B50_2,x_g,2.829289804166989,5.612797847729283e-07
B50_2,x_g,3.2334740619051305,4.415003476896614e-07
B50_2,x_g,3.637658319643272,4.194374349927808e-07
B50_2,x_g,4.041842577381413,5.075880377705316e-07
B50_2,x_g,4.446026835119555,6.422514599015454e-07
B50_2,x_g,4.850211092857696,6.45547849137681e-07
B50_2,x_g,5.254395350595837,5.698317657169622e-07
B50_2,x_g,5.658579608333978,4.916514542755998e-07
B50_2,x_g,6.06276386607212,5.549306285943633e-07
B50_2,x_g,6.466948123810261,4.461652320713087e-07
B50_2,x_g,6.871132381548402,3.5790200311121655e-07
B50_2,x_g,7.275316639286544,4.3236328841734065e-07
B50_2,x_g,7.679500897024685,4.2489830946816803e-07
B50_2,x_g,8.083685154762826,4.751287255580269e-07
B50_2,x_g,8.487869412500968,4.198601457583277e-07
B50_2,x_g,8.89205367023911,3.463686062172924e-07
B50_2,x_g,9.29623792797725,3.7493232240322875e-07
B50_2,x_g,9.700422185715391,8.040156248582921e-07
B50_2,x_g,10.104606443453532,7.274896891611312e-07
B50_2,x_g,10.508790701191675,5.789269844634678e-07
B50_2,x_g,10.912974958929816,5.380433060908401e-07
B50_2,x_g,11.317159216667957,3.7549343077229667e-07
B50_2,x_g,11.721343474406098,5.891210320708058e-07
B50_2,x_g,12.12552773214424,4.963809515264946e-07
B50_2,x_g,12.529711989882381,3.698100472607058e-07
B50_2,x_g,12.933896247620522,4.240817787583882e-07
B50_2,x_g,13.338080505358663,6.328069914851758e-07
B50_2,x_g,13.742264763096804,5.856422694443167e-07
B50_2,x_g,14.146449020834947,5.579417420800588e-07
B50_2,x_g,14.550633278573088,3.7315557591274177e-07
B50_2,x_g,14.954817536311229,3.9809365410900796e-07
B50_2,x_g,15.35900179404937,4.2427986879396203e-07
B50_2,x_g,15.763186051787512,4.528739125987297e-07
B50_2,x_g,16.16737030952565,3.7657078268884867e-07
B50_2,x_g,16.571554567263792,3.662857374526408e-07
B50_2,x_g,16.975738825001937,3.8754869286618946e-07
B50_2,x_g,17.379923082740078,3.875799785086708e-07
B50_2,x_g,17.78410734047822,5.300771614940139e-07
B50_2,x_g,18.18829159821636,1.649606405163956e-06
B50_2,x_g,18.5924758559545,1.6794165089807734e-06
B50_2,x_g,18.99666011369264,7.347307902993173e-07
B50_2,x_g,19.400844371430782,1.0374185268758563e-06
B50_2,x_g,19.805028629168923,7.975064299437512e-07
B50_2,x_g,20.209212886907064,5.036998569062627e-07
B50_2,x_g,20.61339714464521,5.821715819508694e-07
B50_2,x_g,21.01758140238335,4.666566999925708e-07
B50_2,x_g,21.42176566012149,4.521766222129853e-07
B50_2,x_g,21.82594991785963,4.174009873548524e-07
B50_2,x_g,22.230134175597772,3.531704536442268e-07
B50_2,x_g,22.634318433335913,4.779416216047826e-07
B50_2,x_g,23.038502691074054,6.132278647318217e-07
B50_2,x_g,23.442686948812195,4.5389197976785864e-07
B50_2,x_g,23.846871206550336,4.216880756971161e-07
B50_2,x_g,24.25105546428848,4.4054883421339017e-07
B50_2,x_g,24.65523972202662,5.634950065346178e-07
B50_2,x_g,25.059423979764762,5.948562418334129e-07
B50_2,x_g,25.463608237502903,5.097367145047203e-07
B50_2,x_g,25.867792495241044,4.6084550878689897e-07
B50_2,x_g,26.271976752979185,5.625703203930769e-07
B50_2,x_g,26.676161010717326,5.008275629777276e-07
B50_2,x_g,27.080345268455467,5.178881756169968e-07
B50_2,x_g,27.484529526193608,4.2495994110412053e-07
B50_2,x_g,27.888713783931752,7.26047069669434e-07
B50_2,x_g,28.292898041669893,1.0472541744489007e-06
B50_2,x_g,28.697082299408034,5.758698334864443e-07
B50_2,x_g,29.101266557146175,5.630674102889463e-07
B50_2,x_g,29.505450814884316,4.5767643616422825e-07
B50_2,x_g,29.909635072622457,5.411264212922095e-07
B50_2,x_g,30.313819330360598,5.619238339086572e-07
B50_2,x_g,30.71800358809874,5.738045228365837e-07
B50_2,x_g,31.12218784583688,5.816558059119734e-07
B50_2,x_g,31.526372103575024,6.509062669997517e-07
B50_2,x_g,31.930556361313165,5.085566103449672e-07
B50_2,x_g,32.3347406190513,4.495586676918464e-07
B50_2,x_g,32.73892487678945,2.7178337222624877e-07
B50_2,x_g,33.143109134527585,3.5903082632118196e-07
B50_2,x_g,33.54729339226573,4.78230907018055e-07
B50_2,x_g,33.95147765000387,4.740894898003335e-07
B50_2,x_g,34.35566190774201,4.0757454061022545e-07
B50_2,x_g,34.759846165480155,3.5340433258555665e-07
B50_2,x_g,35.16403042321829,3.734569328341019e-07
B50_2,x_g,35.56821468095644,4.478953285552473e-07
B50_2,x_g,35.972398938694575,4.052772976969255e-07
B50_2,x_g,36.37658319643272,4.7234545583261776e-07
B50_2,x_g,36.78076745417086,9.510760427743905e-07
B50_2,x_g,37.184951711909,7.431011775342357e-07
B50_2,x_g,37.589135969647145,4.892510787734423e-07
B50_2,x_g,37.99332022738528,7.5092732254859e-07
B50_2,x_g,38.39750448512343,7.598217271302397e-07
B50_2,x_g,38.801688742861565,5.545149311559912e-07
B50_2,x_g,39.20587300059971,4.501218989046348e-07
B50_2,x_g,39.61005725833785,4.3708061351551266e-07
B50_2,x_g,40.01424151607599,5.17341462510308e-07
B50_2,x_g,40.41842577381413,7.08313368442179e-07
B50_2,x_g,40.82261003155227,5.892945215598144e-07
B50_2,x_g,41.22679428929042,6.224057522358634e-07
B50_2,x_g,41.630978547028555,5.288545933572544e-07
B50_2,x_g,42.0351628047667,4.119644428073775e-07
B50_2,x_g,42.43934706250484,4.858287557196322e-07
B50_2,x_g,42.84353132024298,5.891419230068129e-07
B50_2,x_g,43.24771557798112,3.3267705254779107e-07
B50_2,x_g,43.65189983571926,4.621326826743304e-07
B50_2,x_g,44.0560840934574,5.116454214308715e-07
B50_2,x_g,44.460268351195545,5.356559745512547e-07
B50_2,x_g,44.86445260893369,4.378309756854436e-07
B50_2,x_g,45.26863686667183,3.40814710290324e-07
B50_2,x_g,45.67282112440997,5.544313453126709e-07
B50_2,x_g,46.07700538214811,4.992263905476208e-07
B50_2,x_g,46.48118963988625,3.742357758526968e-07
B50_2,x_g,46.88537389762439,2.9535764786660704e-07
B50_2,x_g,47.289558155362535,3.515147689746423e-07
B50_2,x_g,47.69374241310067,5.638096447431467e-07
B50_2,x_g,48.09792667083882,3.300320977875962e-07
B50_2,x_g,48.50211092857696,5.223496390910867e-07
B50_2,x_g,48.9062951863151,6.841779247325823e-07
B50_2,x_g,49.31047944405324,7.271461792146119e-07
B50_2,x_g,49.71466370179138,5.222743690671264e-07
B50_2,x_g,50.118847959529525,5.561465428410779e-07
B50_2,x_g,50.52303221726766,6.255435224747699e-07
B50_2,x_g,50.92721647500581,4.635380348914999e-07
B50_2,x_g,51.331400732743944,4.679576381982849e-07
B50_2,x_g,51.73558499048209,4.246429672696213e-07
B50_2,x_g,52.13976924822023,4.648305166880817e-07
B50_2,x_g,52.54395350595837,5.769094525664182e-07
B50_2,x_g,52.948137763696515,5.592634529644158e-07
B50_2,x_g,53.35232202143465,4.7016726237919114e-07
B50_2,x_g,53.7565062791728,6.354440362859769e-07
B50_2,x_g,54.160690536910934,4.404623863531617e-07
B50_2,x_g,54.56487479464908,4.1844118344950343e-07
B50_2,x_g,54.969059052387216,4.814992468573234e-07
B50_2,x_g,55.37324331012536,4.680034910750721e-07
B50_2,x_g,55.777427567863505,4.830811652302198e-07
B50_2,x_g,56.18161182560164,5.375661804422141e-07
B50_2,x_g,56.58579608333979,6.980065729392341e-07
B50_2,x_g,56.989980341077924,6.9045484953732e-07
B50_2,x_g,57.39416459881607,7.493564294288736e-07
B50_2,x_g,57.798348856554206,6.139012766350861e-07
B50_2,x_g,58.20253311429235,6.109751823227758e-07
B50_2,x_g,58.60671737203049,5.000372798551413e-07
B50_2,x_g,59.01090162976863,5.157767062354673e-07
B50_2,x_g,59.41508588750678,5.333299092677582e-07
B50_2,x_g,59.819270145244914,5.984570442824507e-07
B50_2,x_g,60.22345440298306,5.245909395168234e-07
B50_2,x_g,60.627638660721196,4.222033229446162e-07
B50_2,x_g,61.03182291845934,3.32889604117739e-07
B50_2,x_g,61.43600717619748,4.785436947398911e-07
B50_2,x_g,61.84019143393562,6.141552751187713e-07
B50_2,x_g,62.24437569167376,5.180866949693413e-07
B50_2,x_g,62.648559949411904,3.154898134163393e-07
B50_2,x_g,63.05274420715005,3.07558895474004e-07
B50_2,x_g,63.456928464888186,4.85744907353211e-07
B50_2,x_g,63.86111272262633,4.757257871523153e-07
B50_2,x_g,64.26529698036447,4.1101382975072053e-07
B50_2,x_g,64.6694812381026,4.665788764501288e-07
B50_2,x_g,65.07366549584076,5.679101331644503e-07
B50_2,x_g,65.4778497535789,4.542466679857063e-07
B50_2,x_g,65.88203401131703,1.0082491194208766e-06
B50_2,x_g,66.28621826905517,9.594115156663844e-07
B50_2,x_g,66.69040252679332,3.481871581940646e-07
B50_2,x_g,67.09458678453146,4.045064396338987e-07
B50_2,x_g,67.4987710422696,6.050941144756601e-07
B50_2,x_g,67.90295530000775,4.838536191844794e-07
B50_2,x_g,68.30713955774588,4.928850898596659e-07
B50_2,x_g,68.71132381548402,5.933502992861291e-07
B50_2,x_g,69.11550807322216,4.541028085282063e-07
B50_2,x_g,69.51969233096031,3.974374215350968e-07
B50_2,x_g,69.92387658869845,3.6519500855623146e-07
B50_2,x_g,70.32806084643659,5.733270597042777e-07
B50_2,x_g,70.73224510417474,4.563969695658576e-07
B50_2,x_g,71.13642936191287,5.576432941645884e-07
B50_2,x_g,71.54061361965101,4.802023609573864e-07
B50_2,x_g,71.94479787738915,4.639206722937985e-07
B50_2,x_g,72.3489821351273,5.351739096746551e-07
B50_2,x_g,72.75316639286544,5.555126136177313e-07
B50_2,x_g,73.15735065060358,5.946215723769125e-07
B50_2,x_g,73.56153490834171,5.348245285784697e-07
B50_2,x_g,73.96571916607986,4.7234195899634825e-07
B50_2,x_g,74.369903423818,4.371710201850936e-07
B50_2,x_g,74.77408768155614,3.9724829717894567e-07
B50_2,x_g,75.17827193929429,5.067418630403866e-07
B50_2,x_g,75.58245619703243,5.517590478927797e-06
B50_2,x_g,75.98664045477057,9.64374478373031e-06
B50_2,x_g,76.3908247125087,1.3932267695417293e-06
B50_2,x_g,76.79500897024685,4.5592293447427204e-07
B50_2,x_g,77.19919322798499,5.893926379119806e-07
B50_2,x_g,77.60337748572313,6.837671843440954e-07
B50_2,x_g,78.00756174346128,6.655207697927491e-07
B50_2,x_g,78.41174600119942,6.879595861144126e-07
B50_2,x_g,78.81593025893756,3.143928773766639e-07
B50_2,x_g,79.2201145166757,3.8778823492153596e-07
B50_2,x_g,79.62429877441384,5.248738171146475e-07
B50_2,x_g,80.02848303215198,5.44422620204979e-07
B50_2,x_g,80.43266728989012,3.888050369030185e-07
B50_2,x_g,80.83685154762826,4.865862287304553e-07
B50_2,x_g,81.24103580536641,4.783346806805889e-07
B50_2,x_g,81.64522006310455,3.8393181367775917e-07
B50_2,x_g,82.04940432084268,3.5803124887223547e-07
B50_2,x_g,82.45358857858083,3.850959638853533e-07
B50_2,x_g,82.85777283631897,3.786294582875281e-07
B50_2,x_g,83.26195709405711,5.428907254620709e-07
B50_2,x_g,83.66614135179525,5.145329603452555e-07
B50_2,x_g,84.0703256095334,5.827148769386289e-07
B50_2,x_g,84.47450986727154,3.5417591503691996e-07
B50_2,x_g,84.87869412500967,2.767219167282754e-07
B50_2,x_g,85.28287838274782,3.703970797851577e-07
B50_2,x_g,85.68706264048596,3.824635337384924e-07
B50_2,x_g,86.0912468982241,4.2990732426436306e-07
B50_2,x_g,86.49543115596224,5.172824129168813e-07
B50_2,x_g,86.89961541370039,6.845366635597388e-07
B50_2,x_g,87.30379967143853,6.02508677076463e-07
B50_2,x_g,87.70798392917666,3.985304211379747e-07
B50_2,x_g,88.1121681869148,3.796908803724327e-07
B50_2,x_g,88.51635244465295,5.793763955606e-07
B50_2,x_g,88.92053670239109,5.489416682049696e-07
B50_2,x_g,89.32472096012923,5.323385088861244e-07
B50_2,x_g,89.72890521786738,4.048549284200412e-07
B50_2,x_g,90.13308947560552,5.916593136471104e-07
B50_2,x_g,90.53727373334365,8.211024831456916e-07
B50_2,x_g,90.94145799108179,5.935123301586303e-07
B50_2,x_g,91.34564224881994,4.4554478690735286e-07
B50_2,x_g,91.74982650655808,4.412183915075874e-07
B50_2,x_g,92.15401076429622,5.126501373041518e-07
B50_2,x_g,92.55819502203437,5.152098653054846e-07
B50_2,x_g,92.9623792797725,4.067910060416374e-07
B50_2,x_g,93.36656353751064,4.966647758775509e-07
B50_2,x_g,93.77074779524878,2.5343630650022366e-06
B50_2,x_g,94.17493205298693,1.8166049266338637e-05
B50_2,x_g,94.57911631072507,9.31811528886343e-06
B50_2,x_g,94.9833005684632,5.30711735763517e-07
B50_2,x_g,95.38748482620134,5.080421497180233e-07
B50_2,x_g,95.7916690839395,5.207046525085156e-07
B50_2,x_g,96.19585334167763,4.3840456977707227e-07
B50_2,x_g,96.60003759941577,2.8681771823191185e-07
B50_2,x_g,97.00422185715392,5.66996628388474e-07
B50_2,x_g,97.40840611489206,6.186820010569454e-07
B50_2,x_g,97.8125903726302,6.167600837812469e-07
B50_2,x_g,98.21677463036833,7.592940264103466e-07
B50_2,x_g,98.62095888810649,9.333423364900342e-07
B50_2,x_g,99.02514314584462,9.302972133630912e-07
B50_2,x_g,99.42932740358276,7.352148910737168e-07
B50_2,x_g,99.83351166132091,6.176158156177412e-07
B50_2,x_g,100.23769591905905,6.072226934217498e-07
B50_2,x_g,100.64188017679719,7.839569577836682e-07
B50_2,x_g,101.04606443453532,8.341238259218282e-07
B50_2,x_g,101.45024869227348,7.652644424168219e-07
B50_2,x_g,101.85443295001161,9.433803428317305e-07
B50_2,x_g,102.25861720774975,5.2161368784855e-07
B50_2,x_g,102.66280146548789,4.840440689772013e-07
B50_2,x_g,103.06698572322604,5.881851180762105e-07
B50_2,x_g,103.47116998096418,2.7787476132339845e-07
B50_2,y_g,0.0,7.373408897755099e-08
B50_2,y_g,0.4041842577381413,4.2508304824626364e-07
B50_2,y_g,0.8083685154762826,6.304419783584089e-07
B50_2,y_g,1.212552773214424,5.357665784859822e-07
B50_2,y_g,1.6167370309525653,4.416268622982135e-07
B50_2,y_g,2.0209212886907064,4.6378671599829884e-07
B50_2,y_g,2.425105546428848,4.5716236726850273e-07
B50_2,y_g,2.829289804166989,4.833943963343309e-07
B50_2,y_g,3.2334740619051305,4.88428782298009e-07
B50_2,y_g,3.637658319643272,6.06095642947441e-07
B50_2,y_g,4.041842577381413,4.027197905307883e-07
B50_2,y_g,4.446026835119555,4.2962713688323334e-07
B50_2,y_g,4.850211092857696,4.801334761679628e-07
B50_2,y_g,5.254395350595837,2.69239716253953e-07
B50_2,y_g,5.658579608333978,2.701042689416398e-07
B50_2,y_g,6.06276386607212,2.79353743508504e-07
B50_2,y_g,6.466948123810261,3.8079525063543824e-07
B50_2,y_g,6.871132381548402,4.2210342949787157e-07
B50_2,y_g,7.275316639286544,4.7638147857265806e-07
B50_2,y_g,7.679500897024685,3.9378338104512913e-07
B50_2,y_g,8.083685154762826,2.3553594823166623e-07
B50_2,y_g,8.487869412500968,2.836925323864881e-07
B50_2,y_g,8.89205367023911,4.280380721257081e-07
B50_2,y_g,9.29623792797725,5.999137532853459e-07
B50_2,y_g,9.700422185715391,1.2895470241081096e-06
B50_2,y_g,10.104606443453532,7.996813894418035e-07
B50_2,y_g,10.508790701191675,5.058670408134907e-07
B50_2,y_g,10.912974958929816,3.839339940666157e-07
B50_2,y_g,11.317159216667957,3.0542904959663613e-07
B50_2,y_g,11.721343474406098,2.967909585176149e-07
B50_2,y_g,12.12552773214424,2.8023816505391644e-07
B50_2,y_g,12.529711989882381,5.050766184618187e-07
B50_2,y_g,12.933896247620522,3.898804353278739e-07
B50_2,y_g,13.338080505358663,3.469768159984068e-07
B50_2,y_g,13.742264763096804,4.0823033474896283e-07
B50_2,y_g,14.146449020834947,3.305788647889574e-07
B50_2,y_g,14.550633278573088,3.753430820403833e-07
B50_2,y_g,14.954817536311229,4.441921038649184e-07
B50_2,y_g,15.35900179404937,4.5715713056850693e-07
B50_2,y_g,15.763186051787512,4.248282719174959e-07
B50_2,y_g,16.16737030952565,5.245081224171287e-07
B50_2,y_g,16.571554567263792,5.591998222891341e-07
B50_2,y_g,16.975738825001937,3.5146634860267733e-07
B50_2,y_g,17.379923082740078,3.4685636036561097e-07
B50_2,y_g,17.78410734047822,3.7858036269731583e-07
B50_2,y_g,18.18829159821636,8.667477514787446e-07
B50_2,y_g,18.5924758559545,7.957240581976562e-07
B50_2,y_g,18.99666011369264,5.427199620063113e-07
B50_2,y_g,19.400844371430782,2.811494919230805e-07
B50_2,y_g,19.805028629168923,3.516510383884307e-07
B50_2,y_g,20.209212886907064,4.3619620664693783e-07
B50_2,y_g,20.61339714464521,4.1394143667230787e-07
B50_2,y_g,21.01758140238335,3.4852721654776077e-07
B50_2,y_g,21.42176566012149,3.2810512050815383e-07
B50_2,y_g,21.82594991785963,3.3059686255647276e-07
B50_2,y_g,22.230134175597772,5.038634675540447e-07
B50_2,y_g,22.634318433335913,3.565187358428227e-07
B50_2,y_g,23.038502691074054,3.768113981758872e-07
B50_2,y_g,23.442686948812195,3.5210002644718255e-07
B50_2,y_g,23.846871206550336,3.7049101782782315e-07
B50_2,y_g,24.25105546428848,4.004484166644274e-07
B50_2,y_g,24.65523972202662,3.731896217716332e-07
B50_2,y_g,25.059423979764762,2.774237107370646e-07
B50_2,y_g,25.463608237502903,2.920930999302362e-07
B50_2,y_g,25.867792495241044,4.101322511946178e-07
B50_2,y_g,26.271976752979185,5.003351351095767e-07
B50_2,y_g,26.676161010717326,4.191524281858666e-07
B50_2,y_g,27.080345268455467,4.4122611622914886e-07
B50_2,y_g,27.484529526193608,3.3213559145368694e-07
B50_2,y_g,27.888713783931752,7.333657274772326e-07
B50_2,y_g,28.292898041669893,9.956002204000124e-07
B50_2,y_g,28.697082299408034,4.1090596266370895e-07
B50_2,y_g,29.101266557146175,3.908439680844336e-07
B50_2,y_g,29.505450814884316,4.1346990289288927e-07
B50_2,y_g,29.909635072622457,3.927647723625688e-07
B50_2,y_g,30.313819330360598,3.3691255418294426e-07
B50_2,y_g,30.71800358809874,3.4166832410457376e-07
B50_2,y_g,31.12218784583688,4.804242241223625e-07
B50_2,y_g,31.526372103575024,3.97626783503681e-07
B50_2,y_g,31.930556361313165,2.369241686582162e-07
B50_2,y_g,32.3347406190513,3.209044915569e-07
B50_2,y_g,32.73892487678945,3.9181045819859453e-07
B50_2,y_g,33.143109134527585,4.6178905703896947e-07
B50_2,y_g,33.54729339226573,4.3753520461006585e-07
B50_2,y_g,33.95147765000387,4.304175572005732e-07
B50_2,y_g,34.35566190774201,4.3681034501816143e-07
B50_2,y_g,34.759846165480155,3.8361321496008023e-07
B50_2,y_g,35.16403042321829,3.9871397895210546e-07
B50_2,y_g,35.56821468095644,3.318389449543977e-07
B50_2,y_g,35.972398938694575,3.365182077311722e-07
B50_2,y_g,36.37658319643272,3.233592447594619e-07
B50_2,y_g,36.78076745417086,4.0304892016354533e-07
B50_2,y_g,37.184951711909,3.536888024697494e-07
B50_2,y_g,37.589135969647145,4.2809068682791813e-07
