name,axis,frequency_hz,psd_g2_per_hz
PRE_1,y_g,87.19614845478002,2.526383487300727e-07
PRE_1,y_g,87.59983432725585,2.9861007603171954e-07
PRE_1,y_g,88.00352019973168,2.995103026405962e-07
PRE_1,y_g,88.40720607220752,2.6477583976165236e-07
PRE_1,y_g,88.81089194468335,2.1684785863253358e-07
PRE_1,y_g,89.21457781715918,2.8300689703360943e-07
PRE_1,y_g,89.61826368963501,2.9018252579808246e-07
PRE_1,y_g,90.02194956211085,2.271371303745445e-07
PRE_1,y_g,90.42563543458668,2.621727906210129e-07
PRE_1,y_g,90.82932130706251,2.2894761072240542e-07
PRE_1,y_g,91.23300717953835,1.517218692382225e-07
PRE_1,y_g,91.63669305201418,1.9927836939681922e-07
PRE_1,y_g,92.04037892449001,2.9750209549185005e-07
PRE_1,y_g,92.44406479696585,3.53378882703273e-07
PRE_1,y_g,92.84775066944168,2.9961039019255924e-07
PRE_1,y_g,93.25143654191751,3.194993125487438e-07
PRE_1,y_g,93.65512241439335,3.0111768828078376e-07
PRE_1,y_g,94.05880828686918,2.5823929704216954e-07
PRE_1,y_g,94.46249415934501,3.116922128158019e-07
PRE_1,y_g,94.86618003182085,2.998783117599899e-07
PRE_1,y_g,95.26986590429668,3.126305982162971e-07
PRE_1,y_g,95.67355177677251,2.5373217519686484e-07
PRE_1,y_g,96.07723764924835,3.105053908852995e-07
PRE_1,y_g,96.48092352172418,2.1874812728176229e-07
PRE_1,y_g,96.88460939420001,2.456824882407231e-07
PRE_1,y_g,97.28829526667585,2.1503576098722637e-07
PRE_1,y_g,97.69198113915168,3.3989410396192827e-07
PRE_1,y_g,98.09566701162751,3.5762180852047553e-07
PRE_1,y_g,98.49935288410335,3.561197231067587e-07
PRE_1,y_g,98.90303875657918,2.725691920289648e-07
PRE_1,y_g,99.30672462905501,3.0107175791592537e-07
PRE_1,y_g,99.71041050153084,4.2465098013527216e-07
PRE_1,y_g,100.11409637400668,2.688144502019979e-07
PRE_1,y_g,100.51778224648251,2.1596623544544793e-07
PRE_1,y_g,100.92146811895834,2.639357474561689e-07
PRE_1,y_g,101.32515399143418,2.888497671073694e-07
PRE_1,y_g,101.72883986391001,1.9469273053656407e-07
PRE_1,y_g,102.13252573638584,2.6921426731547184e-07
PRE_1,y_g,102.53621160886168,3.1155484334685803e-07
PRE_1,y_g,102.93989748133751,2.532337030047509e-07
PRE_1,y_g,103.34358335381334,1.3484493570088974e-07
PRE_1,z_g,0.0,1.593998355465254e-07
PRE_1,z_g,0.4036858724758334,7.487065432260962e-07
PRE_1,z_g,0.8073717449516667,7.205375427948722e-07
PRE_1,z_g,1.2110576174275,7.679459611537304e-07
PRE_1,z_g,1.6147434899033335,7.61478231355342e-07
PRE_1,z_g,2.018429362379167,5.980513728380806e-07
PRE_1,z_g,2.422115234855,6.287918081215297e-07
PRE_1,z_g,2.825801107330834,1.0060646509563143e-06
PRE_1,z_g,3.229486979806667,1.1407240490831005e-06
PRE_1,z_g,3.6331728522825,8.31946173299385e-07
PRE_1,z_g,4.036858724758334,5.510334803991135e-07
PRE_1,z_g,4.440544597234167,9.238284068344781e-07
PRE_1,z_g,4.84423046971,7.550673174852643e-07
PRE_1,z_g,5.2479163421858335,8.001077392075062e-07
PRE_1,z_g,5.651602214661668,6.304579815941518e-07
PRE_1,z_g,6.055288087137501,7.413234615578816e-07
PRE_1,z_g,6.458973959613334,8.64334818610156e-07
PRE_1,z_g,6.862659832089167,1.1316732040686337e-06
PRE_1,z_g,7.266345704565,8.748533392991893e-07
PRE_1,z_g,7.6700315770408345,7.02044632390814e-07
PRE_1,z_g,8.073717449516668,9.951756957132914e-07
PRE_1,z_g,8.477403321992501,7.87436802563463e-07
PRE_1,z_g,8.881089194468334,6.695933520927526e-07
PRE_1,z_g,9.284775066944167,6.752524758578995e-07
PRE_1,z_g,9.68846093942,6.62225413101942e-07
PRE_1,z_g,10.092146811895834,6.035125725446278e-07
PRE_1,z_g,10.495832684371667,6.660269027393036e-07
PRE_1,z_g,10.899518556847502,7.237937028954268e-07
PRE_1,z_g,11.303204429323335,8.324728984422409e-07
PRE_1,z_g,11.706890301799168,1.0137513057710706e-06
PRE_1,z_g,12.110576174275002,1.0963709313120746e-06
PRE_1,z_g,12.514262046750835,9.700071400623227e-07
PRE_1,z_g,12.917947919226668,1.0449731116889219e-06
PRE_1,z_g,13.321633791702501,1.02846824126659e-06
PRE_1,z_g,13.725319664178334,9.183849539746154e-07
PRE_1,z_g,14.129005536654168,6.701380794611258e-07
PRE_1,z_g,14.53269140913,1.005410743432631e-06
PRE_1,z_g,14.936377281605834,9.09495442776067e-07
PRE_1,z_g,15.340063154081669,7.352947322500031e-07
PRE_1,z_g,15.743749026557502,7.763028274022109e-07
PRE_1,z_g,16.147434899033335,1.0544350532682511e-06
PRE_1,z_g,16.55112077150917,8.379797336303003e-07
PRE_1,z_g,16.954806643985002,6.450853877536778e-07
PRE_1,z_g,17.358492516460835,9.15818176581149e-07
PRE_1,z_g,17.76217838893667,8.794732817821419e-07
PRE_1,z_g,18.1658642614125,9.388108214294102e-07
PRE_1,z_g,18.569550133888335,8.83306266745726e-07
PRE_1,z_g,18.973236006364168,1.0214150000496635e-06
PRE_1,z_g,19.37692187884,1.096408998986775e-06
PRE_1,z_g,19.780607751315834,1.054334515275668e-06
PRE_1,z_g,20.184293623791667,8.177898072668142e-07
PRE_1,z_g,20.5879794962675,7.307208406608408e-07
PRE_1,z_g,20.991665368743334,8.509259080528831e-07
PRE_1,z_g,21.395351241219167,9.643234004975488e-07
PRE_1,z_g,21.799037113695004,9.07896340217563e-07
PRE_1,z_g,22.202722986170837,7.640137286484715e-07
PRE_1,z_g,22.60640885864667,1.0578497705352882e-06
PRE_1,z_g,23.010094731122503,8.486235680932814e-07
PRE_1,z_g,23.413780603598337,5.237409163559284e-07
PRE_1,z_g,23.81746647607417,6.465229028817478e-07
PRE_1,z_g,24.221152348550003,6.949585210129552e-07
PRE_1,z_g,24.624838221025836,6.381037589761192e-07
PRE_1,z_g,25.02852409350167,7.37869886245209e-07
PRE_1,z_g,25.432209965977503,7.977433601659855e-07
PRE_1,z_g,25.835895838453336,6.819776690926619e-07
PRE_1,z_g,26.23958171092917,6.157607071097745e-07
PRE_1,z_g,26.643267583405002,1.066206450868909e-06
PRE_1,z_g,27.046953455880836,1.1570320717007625e-06
PRE_1,z_g,27.45063932835667,1.001790329747446e-06
PRE_1,z_g,27.854325200832502,1.031871320393606e-06
PRE_1,z_g,28.258011073308335,1.247296459118479e-06
PRE_1,z_g,28.66169694578417,1.3354454274181868e-06
PRE_1,z_g,29.06538281826,9.67784174806663e-07
PRE_1,z_g,29.469068690735835,8.623756846346102e-07
PRE_1,z_g,29.872754563211668,8.575157616689972e-07
PRE_1,z_g,30.276440435687505,5.278941206057994e-07
PRE_1,z_g,30.680126308163338,7.405044151463322e-07
PRE_1,z_g,31.08381218063917,7.401053923936552e-07
PRE_1,z_g,31.487498053115004,7.484036017110781e-07
PRE_1,z_g,31.891183925590838,6.681566137487392e-07
PRE_1,z_g,32.29486979806667,7.625630840031036e-07
PRE_1,z_g,32.698555670542504,8.140225897436514e-07
PRE_1,z_g,33.10224154301834,6.709285633505358e-07
PRE_1,z_g,33.50592741549417,7.900694332384907e-07
PRE_1,z_g,33.909613287970004,8.658245046556348e-07
PRE_1,z_g,34.31329916044584,6.20483258080309e-07
PRE_1,z_g,34.71698503292167,6.149799759391999e-07
PRE_1,z_g,35.1206709053975,8.647289432426463e-07
PRE_1,z_g,35.52435677787334,7.417873207194805e-07
PRE_1,z_g,35.92804265034917,7.813417707873938e-07
PRE_1,z_g,36.331728522825,7.194642755787215e-07
PRE_1,z_g,36.735414395300836,8.933326665964678e-07
PRE_1,z_g,37.13910026777667,1.0043811898648796e-06
PRE_1,z_g,37.5427861402525,9.899973374091974e-07
PRE_1,z_g,37.946472012728336,1.237316509064673e-06
PRE_1,z_g,38.35015788520417,1.1016458189582187e-06
PRE_1,z_g,38.75384375768,8.913238629450447e-07
PRE_1,z_g,39.157529630155835,9.052274283748004e-07
PRE_1,z_g,39.56121550263167,9.512272948006113e-07
PRE_1,z_g,39.9649013751075,8.338618000130955e-07
PRE_1,z_g,40.368587247583335,8.866159436569367e-07
PRE_1,z_g,40.77227312005917,9.528502922836058e-07
PRE_1,z_g,41.175958992535,7.805108669481476e-07
PRE_1,z_g,41.579644865010835,9.9981843011653e-07
PRE_1,z_g,41.98333073748667,1.0241750106753759e-06
PRE_1,z_g,42.3870166099625,9.046260749534016e-07
PRE_1,z_g,42.790702482438334,9.452372783384969e-07
PRE_1,z_g,43.194388354914174,7.788961896271306e-07
PRE_1,z_g,43.59807422739001,8.291344193694828e-07
PRE_1,z_g,44.00176009986584,9.996501358469296e-07
PRE_1,z_g,44.405445972341674,1.1157545242032707e-06
PRE_1,z_g,44.80913184481751,7.880979469840561e-07
PRE_1,z_g,45.21281771729334,9.902771953026223e-07
PRE_1,z_g,45.616503589769174,6.133171580128799e-07
PRE_1,z_g,46.02018946224501,6.597546336893855e-07
PRE_1,z_g,46.42387533472084,8.391886525710752e-07
PRE_1,z_g,46.82756120719667,9.697748349529978e-07
PRE_1,z_g,47.23124707967251,1.0787075103368052e-06
PRE_1,z_g,47.63493295214834,8.944019312139385e-07
PRE_1,z_g,48.03861882462417,7.51875474485181e-07
PRE_1,z_g,48.442304697100006,8.900847269223127e-07
PRE_1,z_g,48.84599056957584,8.196897128488304e-07
PRE_1,z_g,49.24967644205167,5.662597105998377e-07
PRE_1,z_g,49.653362314527506,4.4962106856838895e-07
PRE_1,z_g,50.05704818700334,9.464703293224099e-07
PRE_1,z_g,50.46073405947917,1.2190955980315194e-06
PRE_1,z_g,50.864419931955005,9.653796968709732e-07
PRE_1,z_g,51.26810580443084,8.047567713412815e-07
PRE_1,z_g,51.67179167690667,1.0799582103065574e-06
PRE_1,z_g,52.075477549382505,1.0724539777628029e-06
PRE_1,z_g,52.47916342185834,6.744136059134289e-07
PRE_1,z_g,52.88284929433417,6.279126952000169e-07
PRE_1,z_g,53.286535166810005,8.365534471253214e-07
PRE_1,z_g,53.69022103928584,8.049218999244334e-07
PRE_1,z_g,54.09390691176167,6.991166083680466e-07
PRE_1,z_g,54.497592784237504,9.999907185250886e-07
PRE_1,z_g,54.90127865671334,7.282882344109394e-07
PRE_1,z_g,55.30496452918917,8.210553957373678e-07
PRE_1,z_g,55.708650401665004,7.088414515373156e-07
PRE_1,z_g,56.11233627414084,7.987176437130062e-07
PRE_1,z_g,56.51602214661667,9.227731172745598e-07
PRE_1,z_g,56.9197080190925,8.034897133088385e-07
PRE_1,z_g,57.32339389156834,6.243476839092586e-07
PRE_1,z_g,57.72707976404417,9.940699130491133e-07
PRE_1,z_g,58.13076563652,9.336246744530141e-07
PRE_1,z_g,58.534451508995836,7.377628620849617e-07
PRE_1,z_g,58.93813738147167,7.441403427153914e-07
PRE_1,z_g,59.3418232539475,7.880000306862526e-07
PRE_1,z_g,59.745509126423336,6.031662083074276e-07
PRE_1,z_g,60.14919499889917,6.971705018713281e-07
PRE_1,z_g,60.55288087137501,7.594060073151653e-07
PRE_1,z_g,60.95656674385084,5.765816416878145e-07
PRE_1,z_g,61.360252616326676,8.127315740412658e-07
PRE_1,z_g,61.76393848880251,1.137908587919098e-06
PRE_1,z_g,62.16762436127834,6.738016713126303e-07
PRE_1,z_g,62.571310233754176,6.186346801605813e-07
PRE_1,z_g,62.97499610623001,7.760719193599206e-07
PRE_1,z_g,63.37868197870584,7.231468167339672e-07
PRE_1,z_g,63.782367851181675,6.796545442137758e-07
PRE_1,z_g,64.18605372365751,5.558920067202549e-07
PRE_1,z_g,64.58973959613334,7.879641062380948e-07
PRE_1,z_g,64.99342546860917,1.1463085524419871e-06
PRE_1,z_g,65.39711134108501,8.699274232057053e-07
PRE_1,z_g,65.80079721356084,7.020915753056481e-07
PRE_1,z_g,66.20448308603667,9.615662738703088e-07
PRE_1,z_g,66.60816895851251,1.1389133076245884e-06
PRE_1,z_g,67.01185483098834,9.713048237533873e-07
PRE_1,z_g,67.41554070346417,6.40201246170184e-07
PRE_1,z_g,67.81922657594001,5.654684052991437e-07
PRE_1,z_g,68.22291244841584,1.0317346473488643e-06
PRE_1,z_g,68.62659832089167,1.0232603316687645e-06
PRE_1,z_g,69.0302841933675,1.151339117289248e-06
PRE_1,z_g,69.43397006584334,1.051273536801958e-06
PRE_1,z_g,69.83765593831917,7.615972326403123e-07
PRE_1,z_g,70.241341810795,8.012718763460203e-07
PRE_1,z_g,70.64502768327084,8.867617917106552e-07
PRE_1,z_g,71.04871355574667,1.088017658351258e-06
PRE_1,z_g,71.4523994282225,7.168306125694839e-07
PRE_1,z_g,71.85608530069834,5.634876523776044e-07
PRE_1,z_g,72.25977117317417,6.116808277143522e-07
PRE_1,z_g,72.66345704565,6.918474939353948e-07
PRE_1,z_g,73.06714291812584,8.249675245001428e-07
PRE_1,z_g,73.47082879060167,8.489602411514548e-07
PRE_1,z_g,73.8745146630775,8.311300123933073e-07
PRE_1,z_g,74.27820053555334,7.463802750254044e-07
PRE_1,z_g,74.68188640802917,7.260900052161336e-07
PRE_1,z_g,75.085572280505,9.435534229024937e-07
PRE_1,z_g,75.48925815298084,1.222998102520345e-06
PRE_1,z_g,75.89294402545667,9.057618091327339e-07
PRE_1,z_g,76.2966298979325,7.353397075823843e-07
PRE_1,z_g,76.70031577040834,7.924382776172049e-07
PRE_1,z_g,77.10400164288417,8.98514736855576e-07
PRE_1,z_g,77.50768751536,6.432924790413892e-07
PRE_1,z_g,77.91137338783584,7.370633222424134e-07
PRE_1,z_g,78.31505926031167,1.2528480659604768e-06
PRE_1,z_g,78.7187451327875,1.055866919617675e-06
PRE_1,z_g,79.12243100526334,7.59026461561715e-07
PRE_1,z_g,79.52611687773917,4.997606521357682e-07
PRE_1,z_g,79.929802750215,5.425232175046557e-07
PRE_1,z_g,80.33348862269084,7.416334753898935e-07
PRE_1,z_g,80.73717449516667,1.1883091939937834e-06
PRE_1,z_g,81.1408603676425,8.519495747203397e-07
PRE_1,z_g,81.54454624011834,6.644772080852299e-07
PRE_1,z_g,81.94823211259417,5.510501139485742e-07
PRE_1,z_g,82.35191798507,6.828164086072497e-07
PRE_1,z_g,82.75560385754584,7.928076296105436e-07
PRE_1,z_g,83.15928973002167,9.242695059481866e-07
PRE_1,z_g,83.5629756024975,8.836082881752712e-07
PRE_1,z_g,83.96666147497334,7.608707475829284e-07
PRE_1,z_g,84.37034734744917,6.344766986197587e-07
PRE_1,z_g,84.774033219925,9.159460665657858e-07
PRE_1,z_g,85.17771909240084,7.479265494604535e-07
PRE_1,z_g,85.58140496487667,7.526295229676913e-07
PRE_1,z_g,85.9850908373525,6.302425738388178e-07
PRE_1,z_g,86.38877670982835,1.0217306124650878e-06
PRE_1,z_g,86.79246258230418,8.350100761962682e-07
PRE_1,z_g,87.19614845478002,6.403366623012093e-07
PRE_1,z_g,87.59983432725585,7.516566652615197e-07
PRE_1,z_g,88.00352019973168,7.540289276568484e-07
PRE_1,z_g,88.40720607220752,8.818390576212238e-07
PRE_1,z_g,88.81089194468335,7.018407532435617e-07
PRE_1,z_g,89.21457781715918,7.147756211044796e-07
PRE_1,z_g,89.61826368963501,1.0238009649470952e-06
PRE_1,z_g,90.02194956211085,1.1994563540466768e-06
PRE_1,z_g,90.42563543458668,1.0146069357922397e-06
PRE_1,z_g,90.82932130706251,7.641680368185774e-07
PRE_1,z_g,91.23300717953835,7.466933742015858e-07
PRE_1,z_g,91.63669305201418,7.99003185049806e-07
PRE_1,z_g,92.04037892449001,8.11616373232352e-07
PRE_1,z_g,92.44406479696585,7.861149094395152e-07
PRE_1,z_g,92.84775066944168,8.030883659521937e-07
PRE_1,z_g,93.25143654191751,8.279233728456985e-07
PRE_1,z_g,93.65512241439335,1.0445217165356604e-06
PRE_1,z_g,94.05880828686918,1.1661066829794907e-06
PRE_1,z_g,94.46249415934501,1.0244640342720978e-06
PRE_1,z_g,94.86618003182085,9.367185886736474e-07
PRE_1,z_g,95.26986590429668,9.322042736436863e-07
PRE_1,z_g,95.67355177677251,6.545303744361202e-07
PRE_1,z_g,96.07723764924835,8.355867497512004e-07
PRE_1,z_g,96.48092352172418,1.0608001084439819e-06
PRE_1,z_g,96.88460939420001,8.709691045200307e-07
PRE_1,z_g,97.28829526667585,6.675153892838161e-07
PRE_1,z_g,97.69198113915168,8.722795349823219e-07
PRE_1,z_g,98.09566701162751,8.604997176098832e-07
PRE_1,z_g,98.49935288410335,5.941514832770907e-07
PRE_1,z_g,98.90303875657918,6.063769301771574e-07
PRE_1,z_g,99.30672462905501,6.145216295051263e-07
PRE_1,z_g,99.71041050153084,6.889474079055441e-07
PRE_1,z_g,100.11409637400668,6.447352054092613e-07
PRE_1,z_g,100.51778224648251,6.961845377871697e-07
PRE_1,z_g,100.92146811895834,8.379760151285539e-07
PRE_1,z_g,101.32515399143418,7.559087004498427e-07
PRE_1,z_g,101.72883986391001,7.476959091043978e-07
PRE_1,z_g,102.13252573638584,9.78880667895397e-07
PRE_1,z_g,102.53621160886168,8.678425167994222e-07
PRE_1,z_g,102.93989748133751,6.2031935619525e-07
PRE_1,z_g,103.34358335381334,2.86618832543218e-07
PRE_2,x_g,0.0,8.538325461987458e-08
PRE_2,x_g,0.40367894294825735,4.343451642916238e-07
PRE_2,x_g,0.8073578858965147,3.961614908444278e-07
PRE_2,x_g,1.211036828844772,4.765172005541595e-07
PRE_2,x_g,1.6147157717930294,4.499783467644441e-07
PRE_2,x_g,2.018394714741287,5.397517848568152e-07
PRE_2,x_g,2.422073657689544,6.179943311996462e-07
PRE_2,x_g,2.8257526006378013,7.38762074062891e-07
PRE_2,x_g,3.2294315435860588,5.890488161428588e-07
PRE_2,x_g,3.6331104865343162,6.062075734914042e-07
PRE_2,x_g,4.036789429482574,4.691762063612027e-07
PRE_2,x_g,4.440468372430831,4.2316001398523355e-07
PRE_2,x_g,4.844147315379088,5.348400446319926e-07
PRE_2,x_g,5.247826258327345,5.764302518146968e-07
PRE_2,x_g,5.651505201275603,5.509820746494775e-07
PRE_2,x_g,6.05518414422386,4.620554270922165e-07
PRE_2,x_g,6.4588630871721175,3.9494844947874743e-07
PRE_2,x_g,6.862542030120375,2.8105211369228456e-07
PRE_2,x_g,7.2662209730686325,4.272496689703362e-07
PRE_2,x_g,7.66989991601689,5.274211570275953e-07
PRE_2,x_g,8.073578858965147,4.861924166609767e-07
PRE_2,x_g,8.477257801913405,5.393208279933164e-07
PRE_2,x_g,8.880936744861662,4.187208556907912e-07
PRE_2,x_g,9.28461568780992,4.9996453088755e-07
PRE_2,x_g,9.688294630758175,4.772837300647949e-07
PRE_2,x_g,10.091973573706433,4.602382067557087e-07
PRE_2,x_g,10.49565251665469,4.5535639654472204e-07
PRE_2,x_g,10.899331459602948,4.28129087791447e-07
PRE_2,x_g,11.303010402551205,4.276070718611704e-07
PRE_2,x_g,11.706689345499463,3.945151945594425e-07
PRE_2,x_g,12.11036828844772,5.911136618749424e-07
PRE_2,x_g,12.514047231395978,6.405640774310131e-07
PRE_2,x_g,12.917726174344235,4.90347671337176e-07
PRE_2,x_g,13.321405117292493,5.034608983279129e-07
PRE_2,x_g,13.72508406024075,4.878626068070481e-07
PRE_2,x_g,14.128763003189007,5.104171357447966e-07
PRE_2,x_g,14.532441946137265,3.523998888927334e-07
PRE_2,x_g,14.936120889085522,4.535379640140133e-07
PRE_2,x_g,15.33979983203378,4.2698185256679736e-07
PRE_2,x_g,15.743478774982037,6.485888843391683e-07
PRE_2,x_g,16.147157717930295,7.095175847723763e-07
PRE_2,x_g,16.550836660878552,5.030368617298986e-07
PRE_2,x_g,16.95451560382681,2.98098772486485e-07
PRE_2,x_g,17.358194546775067,4.4269547998314376e-07
PRE_2,x_g,17.761873489723325,4.6146835451968137e-07
PRE_2,x_g,18.165552432671582,4.832323823765764e-07
PRE_2,x_g,18.56923137561984,4.6483144392996886e-07
PRE_2,x_g,18.972910318568097,5.208337134396609e-07
PRE_2,x_g,19.37658926151635,3.0708775829633596e-07
PRE_2,x_g,19.78026820446461,3.4444721497601113e-07
PRE_2,x_g,20.183947147412866,5.813011523641046e-07
PRE_2,x_g,20.587626090361123,4.5820512872888464e-07
PRE_2,x_g,20.99130503330938,5.776909922898263e-07
PRE_2,x_g,21.394983976257638,5.918440487927414e-07
PRE_2,x_g,21.798662919205896,4.826195044720397e-07
PRE_2,x_g,22.202341862154153,4.7309750097072517e-07
PRE_2,x_g,22.60602080510241,4.3388271730685153e-07
PRE_2,x_g,23.009699748050668,3.774876354456903e-07
PRE_2,x_g,23.413378690998925,4.0439937598246616e-07
PRE_2,x_g,23.817057633947183,4.037327882240303e-07
PRE_2,x_g,24.22073657689544,4.4384805947875964e-07
PRE_2,x_g,24.624415519843698,3.7030628402111654e-07
PRE_2,x_g,25.028094462791955,4.4138071940087524e-07
PRE_2,x_g,25.431773405740213,4.198356561178801e-07
PRE_2,x_g,25.83545234868847,3.5153836247250814e-07
PRE_2,x_g,26.239131291636728,4.124775059787928e-07
PRE_2,x_g,26.642810234584985,4.1943773783233417e-07
PRE_2,x_g,27.046489177533243,4.993395171629399e-07
PRE_2,x_g,27.4501681204815,3.671327271889236e-07
PRE_2,x_g,27.853847063429757,4.865831555739556e-07
PRE_2,x_g,28.257526006378015,5.69623776584828e-07
PRE_2,x_g,28.661204949326272,4.786120338587061e-07
PRE_2,x_g,29.06488389227453,4.542730154501012e-07
PRE_2,x_g,29.468562835222787,4.23121065516809e-07
PRE_2,x_g,29.872241778171045,3.8171020144048846e-07
PRE_2,x_g,30.275920721119302,4.972358927365891e-07
PRE_2,x_g,30.67959966406756,6.180830149292348e-07
PRE_2,x_g,31.083278607015817,4.2075792016726046e-07
PRE_2,x_g,31.486957549964075,4.243832443224211e-07
PRE_2,x_g,31.890636492912332,3.4933491172856336e-07
PRE_2,x_g,32.29431543586059,3.8662141636709895e-07
PRE_2,x_g,32.69799437880884,4.0825244772722543e-07
PRE_2,x_g,33.101673321757104,4.6021097911017513e-07
PRE_2,x_g,33.50535226470536,4.936494092610836e-07
PRE_2,x_g,33.90903120765362,3.571082208625806e-07
PRE_2,x_g,34.31271015060187,3.1223107415783206e-07
PRE_2,x_g,34.716389093550134,3.472505786664012e-07
PRE_2,x_g,35.12006803649839,3.473516916753876e-07
PRE_2,x_g,35.52374697944665,3.414521474192446e-07
PRE_2,x_g,35.9274259223949,2.912321777671206e-07
PRE_2,x_g,36.331104865343164,3.8122989148758145e-07
PRE_2,x_g,36.73478380829142,4.3220469526353323e-07
PRE_2,x_g,37.13846275123968,3.0150394599651934e-07
PRE_2,x_g,37.54214169418793,3.7999235476826875e-07
PRE_2,x_g,37.945820637136194,3.9059706810806406e-07
PRE_2,x_g,38.34949958008445,3.091273540542022e-07
PRE_2,x_g,38.7531785230327,3.791782343205735e-07
PRE_2,x_g,39.15685746598096,4.07832638610735e-07
PRE_2,x_g,39.56053640892922,4.365705762319895e-07
PRE_2,x_g,39.96421535187748,4.646429481299239e-07
PRE_2,x_g,40.36789429482573,3.895097164260947e-07
PRE_2,x_g,40.77157323777399,2.7734529500101783e-07
PRE_2,x_g,41.17525218072225,2.628822727215131e-07
PRE_2,x_g,41.57893112367051,2.4982641065368694e-07
PRE_2,x_g,41.98261006661876,3.700112507160028e-07
PRE_2,x_g,42.38628900956702,4.041966556665135e-07
PRE_2,x_g,42.789967952515276,3.87788602611983e-07
PRE_2,x_g,43.19364689546354,3.6559125931453737e-07
PRE_2,x_g,43.59732583841179,4.2078075447965006e-07
PRE_2,x_g,44.00100478136005,3.3748177732399975e-07
PRE_2,x_g,44.404683724308306,3.4816187818588466e-07
PRE_2,x_g,44.80836266725657,4.5614680588075515e-07
PRE_2,x_g,45.21204161020482,3.86036188898117e-07
PRE_2,x_g,45.61572055315308,4.878979970542414e-07
PRE_2,x_g,46.019399496101336,3.383997253834121e-07
PRE_2,x_g,46.4230784390496,3.398951071212449e-07
PRE_2,x_g,46.82675738199785,4.442795711613173e-07
PRE_2,x_g,47.23043632494611,2.814734348713889e-07
PRE_2,x_g,47.634115267894366,4.3729142307013686e-07
PRE_2,x_g,48.03779421084263,5.64380914484654e-07
PRE_2,x_g,48.44147315379088,3.747744313981993e-07
PRE_2,x_g,48.84515209673914,3.7064992390981824e-07
PRE_2,x_g,49.248831039687396,4.6640642810132803e-07
PRE_2,x_g,49.65250998263566,4.10498731582932e-07
