timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.518331234,0.9464553555239676,-0.6162,-0.7137,0.0819,1,airflow_modified,real_fifo,105,15156230865195,0.525,1,False,False,False,1734962
0.523944563,0.9471943095268256,-0.624,-0.7059,0.09749999999999999,1,airflow_modified,real_fifo,106,15156236478524,0.53,1,False,False,False,1737036
0.529550965,0.9486304074822818,-0.624,-0.7098,0.0819,1,airflow_modified,real_fifo,107,15156242084926,0.535,1,False,False,False,1735091
0.533212722,0.9654213484277213,-0.6356999999999999,-0.7214999999999999,0.0858,1,airflow_modified,real_fifo,108,15156245746683,0.54,1,False,False,False,1736240
0.538807365,0.9544567774393977,-0.6279,-0.7137,0.0858,1,airflow_modified,real_fifo,109,15156251341326,0.545,1,False,False,False,1733683
0.542491066,0.9570269431943909,-0.6317999999999999,-0.7137,0.0858,1,airflow_modified,real_fifo,110,15156255025027,0.55,1,False,False,False,1738035
0.548085099,0.9537792669166173,-0.6317999999999999,-0.7098,0.0819,1,airflow_modified,real_fifo,111,15156260619060,0.555,1,False,False,False,1735999
0.553685317,0.9489750681656499,-0.624,-0.7098,0.0858,1,airflow_modified,real_fifo,112,15156266219278,0.56,1,False,False,False,1735369
0.55736898,0.9572096948944887,-0.624,-0.7176,0.10919999999999999,1,airflow_modified,real_fifo,113,15156269902941,0.565,1,False,False,False,1735295
0.563047142,0.9428728917515871,-0.6162,-0.7098,0.0741,1,airflow_modified,real_fifo,114,15156275581103,0.57,1,False,False,False,1759183
0.566746769,0.9564228196775733,-0.6396,-0.7059,0.0858,1,airflow_modified,real_fifo,115,15156279280730,0.575,1,False,False,False,1734943
0.572345172,0.9534283664754265,-0.624,-0.7137,0.10139999999999999,1,airflow_modified,real_fifo,116,15156284879133,0.58,1,False,False,False,1739480
0.577938482,0.9589718556871207,-0.6317999999999999,-0.7137,0.10529999999999999,1,airflow_modified,real_fifo,117,15156290472443,0.585,1,False,False,False,1735535
0.581620683,0.9522790609900019,-0.6201,-0.7176,0.0858,1,airflow_modified,real_fifo,118,15156294154644,0.59,1,False,False,False,1734424
0.587213271,0.952279060990002,-0.6279,-0.7098,0.09359999999999999,1,airflow_modified,real_fifo,119,15156299747232,0.595,1,False,False,False,1737202
0.590892768,0.9505124933424074,-0.624,-0.7098,0.10139999999999999,1,airflow_modified,real_fifo,120,15156303426729,0.6,1,False,False,False,1734017
0.596485356,0.9569633692049031,-0.6317999999999999,-0.7098,0.11309999999999999,1,airflow_modified,real_fifo,121,15156309019317,0.605,1,False,False,False,1735109
0.602101333,0.9471541637980588,-0.6201,-0.7098,0.09359999999999999,1,airflow_modified,real_fifo,122,15156314635294,0.61,1,False,False,False,1753017
0.605826053,0.953181063597048,-0.6317999999999999,-0.7059,0.10529999999999999,1,airflow_modified,real_fifo,123,15156318360014,0.615,1,False,False,False,1738721
0.611429863,0.9584959154842551,-0.6279,-0.7176,0.09749999999999999,1,airflow_modified,real_fifo,124,15156323963824,0.62,1,False,False,False,1737943
0.615125749,0.9513042573225455,-0.6123,-0.7214999999999999,0.09749999999999999,1,airflow_modified,real_fifo,125,15156327659710,0.625,1,False,False,False,1737221
0.620731541,0.9599626398980327,-0.6356999999999999,-0.7137,0.0897,1,airflow_modified,real_fifo,126,15156333265502,0.63,1,False,False,False,1739425
0.626338629,0.9599626398980327,-0.6356999999999999,-0.7137,0.0897,1,airflow_modified,real_fifo,127,15156338872590,0.635,1,False,False,False,1737795
0.630036478,0.9528937926127968,-0.6356999999999999,-0.702,0.10529999999999999,1,airflow_modified,real_fifo,128,15156342570439,0.64,1,False,False,False,1738462
0.635641566,0.9570348896461404,-0.6279,-0.7176,0.0819,1,airflow_modified,real_fifo,129,15156348175527,0.645,1,False,False,False,1737665
0.639327378,0.9628656915686631,-0.6356999999999999,-0.7176,0.0897,1,airflow_modified,real_fifo,130,15156351861339,0.65,1,False,False,False,1736684
0.644928966,0.9607861936976404,-0.6201,-0.7293,0.0819,1,airflow_modified,real_fifo,131,15156357462927,0.655,1,False,False,False,1739128
0.648617241,0.9450642359120357,-0.6279,-0.702,0.078,1,airflow_modified,real_fifo,132,15156361151202,0.66,1,False,False,False,1739777
